"t8_1" "t8_2" "t8_3" "t8_4" "t8_5" "t8_6" "t8_7" "t8_8" "t8_9" "t8_10" "t8_11" "TMS" "MEAN" "SD"
"40" 39 40 61 64 72 64 57 36 61 36 50 2012-01-02 15:00:00 54.1 12.8707247486517
"41" 40 39 62 65 72 64 55 36 59 35 50 2012-01-02 16:00:00 53.7 13.1660337400618
"42" 40 38 62 65 68 64 54 34 56 34 46 2012-01-02 17:00:00 52.1 13.2031141107779
"43" 36 35 56 61 63 64 46 34 54 32 40 2012-01-02 18:00:00 48.5 12.6337291054982
"44" 32 34 50 56 59 63 45 32 52 32 38 2012-01-02 19:00:00 46.1 11.5993294825367
"45" 29 33 46 54 59 63 43 32 52 31 37 2012-01-02 20:00:00 45 11.6809436452902
"46" 28 33 43 52 59 63 41 32 52 30 36 2012-01-02 21:00:00 44.1 11.7799264287459
"47" 26 33 41 50 54 63 37 32 52 29 34 2012-01-02 22:00:00 42.5 11.4818697664332
"48" 25 40 39 49 54 63 37 30 51 28 33 2012-01-02 23:00:00 42.4 11.4134423670804
"49" 24 42 47 48 50 63 36 30 49 27 33 2012-01-03 00:00:00 42.5 11.0478756127844
"50" 23 37 52 47 50 63 36 28 47 26 32 2012-01-03 01:00:00 41.8 11.8677902089835
"51" 20 35 51 44 50 63 34 28 45 25 32 2012-01-03 02:00:00 40.7 11.926161718396
"52" 19 33 50 43 48 63 36 27 44 24 32 2012-01-03 03:00:00 40 11.8883696667513
"53" 18 32 49 42 46 63 34 27 42 23 33 2012-01-03 04:00:00 39.1 11.798775831039
"54" 17 31 50 41 45 64 34 27 43 23 34 2012-01-03 05:00:00 39.2 12.0904002323239
"55" 16 30 50 40 45 63 34 25 41 22 33 2012-01-03 06:00:00 38.3 12.2931778732036
"56" 16 30 49 39 45 62 36 23 41 22 32 2012-01-03 07:00:00 37.9 12.2061004784038
"57" 15 29 49 38 45 61 37 23 41 22 33 2012-01-03 08:00:00 37.8 11.9981480052363
"58" 15 29 50 38 52 60 45 27 41 25 36 2012-01-03 09:00:00 40.3 11.5667146973066
"59" 21 30 53 46 59 59 48 30 41 30 39 2012-01-03 10:00:00 43.5 11.4041902630373
"60" 26 31 54 52 64 55 55 32 43 31 41 2012-01-03 11:00:00 45.8 11.8584241036582
"61" 31 32 55 58 70 57 57 34 49 32 42 2012-01-03 12:00:00 48.6 13.0656462186572
"62" 35 33 54 62 70 55 63 34 55 32 44 2012-01-03 13:00:00 50.2 13.6772316887105
"63" 38 34 58 66 70 57 63 36 58 35 44 2012-01-03 14:00:00 52.1 13.6255478992793
"64" 39 34 61 68 70 59 64 36 57 35 44 2012-01-03 15:00:00 52.8 14.164117417694
"65" 40 34 62 69 70 59 63 36 57 35 44 2012-01-03 16:00:00 52.9 14.2707937955657
"66" 40 34 62 69 68 55 63 34 56 34 42 2012-01-03 17:00:00 51.7 14.3840189098875
"67" 36 33 58 65 63 52 58 30 50 32 39 2012-01-03 18:00:00 48 13.4164078649987
"68" 32 31 53 61 63 50 54 28 46 31 38 2012-01-03 19:00:00 45.5 12.8170892864869
"69" 29 31 50 58 63 49 54 27 49 30 38 2012-01-03 20:00:00 44.9 12.5826158735862
"70" 28 30 48 57 61 49 50 27 45 29 37 2012-01-03 21:00:00 43.3 11.972654026758
"71" 26 30 46 55 59 48 52 23 46 29 36 2012-01-03 22:00:00 42.4 12.1764800606196
"72" 25 29 45 54 55 45 52 23 46 28 37 2012-01-03 23:00:00 41.4 11.5200308641562
"73" 24 29 43 53 55 43 52 23 46 28 36 2012-01-04 00:00:00 40.8 11.3313723793722
"74" 23 25 42 52 55 43 50 21 46 27 36 2012-01-04 01:00:00 39.7 11.9633700194478
"75" 20 23 39 49 55 43 50 21 46 26 36 2012-01-04 02:00:00 38.8 12.0166551086398
"76" 19 22 38 48 55 43 50 19 46 25 36 2012-01-04 03:00:00 38.2 12.5237552053865
"77" 18 22 37 47 55 41 46 19 46 24 36 2012-01-04 04:00:00 37.3 12.1110601426043
"78" 17 21 36 46 54 41 50 19 46 23 36 2012-01-04 05:00:00 37.2 12.5326240934078
"79" 16 21 35 45 54 40 50 19 47 23 35 2012-01-04 06:00:00 36.9 12.5383855065599
"80" 16 20 34 45 54 40 52 18 48 22 33 2012-01-04 07:00:00 36.6 13.3599733865337
"81" 15 20 33 44 55 39 52 19 48 21 33 2012-01-04 08:00:00 36.4 13.4180641094177
"82" 15 20 33 44 61 41 55 28 50 25 36 2012-01-04 09:00:00 39.3 13.38365503972
"83" 23 24 40 51 64 41 63 32 52 28 39 2012-01-04 10:00:00 43.4 13.8259016181787
"84" 29 27 45 57 69 41 63 36 52 31 42 2012-01-04 11:00:00 46.3 13.752171545695
"85" 35 30 50 63 73 43 64 37 54 33 42 2012-01-04 12:00:00 48.9 14.4102586914863
"86" 39 32 54 67 75 43 68 41 57 35 42 2012-01-04 13:00:00 51.4 15.00518428929
"87" 43 34 57 70 77 45 66 41 58 36 44 2012-01-04 14:00:00 52.8 14.9577181860514
"88" 45 35 46 72 77 45 68 43 60 37 46 2012-01-04 15:00:00 52.9 15.1029798384292
"89" 46 35 46 73 77 46 66 43 61 38 45 2012-01-04 16:00:00 53 14.9814700361628
"90" 46 35 45 73 72 46 64 41 61 36 43 2012-01-04 17:00:00 51.6 14.5158916746823
"91" 42 33 41 68 66 45 63 36 60 33 40 2012-01-04 18:00:00 48.5 14.1676470249023
"92" 37 30 36 62 64 45 63 32 59 29 38 2012-01-04 19:00:00 45.8 14.6954263482063
"93" 34 28 43 58 63 45 63 30 58 29 38 2012-01-04 20:00:00 45.5 14.1676470249023
"94" 32 27 43 55 63 45 63 28 58 30 38 2012-01-04 21:00:00 45 14.1735277503129
"95" 31 26 41 53 61 45 63 28 58 31 36 2012-01-04 22:00:00 44.2 13.9427400463467
"96" 29 25 40 51 59 43 63 28 57 30 35 2012-01-04 23:00:00 43.1 13.7715487711279
"97" 28 25 38 59 59 45 61 27 58 29 34 2012-01-05 00:00:00 43.5 14.6988283735662
"98" 27 24 37 64 61 45 61 28 57 28 32 2012-01-05 01:00:00 43.7 15.8187652278341
"99" 24 23 33 64 59 46 63 28 57 28 31 2012-01-05 02:00:00 43.2 16.3149556474352
"100" 23 22 32 64 59 46 63 25 58 26 30 2012-01-05 03:00:00 42.5 17.2320760340838
"101" 22 21 31 64 59 46 63 23 58 25 29 2012-01-05 04:00:00 41.9 17.8478134359491
"102" 21 21 29 64 57 46 63 23 58 23 28 2012-01-05 05:00:00 41.2 18.0849845636281
"103" 20 20 28 63 57 46 63 23 58 22 28 2012-01-05 06:00:00 40.8 18.2622865794815
"104" 19 19 27 62 55 45 63 23 58 22 28 2012-01-05 07:00:00 40.2 18.1156776792307
"105" 18 19 26 63 57 46 63 23 58 23 30 2012-01-05 08:00:00 40.8 18.3048263216745
"106" 18 19 26 63 63 48 64 32 58 27 33 2012-01-05 09:00:00 43.3 17.7391594439471
"107" 25 24 32 68 66 50 66 39 59 31 36 2012-01-05 10:00:00 47.1 16.7029604827674
"108" 31 28 37 71 70 55 68 46 61 33 38 2012-01-05 11:00:00 50.7 16.3574651662984
"109" 37 32 42 74 72 56 70 50 64 36 39 2012-01-05 12:00:00 53.5 15.8972394528806
"110" 41 35 46 69 72 56 70 52 68 36 40 2012-01-05 13:00:00 54.4 14.7286568747233
"111" 44 37 48 74 73 56 72 54 69 38 40 2012-01-05 14:00:00 56.1 15.080892988591
"112" 46 38 50 77 73 56 72 55 70 38 39 2012-01-05 15:00:00 56.8 15.4545929886375
"113" 47 39 51 78 73 57 72 55 69 38 38 2012-01-05 16:00:00 57 15.4632180063243
"114" 47 39 51 78 72 57 70 54 67 36 36 2012-01-05 17:00:00 56 15.5492050529208
"115" 44 38 49 73 68 57 68 50 64 33 34 2012-01-05 18:00:00 53.4 14.8936973993103
"116" 40 36 46 68 64 55 68 48 63 32 32 2012-01-05 19:00:00 51.2 14.4821729492964
"117" 38 35 44 65 64 52 68 47 62 31 31 2012-01-05 20:00:00 49.9 14.4718116811038
"118" 37 35 43 62 63 52 70 46 61 31 30 2012-01-05 21:00:00 49.3 14.4687402507767
"119" 35 34 42 60 61 52 70 45 60 32 30 2012-01-05 22:00:00 48.6 14.0412091913608
"120" 34 34 41 59 61 52 70 45 61 31 29 2012-01-05 23:00:00 48.3 14.3840189098875
"121" 34 33 40 57 63 48 70 45 62 30 29 2012-01-06 00:00:00 47.7 14.7877576994546
"122" 33 33 40 56 63 46 70 45 61 29 28 2012-01-06 01:00:00 47.1 14.8955623518475
"123" 31 32 38 53 63 45 70 41 63 28 26 2012-01-06 02:00:00 45.9 15.6804903551444
"124" 30 32 37 52 63 43 63 41 62 28 26 2012-01-06 03:00:00 44.7 14.4840908892788
"125" 29 31 36 50 63 42 63 43 61 28 25 2012-01-06 04:00:00 44.2 14.5357796106328
"126" 28 31 36 49 61 42 63 43 60 28 24 2012-01-06 05:00:00 43.7 14.2364945747813
"127" 27 31 35 48 63 41 61 43 61 27 24 2012-01-06 06:00:00 43.4 14.5311925028731
"128" 26 30 34 47 61 41 59 43 60 27 24 2012-01-06 07:00:00 42.6 13.9618527901326
"129" 26 30 34 46 61 40 59 45 59 26 25 2012-01-06 08:00:00 42.5 13.8182648854494
"130" 26 30 34 46 63 40 61 46 61 30 28 2012-01-06 09:00:00 43.9 13.7876756561793
"131" 34 35 40 54 68 39 64 50 64 32 30 2012-01-06 10:00:00 47.6 14.3154927729832
"132" 40 39 45 60 72 41 66 59 66 35 32 2012-01-06 11:00:00 51.5 14.6458185158768
"133" 46 42 50 66 75 43 68 63 68 36 33 2012-01-06 12:00:00 54.4 15.2839785396342
"134" 50 45 54 70 77 46 70 64 71 38 35 2012-01-06 13:00:00 57 15.2825245151302
"135" 54 47 56 74 77 45 70 64 72 40 36 2012-01-06 14:00:00 58.1 15.256692520552
"136" 56 48 58 76 79 46 70 64 72 40 36 2012-01-06 15:00:00 58.9 15.5809713004892
"137" 57 49 59 77 77 46 70 64 72 42 36 2012-01-06 16:00:00 59.2 15.0908360713823
"138" 57 49 59 77 75 45 68 64 70 40 34 2012-01-06 17:00:00 58.1 15.2056276131934
"139" 54 45 55 70 72 45 63 60 64 38 32 2012-01-06 18:00:00 54.4 13.7372162795492
"140" 50 40 50 62 72 45 61 55 63 35 29 2012-01-06 19:00:00 51.2 13.8226866660091
"141" 34 37 47 57 70 43 55 55 60 35 28 2012-01-06 20:00:00 48.7 12.9876009246426
"142" 28 34 44 43 70 40 54 55 59 35 29 2012-01-06 21:00:00 46.3 12.8759034202998
"143" 29 33 43 47 68 37 54 54 61 33 29 2012-01-06 22:00:00 45.9 13.1440734426838
"144" 28 31 41 48 68 36 52 54 61 32 28 2012-01-06 23:00:00 45.1 13.641847382228
"145" 28 30 40 46 68 34 52 54 64 31 27 2012-01-07 00:00:00 44.6 14.5693742716243
"146" 28 28 39 40 68 34 54 50 66 30 26 2012-01-07 01:00:00 43.5 15.3133928311136
"147" 28 25 36 34 64 32 52 50 67 28 24 2012-01-07 02:00:00 41.2 15.9010831217387
"148" 26 34 34 32 64 32 50 48 68 27 23 2012-01-07 03:00:00 41.2 15.5191637804504
"149" 27 39 33 29 64 32 50 46 68 25 22 2012-01-07 04:00:00 40.8 15.8940939415313
"150" 28 39 32 27 63 32 46 46 68 25 22 2012-01-07 05:00:00 40 15.7480157480236
"151" 36 38 31 25 63 30 46 46 68 22 21 2012-01-07 06:00:00 39 16.5663648530522
"152" 36 38 30 23 59 30 46 43 69 21 19 2012-01-07 07:00:00 37.8 16.6453196624957
"153" 35 38 29 24 57 30 46 43 69 22 22 2012-01-07 08:00:00 38 15.8605030044938
"154" 30 38 29 27 61 34 50 50 70 29 27 2012-01-07 09:00:00 41.5 15.4146395063625
"155" 35 42 36 30 64 36 55 55 63 33 30 2012-01-07 10:00:00 44.4 13.5252849631101
"156" 46 45 42 32 68 37 64 63 64 36 33 2012-01-07 11:00:00 48.4 14.6302578393015
"157" 50 45 48 35 70 41 66 68 65 40 35 2012-01-07 12:00:00 51.3 14.329844536646
"158" 53 52 53 38 72 43 68 70 66 42 36 2012-01-07 13:00:00 54 14.0237893119751
"159" 53 57 56 40 75 43 68 70 66 45 36 2012-01-07 14:00:00 55.6 13.9299836483911
"160" 53 60 58 41 73 43 68 70 65 46 38 2012-01-07 15:00:00 56.2 13.1131825105714
"161" 57 61 59 50 73 43 63 70 64 46 37 2012-01-07 16:00:00 56.6 11.9925903049434
"162" 54 61 59 40 72 43 63 68 64 44 36 2012-01-07 17:00:00 55 12.9357386079548
"163" 46 55 55 35 70 39 64 61 56 40 35 2012-01-07 18:00:00 51 12.7540843131393
"164" 46 49 49 30 68 37 64 61 55 40 35 2012-01-07 19:00:00 48.8 13.1131825105714
"165" 50 44 36 37 64 34 66 59 53 41 33 2012-01-07 20:00:00 46.7 12.737084962162
"166" 48 41 37 34 61 36 68 57 52 41 33 2012-01-07 21:00:00 46 12.5166555703457
"167" 47 39 37 33 59 34 68 55 51 42 33 2012-01-07 22:00:00 45.1 12.3778475960528
"168" 46 37 37 31 59 34 68 55 50 40 32 2012-01-07 23:00:00 44.3 12.8413394939936
"169" 45 35 38 29 59 34 68 52 49 40 32 2012-01-08 00:00:00 43.6 12.8685663537163
"170" 45 34 40 29 57 36 68 52 47 42 32 2012-01-08 01:00:00 43.7 12.3382872933537
"171" 43 30 40 25 57 34 68 52 46 43 31 2012-01-08 02:00:00 42.6 13.4841470706242
"172" 42 28 40 24 57 34 68 48 46 43 30 2012-01-08 03:00:00 41.8 13.6853530787075
"173" 41 26 40 22 57 34 70 52 44 42 29 2012-01-08 04:00:00 41.6 14.9235086729332
"174" 41 25 39 21 59 34 70 52 43 42 28 2012-01-08 05:00:00 41.3 15.5209535789526
"175" 40 23 38 20 59 34 70 54 42 42 26 2012-01-08 06:00:00 40.8 16.274042043833
"176" 39 22 38 19 61 34 70 54 42 40 26 2012-01-08 07:00:00 40.6 16.7941788856867
"177" 39 21 28 18 63 34 64 52 43 40 27 2012-01-08 08:00:00 39 16.4721988008078
"178" 39 21 41 18 64 39 61 57 45 40 31 2012-01-08 09:00:00 41.7 15.7413115364918
"179" 43 28 46 23 66 45 61 64 47 40 35 2012-01-08 10:00:00 45.5 14.7516477422392
"180" 47 34 49 28 68 46 63 70 51 38 37 2012-01-08 11:00:00 48.4 14.6757547600721
"181" 50 39 39 32 72 50 63 70 53 40 39 2012-01-08 12:00:00 49.7 14.329844536646
"182" 52 43 42 35 73 54 61 71 54 40 41 2012-01-08 13:00:00 51.4 13.4263422668524
"183" 54 46 44 38 75 54 61 71 56 39 42 2012-01-08 14:00:00 52.6 13.1335025369811
"184" 55 48 45 39 77 54 61 72 57 37 42 2012-01-08 15:00:00 53.2 13.6609744243309
"185" 56 49 46 40 75 55 59 72 56 35 42 2012-01-08 16:00:00 52.9 13.2199344426009
"186" 56 49 46 40 73 55 57 70 55 33 38 2012-01-08 17:00:00 51.6 13.1335025369811
"187" 52 45 43 37 72 50 54 66 54 32 33 2012-01-08 18:00:00 48.6 13.368287516025
"188" 48 41 39 35 72 46 52 63 52 31 31 2012-01-08 19:00:00 46.2 13.6691054734553
"189" 46 30 37 33 70 46 50 61 50 30 30 2012-01-08 20:00:00 43.7 14.1346697481366
"190" 44 31 35 31 64 46 50 59 47 29 29 2012-01-08 21:00:00 42.1 12.9396032911884
"191" 42 30 33 30 66 46 48 59 46 29 27 2012-01-08 22:00:00 41.4 13.7129298271538
"192" 41 29 32 29 64 46 46 57 43 28 28 2012-01-08 23:00:00 40.2 13.0792456459334
"193" 40 29 40 28 64 46 46 59 42 28 28 2012-01-09 00:00:00 41 13.1487219488773
"194" 39 31 47 28 63 46 43 57 39 26 27 2012-01-09 01:00:00 40.7 12.9017655983805
"195" 37 32 47 26 59 48 41 55 36 26 28 2012-01-09 02:00:00 39.8 12.0904002323239
"196" 35 32 47 25 57 48 39 57 35 25 26 2012-01-09 03:00:00 39.1 12.556096350202
"197" 34 33 48 24 54 50 36 57 34 24 28 2012-01-09 04:00:00 38.8 12.4347184215093
"198" 33 32 47 24 54 48 32 57 30 24 26 2012-01-09 05:00:00 37.4 12.7645341996225
"199" 32 32 47 23 54 50 34 57 30 24 24 2012-01-09 06:00:00 37.5 13.2182533725989
"200" 32 32 41 22 54 48 32 61 29 24 24 2012-01-09 07:00:00 36.7 13.6548729600665
"201" 31 24 41 22 52 48 34 61 32 24 26 2012-01-09 08:00:00 36.4 13.5499077487635
"202" 31 35 43 22 52 52 39 63 35 25 30 2012-01-09 09:00:00 39.6 13.0145218036537
"203" 35 40 50 28 52 57 46 66 38 27 36 2012-01-09 10:00:00 44 12.5521135891752
"204" 38 44 54 34 54 61 50 68 42 30 41 2012-01-09 11:00:00 47.8 11.8584241036582
"205" 41 48 48 39 55 63 52 70 44 32 45 2012-01-09 12:00:00 49.6 11.1075549864845
"206" 43 52 54 42 57 64 54 72 47 34 48 2012-01-09 13:00:00 52.4 10.7517440445725
"207" 44 46 58 45 57 68 55 72 49 35 50 2012-01-09 14:00:00 53.5 11.0075731506389
"208" 46 47 61 47 57 68 55 72 50 36 53 2012-01-09 15:00:00 54.6 10.6165489266103
"209" 46 48 62 48 57 68 52 72 51 37 53 2012-01-09 16:00:00 54.8 10.3365586364343
"210" 46 48 62 48 57 64 52 70 49 36 47 2012-01-09 17:00:00 53.3 9.98943886756853
"211" 43 54 61 45 52 61 50 68 43 31 43 2012-01-09 18:00:00 50.8 10.8709602969461
"212" 40 52 59 42 50 55 46 66 40 28 39 2012-01-09 19:00:00 47.7 11.0458639821026
"213" 34 51 58 40 50 52 46 63 38 27 36 2012-01-09 20:00:00 46.1 10.9082028258045
"214" 33 51 57 39 48 54 45 63 35 26 36 2012-01-09 21:00:00 45.4 11.4037031022578
"215" 31 50 57 38 45 52 43 59 36 26 35 2012-01-09 22:00:00 44.1 10.5456678835961
"216" 31 50 56 37 45 52 43 55 34 29 35 2012-01-09 23:00:00 43.6 9.54754185932461
"217" 30 50 56 36 45 52 39 54 36 27 34 2012-01-10 00:00:00 42.9 9.85956951956378
"218" 29 48 55 35 43 52 39 54 36 26 33 2012-01-10 01:00:00 42.1 9.89331985623521
"219" 28 46 54 33 43 52 39 54 35 26 35 2012-01-10 02:00:00 41.7 9.70738550451837
"220" 27 47 54 32 45 50 37 54 35 26 35 2012-01-10 03:00:00 41.5 9.78945010372561
"221" 27 46 53 32 48 50 36 55 35 24 35 2012-01-10 04:00:00 41.4 10.3301070232167
"222" 26 46 53 31 52 50 36 55 36 22 37 2012-01-10 05:00:00 41.8 10.992927018972
"223" 26 46 53 30 54 48 36 55 35 22 36 2012-01-10 06:00:00 41.5 11.296508801887
"224" 26 42 52 29 54 45 36 54 39 22 36 2012-01-10 07:00:00 40.9 10.7232872240227
"225" 26 44 52 29 54 46 34 55 39 22 35 2012-01-10 08:00:00 41 11.1255461788524
"226" 33 47 52 29 54 50 37 57 44 26 36 2012-01-10 09:00:00 43.2 10.7165500252854
"227" 38 52 56 31 55 54 41 59 53 30 38 2012-01-10 10:00:00 46.9 10.8571532999114
"228" 44 57 60 33 61 61 43 59 60 33 39 2012-01-10 11:00:00 50.6 12.0940756846758
"229" 52 60 63 35 61 64 45 66 63 35 41 2012-01-10 12:00:00 53.3 12.7283585395412
"230" 42 63 66 36 61 66 46 70 65 36 41 2012-01-10 13:00:00 55 13.6055544213057
"231" 44 55 68 37 62 68 46 72 66 38 43 2012-01-10 14:00:00 55.5 13.4680692338913
"232" 45 57 69 38 62 68 46 73 67 39 43 2012-01-10 15:00:00 56.2 13.5055544129073
"233" 46 58 70 38 62 70 46 72 66 38 44 2012-01-10 16:00:00 56.4 13.6560934710073
"234" 46 64 70 38 62 66 45 70 64 37 45 2012-01-10 17:00:00 56.1 13.2618919380976
"235" 44 61 66 36 63 61 41 64 63 33 45 2012-01-10 18:00:00 53.3 12.9704793023748
"236" 41 58 60 34 59 59 37 63 63 31 45 2012-01-10 19:00:00 50.9 12.7667101826935
"237" 37 51 57 27 57 55 34 63 62 30 45 2012-01-10 20:00:00 48.1 13.3786729120974
"238" 35 50 54 27 55 55 34 63 61 30 45 2012-01-10 21:00:00 47.4 12.9030573465706
"239" 33 49 53 25 54 54 32 63 61 28 45 2012-01-10 22:00:00 46.4 13.5826686953959
"240" 32 48 51 24 52 52 30 63 62 25 45 2012-01-10 23:00:00 45.2 14.226735395023
"241" 31 48 50 24 52 52 30 63 63 26 45 2012-01-11 00:00:00 45.3 14.1660784191595
"242" 31 47 42 24 50 52 30 63 63 24 45 2012-01-11 01:00:00 44 14.2672897060218
"243" 28 46 37 22 48 52 30 64 61 24 45 2012-01-11 02:00:00 42.9 14.4948266633306
"244" 27 45 35 21 46 52 29 64 61 21 45 2012-01-11 03:00:00 41.9 15.1983186204556
"245" 26 44 34 20 46 52 29 64 60 21 45 2012-01-11 04:00:00 41.5 15.2479506819769
"246" 25 44 28 19 46 52 29 66 58 20 45 2012-01-11 05:00:00 40.7 16.0627242742665
"247" 24 43 32 19 45 54 28 66 58 18 45 2012-01-11 06:00:00 40.8 16.267213105576
"248" 24 42 29 17 45 52 28 66 57 16 45 2012-01-11 07:00:00 39.7 16.7733253842059
"249" 23 42 26 19 45 52 28 64 58 17 46 2012-01-11 08:00:00 39.7 16.3913934056192
"250" 23 42 34 22 48 54 32 68 58 26 48 2012-01-11 09:00:00 43.2 14.7331825029987
"251" 31 49 39 24 52 55 39 66 59 32 48 2012-01-11 10:00:00 46.3 12.8066822835234
"252" 38 55 40 26 57 63 46 64 59 37 50 2012-01-11 11:00:00 49.7 12.3832323907954
"253" 44 60 42 30 63 66 48 64 58 40 52 2012-01-11 12:00:00 52.3 12.0374415886433
"254" 49 65 45 32 64 68 52 70 60 42 54 2012-01-11 13:00:00 55.2 12.5059985606908
"255" 53 68 46 34 66 68 52 70 60 44 54 2012-01-11 14:00:00 56.2 12.2365572500329
"256" 55 70 47 36 68 68 54 70 60 45 54 2012-01-11 15:00:00 57.2 11.9796123105513
"257" 56 71 47 37 68 68 54 70 61 46 54 2012-01-11 16:00:00 57.6 11.8246446975045
"258" 56 71 46 36 64 66 52 68 58 44 53 2012-01-11 17:00:00 55.8 11.5739170359717
"259" 52 65 39 31 61 63 45 66 55 38 47 2012-01-11 18:00:00 51 12.675435561221
"260" 48 58 35 27 59 61 43 64 54 36 47 2012-01-11 19:00:00 48.4 12.7383934099504
"261" 45 42 42 28 55 59 41 64 53 36 46 2012-01-11 20:00:00 46.6 11.0574258607809
"262" 42 41 46 29 57 57 41 63 52 35 42 2012-01-11 21:00:00 46.3 10.7605245638347
"263" 41 40 44 30 55 55 43 63 50 35 38 2012-01-11 22:00:00 45.3 10.2853725692796
"264" 39 36 42 31 55 55 43 63 49 36 36 2012-01-11 23:00:00 44.6 10.4902070734778
"265" 38 44 40 31 55 54 45 63 49 37 34 2012-01-12 00:00:00 45.2 10.15217546473
"266" 37 43 39 31 55 54 43 61 46 38 32 2012-01-12 01:00:00 44.2 9.94205433723053
"267" 34 38 35 31 55 54 43 61 45 36 32 2012-01-12 02:00:00 43 10.5198225587063
"268" 33 36 34 32 55 54 45 61 42 36 32 2012-01-12 03:00:00 42.7 10.614978934401
"269" 32 35 32 34 55 52 43 59 40 36 31 2012-01-12 04:00:00 41.7 10.1767709351575
"270" 31 30 31 35 54 52 43 57 37 35 31 2012-01-12 05:00:00 40.5 10.3091113961281
"271" 30 28 29 35 54 52 43 55 36 33 29 2012-01-12 06:00:00 39.4 10.7827021968831
"272" 29 27 28 33 54 52 43 55 35 32 28 2012-01-12 07:00:00 38.7 11.3141995347047
