"t12_1" "t12_2" "t12_3" "t12_4" "t12_5" "t12_6" "t12_7" "t12_8" "t12_9" "t12_10" "t12_11" "TMS" "MEAN" "SD"
"26" 30 30 54 41 48 52 46 34 36 32 34 2012-01-02 01:00:00 40.7 8.74388675335835
"27" 30 30 50 49 45 52 45 32 34 30 32 2012-01-02 02:00:00 39.9 9.06090503205944
"28" 28 30 50 52 45 52 45 30 30 30 30 2012-01-02 03:00:00 39.4 10.1893190264228
"29" 27 32 48 52 45 52 43 30 32 28 30 2012-01-02 04:00:00 39.2 9.72739544905121
"30" 27 32 46 54 45 52 43 28 36 28 34 2012-01-02 05:00:00 39.8 9.50789145920377
"31" 23 33 50 50 43 52 39 27 37 27 34 2012-01-02 06:00:00 39.2 9.307106006822
"32" 23 33 50 46 45 52 39 27 37 27 30 2012-01-02 07:00:00 38.6 9.32380465975845
"33" 21 33 50 48 46 50 38 25 37 27 30 2012-01-02 08:00:00 38.4 9.60555394897487
"34" 27 34 50 50 48 48 37 27 39 28 37 2012-01-02 09:00:00 39.8 8.79140994885854
"35" 30 34 50 52 52 48 45 28 36 30 39 2012-01-02 10:00:00 41.4 9.15544768005488
"36" 32 34 54 54 59 50 48 28 36 31 43 2012-01-02 11:00:00 43.7 10.8837289361485
"37" 34 34 54 55 61 48 50 30 37 32 45 2012-01-02 12:00:00 44.6 10.7930018479054
"38" 34 34 54 55 64 50 52 34 37 32 48 2012-01-02 13:00:00 46 11.0050493461461
"39" 36 34 54 57 66 54 54 34 39 34 48 2012-01-02 14:00:00 47.4 11.4426104247822
"40" 36 34 54 59 64 52 55 34 43 32 48 2012-01-02 15:00:00 47.5 11.296508801887
"41" 34 34 54 57 64 50 55 34 45 32 48 2012-01-02 16:00:00 47.3 10.9448110485695
"42" 34 34 54 55 59 46 55 34 45 30 46 2012-01-02 17:00:00 45.8 10.2176318195558
"43" 32 34 54 55 54 48 46 30 45 28 43 2012-01-02 18:00:00 43.7 9.96716832628227
"44" 30 32 54 49 54 48 43 30 41 28 43 2012-01-02 19:00:00 42.2 9.51957048517538
"45" 30 30 54 43 50 48 39 28 39 27 39 2012-01-02 20:00:00 39.7 9.33392855244898
"46" 28 28 54 50 50 48 39 27 39 25 43 2012-01-02 21:00:00 40.3 10.5835301818964
"47" 28 28 54 55 48 48 37 27 41 25 41 2012-01-02 22:00:00 40.4 11.0373104614404
"48" 27 28 54 52 48 48 36 27 41 25 39 2012-01-02 23:00:00 39.8 10.6645831298431
"49" 21 28 54 50 46 48 35 25 42 23 37 2012-01-03 00:00:00 38.8 10.9422727681836
"50" 21 28 54 52 43 48 35 25 42 21 34 2012-01-03 01:00:00 38.2 11.4290079281722
"51" 21 28 54 52 45 48 34 25 42 21 36 2012-01-03 02:00:00 38.5 11.5108644332213
"52" 18 28 54 52 43 48 34 21 42 21 36 2012-01-03 03:00:00 37.9 11.9763656145482
"53" 18 28 54 52 41 48 32 21 43 19 36 2012-01-03 04:00:00 37.4 12.3486391512947
"54" 16 28 54 52 41 48 32 19 43 19 30 2012-01-03 05:00:00 36.6 12.8599291513514
"55" 14 30 54 50 41 48 32 21 43 19 30 2012-01-03 06:00:00 36.8 12.1728294893906
"56" 16 30 54 52 41 48 30 19 41 19 30 2012-01-03 07:00:00 36.4 12.7296678842947
"57" 12 30 54 50 39 48 30 19 39 21 32 2012-01-03 08:00:00 36.2 11.9424546146185
"58" 19 30 54 54 46 48 36 23 41 23 36 2012-01-03 09:00:00 39.1 11.5224418708304
"59" 23 30 54 57 54 48 41 27 43 25 36 2012-01-03 10:00:00 41.5 11.7497044880097
"60" 28 34 54 61 57 52 48 27 45 27 36 2012-01-03 11:00:00 44.1 12.3868209534704
"61" 30 34 46 63 59 55 54 30 46 28 37 2012-01-03 12:00:00 45.2 12.4793162205841
"62" 34 30 46 70 63 61 57 32 54 28 39 2012-01-03 13:00:00 48 15.129074290547
"63" 36 34 46 70 64 63 61 34 57 30 36 2012-01-03 14:00:00 49.5 15.116216457831
"64" 36 34 50 70 64 63 63 36 59 34 32 2012-01-03 15:00:00 50.5 15.0720491860485
"65" 36 34 50 70 64 63 61 36 57 32 34 2012-01-03 16:00:00 50.1 14.7832487784128
"66" 36 34 50 70 63 59 59 34 54 32 34 2012-01-03 17:00:00 48.9 14.2474169198802
"67" 30 34 50 68 61 55 54 30 48 30 32 2012-01-03 18:00:00 46.2 13.8467806125949
"68" 28 34 46 64 59 50 52 28 48 30 34 2012-01-03 19:00:00 44.5 12.4476682332252
"69" 27 34 45 63 59 48 48 27 46 28 34 2012-01-03 20:00:00 43.2 12.2999548327987
"70" 28 34 43 61 59 46 48 25 48 28 34 2012-01-03 21:00:00 42.6 12.2401888148109
"71" 28 34 43 61 57 45 48 25 46 27 34 2012-01-03 22:00:00 42 11.9721899973786
"72" 23 34 39 61 57 45 48 23 46 27 34 2012-01-03 23:00:00 41.4 12.3216160556244
"73" 21 34 39 61 57 43 48 21 46 25 34 2012-01-04 00:00:00 40.8 12.8737458936136
"74" 21 30 39 61 57 43 50 19 48 25 32 2012-01-04 01:00:00 40.4 13.8740365030833
"75" 21 30 37 61 57 43 48 19 48 25 32 2012-01-04 02:00:00 40 13.7679176187089
"76" 18 27 37 61 55 45 48 19 48 23 34 2012-01-04 03:00:00 39.7 13.9924582861229
"77" 19 23 37 61 55 46 48 18 48 21 32 2012-01-04 04:00:00 38.9 14.999629625057
"78" 18 19 36 61 55 46 48 18 48 19 30 2012-01-04 05:00:00 38 15.8885003837506
"79" 19 19 36 61 55 45 48 18 48 21 30 2012-01-04 06:00:00 38.1 15.5809713004892
"80" 20 19 36 61 54 45 48 18 48 19 28 2012-01-04 07:00:00 37.6 15.840875396686
"81" 22 19 36 61 55 45 52 18 48 21 30 2012-01-04 08:00:00 38.5 15.9112119798168
"82" 23 19 37 61 55 46 54 27 48 25 34 2012-01-04 09:00:00 40.6 14.2921890089191
"83" 30 32 37 63 57 48 57 32 50 28 36 2012-01-04 10:00:00 44 12.5077753595291
"84" 34 34 39 63 61 54 61 36 52 30 37 2012-01-04 11:00:00 46.7 12.7545198960125
"85" 37 37 43 64 68 55 63 37 52 34 37 2012-01-04 12:00:00 49 12.9957257930786
"86" 39 39 43 66 68 57 64 41 54 36 39 2012-01-04 13:00:00 50.7 12.4904407893041
"87" 41 43 45 68 70 59 64 43 59 37 41 2012-01-04 14:00:00 52.9 12.3418889243998
"88" 43 43 45 70 70 59 63 45 61 37 41 2012-01-04 15:00:00 53.4 12.4917750718
"89" 43 43 45 72 70 61 62 45 61 37 41 2012-01-04 16:00:00 53.7 12.832683966255
"90" 41 39 45 70 68 59 62 43 57 36 39 2012-01-04 17:00:00 51.8 12.8131876509235
"91" 34 34 37 68 61 57 61 36 57 34 36 2012-01-04 18:00:00 48.1 13.7473229717239
"92" 32 30 37 68 64 54 59 34 57 32 34 2012-01-04 19:00:00 46.9 14.813282328145
"93" 30 30 34 68 63 52 57 32 57 30 32 2012-01-04 20:00:00 45.5 15.2625176312574
"94" 28 28 32 66 63 52 57 32 57 28 30 2012-01-04 21:00:00 44.5 15.7779733947185
"95" 27 28 32 64 63 54 61 32 57 28 30 2012-01-04 22:00:00 44.9 16.0100662778835
"96" 27 34 32 64 63 54 63 34 57 27 28 2012-01-04 23:00:00 45.6 15.8268407741055
"97" 25 28 32 63 61 54 63 34 57 27 30 2012-01-05 00:00:00 44.9 15.8356138708503
"98" 23 30 32 63 59 52 63 34 57 27 27 2012-01-05 01:00:00 44.4 15.6219219190356
"99" 21 30 32 63 57 48 63 32 57 27 28 2012-01-05 02:00:00 43.7 15.2901566011892
"100" 21 28 32 63 57 48 63 32 57 25 27 2012-01-05 03:00:00 43.2 15.8591018380964
"101" 21 27 36 63 55 45 63 34 57 21 28 2012-01-05 04:00:00 42.9 15.7723386555915
"102" 21 27 36 63 55 45 63 32 57 21 28 2012-01-05 05:00:00 42.7 15.9098152793243
"103" 23 23 36 63 56 43 64 32 57 21 28 2012-01-05 06:00:00 42.3 16.6002008019984
"104" 23 21 36 63 56 45 64 34 57 23 28 2012-01-05 07:00:00 42.7 16.4927593540654
"105" 23 23 37 64 56 39 64 34 55 25 28 2012-01-05 08:00:00 42.5 15.8972394528806
"106" 30 28 37 64 57 46 66 36 55 27 28 2012-01-05 09:00:00 44.4 15.2402974599142
"107" 34 34 43 68 57 54 66 39 55 28 30 2012-01-05 10:00:00 47.4 14.5769986241643
"108" 34 37 45 67 61 57 66 45 57 32 30 2012-01-05 11:00:00 49.7 13.7683211273803
"109" 37 43 50 67 63 61 68 48 57 36 32 2012-01-05 12:00:00 52.5 12.747548783982
"110" 43 45 54 66 66 60 70 50 59 36 32 2012-01-05 13:00:00 53.8 12.9511904214761
"111" 46 46 54 66 68 60 72 53 61 36 34 2012-01-05 14:00:00 55 13.0298801904614
"112" 50 46 57 65 68 60 70 55 63 37 34 2012-01-05 15:00:00 55.5 12.607317099385
"113" 50 46 55 64 68 59 70 53 63 37 34 2012-01-05 16:00:00 54.9 12.4939985593084
"114" 50 45 54 61 64 59 70 51 63 36 34 2012-01-05 17:00:00 53.7 12.1293949652166
"115" 39 37 45 63 61 55 70 48 59 34 32 2012-01-05 18:00:00 50.4 13.2178330716919
"116" 34 34 43 61 57 54 70 46 59 32 30 2012-01-05 19:00:00 48.6 13.7129298271538
"117" 32 36 39 61 61 52 70 48 60 30 28 2012-01-05 20:00:00 48.5 14.6382300083643
"118" 34 37 39 59 59 48 64 50 60 30 27 2012-01-05 21:00:00 47.3 13.3670407262706
"119" 32 37 37 57 59 43 63 50 61 30 27 2012-01-05 22:00:00 46.4 13.3599733865337
"120" 32 36 37 54 57 39 63 48 63 28 25 2012-01-05 23:00:00 45 13.9522996909709
"121" 30 34 39 50 57 39 63 48 63 28 25 2012-01-06 00:00:00 44.6 13.7695315824468
"122" 36 36 37 50 57 39 63 48 63 27 23 2012-01-06 01:00:00 44.3 14.1817566691233
"123" 39 37 39 45 57 37 63 46 63 27 21 2012-01-06 02:00:00 43.5 14.2770211645614
"124" 39 34 39 43 57 37 63 46 62 27 21 2012-01-06 03:00:00 42.9 14.2941324403485
"125" 36 34 39 41 57 39 63 46 61 27 21 2012-01-06 04:00:00 42.8 14.0854534893272
"126" 30 36 39 39 57 39 63 48 61 27 21 2012-01-06 05:00:00 43 14.0712472794703
"127" 30 37 37 37 57 37 61 46 61 27 21 2012-01-06 06:00:00 42.1 13.8600144300069
"128" 29 36 36 37 57 36 61 46 61 27 21 2012-01-06 07:00:00 41.8 13.9904729488797
"129" 28 39 34 36 57 34 57 46 57 27 21 2012-01-06 08:00:00 40.8 12.9769025580067
"130" 32 37 39 36 57 39 61 50 55 28 25 2012-01-06 09:00:00 42.7 12.3742564310839
"131" 39 37 46 37 59 43 61 54 52 32 27 2012-01-06 10:00:00 44.8 11.5835131880521
"132" 41 37 50 39 63 46 64 57 52 34 28 2012-01-06 11:00:00 47 12.3558353285671
"133" 43 37 54 43 63 48 66 63 48 36 30 2012-01-06 12:00:00 48.8 12.5503430674668
"134" 46 37 54 45 64 48 66 64 48 37 30 2012-01-06 13:00:00 49.3 12.6055543313255
"135" 46 39 54 45 68 48 70 66 48 39 30 2012-01-06 14:00:00 50.7 13.6059627451431
"136" 50 39 50 45 68 48 70 66 46 39 30 2012-01-06 15:00:00 50.1 13.6092288948019
"137" 50 39 48 45 68 46 70 66 45 39 30 2012-01-06 16:00:00 49.6 13.7048247789683
"138" 50 39 46 43 64 45 66 64 43 37 28 2012-01-06 17:00:00 47.5 12.9034879005639
"139" 39 39 46 39 63 43 61 57 43 36 28 2012-01-06 18:00:00 45.5 11.413929112176
"140" 36 37 45 37 63 41 57 55 43 34 27 2012-01-06 19:00:00 43.9 11.2984758067429
"141" 34 37 41 36 63 39 55 57 45 34 25 2012-01-06 20:00:00 43.2 11.8020713812826
"142" 34 39 39 36 61 37 54 55 45 32 25 2012-01-06 21:00:00 42.3 11.3043747677122
"143" 34 39 37 32 61 36 52 54 45 30 23 2012-01-06 22:00:00 40.9 11.9112458533009
"144" 36 39 37 30 57 36 52 52 46 28 21 2012-01-06 23:00:00 39.8 11.7549044138086
"145" 37 37 37 28 57 32 50 52 50 28 21 2012-01-07 00:00:00 39.2 12.2818746307086
"146" 30 36 36 27 56 30 50 52 57 27 19 2012-01-07 01:00:00 39 13.703203194063
"147" 30 36 34 25 56 28 48 52 66 25 18 2012-01-07 02:00:00 38.8 15.8310524672942
"148" 30 37 32 25 55 27 48 52 66 24 19 2012-01-07 03:00:00 38.5 15.8131450241739
"149" 30 37 32 23 54 27 48 50 66 23 19 2012-01-07 04:00:00 37.9 15.8215745810024
"150" 30 36 32 21 54 27 50 50 68 21 18 2012-01-07 05:00:00 37.7 16.9381226822809
"151" 30 36 32 21 53 25 52 52 68 21 19 2012-01-07 06:00:00 37.9 17.20755647964
"152" 30 37 32 21 53 25 48 43 66 21 16 2012-01-07 07:00:00 36.2 16.2261791216814
"153" 30 37 32 21 52 25 59 43 63 19 16 2012-01-07 08:00:00 36.7 17.0297125962569
"154" 32 37 32 23 52 30 57 52 63 25 21 2012-01-07 09:00:00 39.2 15.4474017951959
"155" 37 37 36 27 55 34 59 61 63 32 25 2012-01-07 10:00:00 42.9 14.8731674874961
"156" 43 39 37 30 55 36 61 63 63 36 28 2012-01-07 11:00:00 44.8 14.061768499493
"157" 45 43 39 32 55 39 59 66 63 39 30 2012-01-07 12:00:00 46.5 13.1000424087524
"158" 50 45 43 32 57 43 61 70 63 45 32 2012-01-07 13:00:00 49.1 13.0251892713909
"159" 52 45 45 31 57 45 57 70 63 46 34 2012-01-07 14:00:00 49.3 12.3382872933537
"160" 54 45 46 31 59 46 57 72 63 46 34 2012-01-07 15:00:00 49.9 12.7927931100114
"161" 54 45 46 31 59 46 57 70 61 45 34 2012-01-07 16:00:00 49.4 12.2311078811365
"162" 52 43 46 31 57 46 59 68 55 44 34 2012-01-07 17:00:00 48.3 11.4702513776581
"163" 50 42 43 30 57 41 61 61 52 43 32 2012-01-07 18:00:00 46.2 11.143508324481
"164" 43 41 43 30 57 41 63 61 48 45 32 2012-01-07 19:00:00 46.1 11.3083056988117
"165" 39 39 41 30 55 39 64 61 48 45 30 2012-01-07 20:00:00 45.2 11.8490505948789
"166" 43 39 43 27 55 41 64 57 46 45 30 2012-01-07 21:00:00 44.7 11.5954972103638
"167" 46 37 41 27 54 41 66 54 46 45 30 2012-01-07 22:00:00 44.1 11.742136848878
"168" 46 37 39 25 55 41 66 55 46 45 28 2012-01-07 23:00:00 43.7 12.6055543313255
"169" 43 37 39 25 52 41 68 54 45 43 28 2012-01-08 00:00:00 43.2 12.6297708257558
"170" 43 36 39 25 54 39 68 54 45 39 27 2012-01-08 01:00:00 42.6 13.108097582114
"171" 45 34 39 23 50 39 63 55 43 39 27 2012-01-08 02:00:00 41.2 12.2274736193177
"172" 43 34 39 21 54 37 63 55 43 37 25 2012-01-08 03:00:00 40.8 13.306639946533
"173" 39 34 39 21 54 36 63 55 39 37 25 2012-01-08 04:00:00 40.3 13.3254143150097
"174" 39 31 39 21 54 36 61 55 39 37 23 2012-01-08 05:00:00 39.6 13.4097808416925
"175" 41 28 39 21 57 34 61 54 39 36 21 2012-01-08 06:00:00 39 14.2828568570857
"176" 41 28 39 23 57 34 61 54 41 34 19 2012-01-08 07:00:00 39 14.3913554299486
"177" 41 25 39 25 57 32 61 54 41 30 19 2012-01-08 08:00:00 38.3 14.7350677712124
"178" 39 34 43 27 57 39 61 57 43 30 27 2012-01-08 09:00:00 41.8 12.8218563398597
"179" 39 34 46 30 61 43 59 57 45 28 30 2012-01-08 10:00:00 43.3 12.6143657082797
"180" 39 37 54 36 61 48 55 57 46 28 34 2012-01-08 11:00:00 45.6 11.2664694262814
"181" 41 39 55 36 63 54 55 64 47 28 36 2012-01-08 12:00:00 47.7 12.4011648198421
"182" 41 43 58 37 63 55 57 68 49 28 37 2012-01-08 13:00:00 49.5 12.9120959654977
"183" 43 45 60 39 55 57 57 70 50 28 39 2012-01-08 14:00:00 50 12.3558353285671
"184" 43 45 63 41 57 59 57 70 51 30 39 2012-01-08 15:00:00 51.2 12.2999548327987
"185" 43 45 63 39 57 61 57 70 52 30 39 2012-01-08 16:00:00 51.3 12.6583305903003
"186" 43 45 63 39 57 61 54 68 50 28 36 2012-01-08 17:00:00 50.1 12.9310135376586
"187" 37 39 60 39 55 57 52 63 46 27 30 2012-01-08 18:00:00 46.8 12.6121634411653
"188" 41 36 57 37 54 55 50 64 45 27 28 2012-01-08 19:00:00 45.3 12.7719310294968
"189" 39 37 57 37 54 55 46 59 43 25 27 2012-01-08 20:00:00 44 12.328828005938
"190" 38 36 55 37 54 55 46 59 39 25 27 2012-01-08 21:00:00 43.3 12.2660325923077
"191" 38 36 54 37 54 55 45 63 39 25 30 2012-01-08 22:00:00 43.8 12.3720114236395
"192" 37 37 55 37 50 55 39 64 34 23 30 2012-01-08 23:00:00 42.4 12.9631957651053
"193" 36 37 55 37 48 54 37 63 37 21 25 2012-01-09 00:00:00 41.4 13.4014924542008
"194" 36 37 54 36 48 54 34 63 36 21 30 2012-01-09 01:00:00 41.3 12.9361680742191
"195" 34 37 54 36 46 54 34 63 36 21 30 2012-01-09 02:00:00 41.1 12.8361468777304
"196" 34 37 54 36 45 52 32 63 30 19 25 2012-01-09 03:00:00 39.3 13.9208077671121
"197" 34 37 50 36 45 52 32 63 30 19 27 2012-01-09 04:00:00 39.1 13.287002839032
"198" 34 36 50 33 43 52 34 63 30 19 25 2012-01-09 05:00:00 38.5 13.4432965533839
"199" 32 36 46 30 42 52 36 63 30 18 27 2012-01-09 06:00:00 38 13.1571695706604
"200" 32 36 50 30 42 50 36 63 28 18 28 2012-01-09 07:00:00 38.1 13.3370828061378
"201" 30 36 50 30 41 50 36 63 28 18 27 2012-01-09 08:00:00 37.9 13.3952727980185
"202" 32 37 54 30 41 54 39 63 32 18 28 2012-01-09 09:00:00 39.6 13.8339357298557
"203" 34 37 57 30 45 55 43 64 37 27 34 2012-01-09 10:00:00 42.9 12.3058251788872
"204" 34 43 63 30 46 57 46 66 39 30 37 2012-01-09 11:00:00 45.7 12.737084962162
"205" 34 48 66 30 48 61 50 66 43 34 39 2012-01-09 12:00:00 48.5 12.6688594593199
"206" 36 54 70 32 48 63 54 66 46 34 41 2012-01-09 13:00:00 50.8 13.04522049556
"207" 36 55 73 32 48 66 54 66 46 36 43 2012-01-09 14:00:00 51.9 13.4779655569954
"208" 36 57 73 32 50 68 51 66 48 36 45 2012-01-09 15:00:00 52.6 13.5006172698387
"209" 36 57 70 32 50 70 48 66 50 37 45 2012-01-09 16:00:00 52.5 13.1845869610441
"210" 34 57 66 32 50 68 48 66 48 36 39 2012-01-09 17:00:00 51 13.0128141972954
"211" 34 54 63 32 45 63 46 63 43 30 34 2012-01-09 18:00:00 47.3 12.9961532770278
"212" 32 54 63 32 45 63 45 61 39 32 30 2012-01-09 19:00:00 46.4 13.1841655868782
"213" 30 54 64 32 43 61 43 61 37 30 28 2012-01-09 20:00:00 45.3 13.7763888188774
"214" 30 54 63 32 43 59 41 63 39 30 28 2012-01-09 21:00:00 45.2 13.5957509702276
"215" 30 54 61 32 43 57 39 59 39 28 28 2012-01-09 22:00:00 44 12.8668393770792
"216" 30 54 61 32 42 57 39 57 41 27 28 2012-01-09 23:00:00 43.8 12.7087021804396
"217" 30 52 61 30 40 55 37 57 37 25 27 2012-01-10 00:00:00 42.1 13.1946959040366
"218" 30 52 55 30 39 52 37 55 37 25 27 2012-01-10 01:00:00 40.9 11.7515956363381
"219" 30 48 54 30 37 50 37 52 36 21 27 2012-01-10 02:00:00 39.2 11.3607511488751
"220" 30 46 54 30 37 48 37 48 36 21 27 2012-01-10 03:00:00 38.4 10.5324894176701
"221" 29 45 48 30 37 47 36 48 37 21 28 2012-01-10 04:00:00 37.7 9.35770627166009
"222" 29 45 46 29 37 46 36 48 39 19 27 2012-01-10 05:00:00 37.2 9.65861733836106
"223" 28 44 50 28 39 45 36 49 39 20 28 2012-01-10 06:00:00 37.8 9.88601706114921
"224" 28 43 54 27 41 43 30 49 41 21 28 2012-01-10 07:00:00 37.7 10.6358931088189
"225" 30 43 50 27 39 45 30 49 39 22 30 2012-01-10 08:00:00 37.4 9.67470929795826
"226" 32 52 50 27 41 45 32 50 45 23 34 2012-01-10 09:00:00 39.9 10.2896927931682
"227" 36 54 54 27 43 46 36 50 48 27 36 2012-01-10 10:00:00 42.1 10.1483441451741
"228" 41 57 54 27 45 54 37 52 54 30 43 2012-01-10 11:00:00 45.3 10.8120303366204
"229" 45 63 54 27 48 64 39 52 55 32 43 2012-01-10 12:00:00 47.7 12.4011648198421
"230" 50 66 55 27 54 66 41 50 57 34 45 2012-01-10 13:00:00 49.5 12.868998061664
"231" 50 68 55 27 57 68 43 50 61 36 43 2012-01-10 14:00:00 50.8 13.5793961574144
"232" 52 68 55 27 61 66 43 50 61 37 43 2012-01-10 15:00:00 51.1 13.4614676432814
"233" 52 70 57 27 61 66 43 50 61 37 43 2012-01-10 16:00:00 51.5 13.8263034346374
"234" 52 66 55 27 59 63 43 50 61 37 39 2012-01-10 17:00:00 50 12.9957257930786
"235" 41 63 50 27 50 57 36 50 61 34 39 2012-01-10 18:00:00 46.7 12.1659817158794
"236" 36 61 48 27 48 55 32 48 59 30 37 2012-01-10 19:00:00 44.5 12.2859449959881
"237" 34 59 48 27 45 55 30 48 59 32 37 2012-01-10 20:00:00 44 11.9350091933121
"238" 34 61 46 25 43 55 28 48 61 27 36 2012-01-10 21:00:00 43 13.6626010212795
"239" 32 57 45 21 41 55 28 48 61 27 36 2012-01-10 22:00:00 41.9 13.7392382127492
"240" 32 57 43 19 43 54 27 48 59 25 36 2012-01-10 23:00:00 41.1 14.011503210656
"241" 30 55 43 19 41 54 27 48 59 21 36 2012-01-11 00:00:00 40.3 14.30656414999
"242" 30 57 39 19 39 54 27 55 59 21 36 2012-01-11 01:00:00 40.6 15.1158489304732
"243" 28 57 39 18 37 54 27 57 57 21 36 2012-01-11 02:00:00 40.3 15.2828880342253
"244" 28 57 38 18 36 54 25 61 57 20 36 2012-01-11 03:00:00 40.2 16.1919046988851
"245" 28 57 37 16 37 54 23 63 54 19 36 2012-01-11 04:00:00 39.6 16.8272266150889
"246" 28 57 34 16 37 54 25 63 52 18 36 2012-01-11 05:00:00 39.2 16.6586647457445
"247" 28 57 32 16 37 54 25 63 52 18 36 2012-01-11 06:00:00 39 16.739839372653
"248" 28 57 32 16 37 54 21 61 52 16 36 2012-01-11 07:00:00 38.2 17.1256792241619
"249" 28 57 32 16 37 55 21 61 52 16 37 2012-01-11 08:00:00 38.4 17.2188527169753
"250" 36 57 36 19 43 54 28 63 52 23 39 2012-01-11 09:00:00 41.4 15.049547796824
"251" 43 57 37 21 48 57 37 63 54 30 43 2012-01-11 10:00:00 44.7 13.4746675902104
"252" 50 61 39 27 54 61 39 64 55 36 45 2012-01-11 11:00:00 48.1 12.6266913058542
"253" 52 59 39 30 55 64 43 64 54 37 46 2012-01-11 12:00:00 49.1 11.8363845831402
"254" 55 57 42 30 57 64 45 66 54 40 46 2012-01-11 13:00:00 50.1 11.4061386980871
"255" 57 57 44 36 59 63 46 68 54 43 46 2012-01-11 14:00:00 51.6 10.1456066025316
"256" 57 57 46 36 59 59 46 70 54 41 46 2012-01-11 15:00:00 51.4 10.1784085199996
"257" 57 57 46 37 59 61 45 66 52 40 46 2012-01-11 16:00:00 50.9 9.59687449120806
"258" 54 55 46 36 57 61 45 66 52 39 45 2012-01-11 17:00:00 50.2 9.64710664741852
"259" 52 54 39 36 54 61 39 63 50 37 41 2012-01-11 18:00:00 47.4 10.2328447223199
"260" 50 46 36 32 48 61 37 63 48 37 39 2012-01-11 19:00:00 44.7 10.6045063796273
"261" 50 43 32 32 48 59 37 61 46 36 37 2012-01-11 20:00:00 43.1 10.4184665111735
"262" 50 39 34 34 48 54 37 55 45 36 36 2012-01-11 21:00:00 41.8 8.10760959428445
"263" 50 39 34 36 48 50 37 54 45 37 34 2012-01-11 22:00:00 41.4 7.24492159301182
"264" 50 37 32 34 52 54 39 52 43 36 31 2012-01-11 23:00:00 41 8.75595035770913
"265" 46 36 32 36 54 54 37 50 41 36 29 2012-01-12 00:00:00 40.5 9.02157906848291
"266" 46 34 34 36 50 52 37 48 39 37 27 2012-01-12 01:00:00 39.4 8.03049742474829
"267" 46 32 36 36 48 50 36 46 37 36 27 2012-01-12 02:00:00 38.4 7.30600970282532
"268" 43 30 34 36 48 48 36 46 36 36 27 2012-01-12 03:00:00 37.7 7.30372811955952
"269" 39 30 32 34 45 45 36 46 36 36 27 2012-01-12 04:00:00 36.7 6.61731734835869
"270" 37 30 32 32 48 45 36 46 36 34 27 2012-01-12 05:00:00 36.6 7.26024180803306
"271" 39 28 30 36 48 46 37 45 36 34 27 2012-01-12 06:00:00 36.7 7.49888880657217
"272" 39 28 30 36 48 46 37 43 36 34 27 2012-01-12 07:00:00 36.5 7.27629331764769
