"t9_1" "t9_2" "t9_3" "t9_4" "t9_5" "t9_6" "t9_7" "t9_8" "t9_9" "t9_10" "t9_11" "TMS" "MEAN" "SD"
"25" 18 18 54 48 55 43 34 19 25 19 27 2012-01-02 00:00:00 34.2 14.7331825029987
"26" 16 17 52 48 54 43 34 17 25 19 28 2012-01-02 01:00:00 33.7 14.6063152247391
"27" 16 17 52 50 52 43 34 16 25 18 28 2012-01-02 02:00:00 33.5 14.7892603676527
"28" 16 16 50 45 52 43 34 15 27 18 28 2012-01-02 03:00:00 32.8 14.1169716614042
"29" 16 16 50 44 48 43 34 13 27 16 28 2012-01-02 04:00:00 31.9 13.9956342399256
"30" 16 14 50 44 48 43 34 12 28 16 28 2012-01-02 05:00:00 31.7 14.3762922124509
"31" 14 12 50 43 48 43 34 10 28 14 28 2012-01-02 06:00:00 31 15.1143787316728
"32" 14 12 50 45 48 43 34 10 28 14 28 2012-01-02 07:00:00 31.2 15.302868285971
"33" 14 12 50 54 50 43 34 10 27 14 27 2012-01-02 08:00:00 32.1 16.7162595497119
"34" 16 16 48 54 52 39 36 10 30 14 30 2012-01-02 09:00:00 32.9 15.8776572579206
"35" 19 18 50 54 52 43 36 12 34 16 32 2012-01-02 10:00:00 34.7 15.3771114178039
"36" 19 21 54 54 55 45 37 12 41 16 34 2012-01-02 11:00:00 36.9 16.0308729921015
"37" 19 19 54 45 61 46 43 15 39 16 36 2012-01-02 12:00:00 37.4 15.9805437259743
"38" 21 21 50 50 63 46 46 18 39 16 36 2012-01-02 13:00:00 38.5 15.6932398751111
"39" 19 21 54 54 63 46 52 18 37 16 37 2012-01-02 14:00:00 39.8 16.7981480460728
"40" 19 23 54 55 61 48 54 18 37 18 37 2012-01-02 15:00:00 40.5 16.3112095062125
"41" 19 23 46 55 61 48 54 18 37 16 36 2012-01-02 16:00:00 39.4 16.0983090899497
"42" 18 23 45 55 57 46 52 18 37 14 36 2012-01-02 17:00:00 38.3 15.506629406662
"43" 16 23 45 54 57 46 46 16 37 14 34 2012-01-02 18:00:00 37.2 15.2373809356391
"44" 16 23 45 52 55 46 43 16 37 12 32 2012-01-02 19:00:00 36.1 14.9402513737591
"45" 16 21 43 50 55 50 41 16 37 12 30 2012-01-02 20:00:00 35.5 15.1382517704875
"46" 14 19 43 50 55 50 41 16 37 12 30 2012-01-02 21:00:00 35.3 15.3626531273446
"47" 14 21 43 50 55 50 37 14 37 12 30 2012-01-02 22:00:00 34.9 15.3220973325021
"48" 14 21 43 48 55 50 37 12 37 12 28 2012-01-02 23:00:00 34.3 15.506629406662
"49" 14 19 43 48 54 50 34 12 37 10 28 2012-01-03 00:00:00 33.5 15.8482385982376
"50" 12 19 43 55 54 52 39 12 37 10 28 2012-01-03 01:00:00 34.9 16.9735087710232
"51" 10 21 43 55 54 50 34 12 36 10 28 2012-01-03 02:00:00 34.3 16.4860210144501
"52" 9 23 43 54 52 50 34 12 36 9 28 2012-01-03 03:00:00 34.1 16.0931317303031
"53" 10 23 43 55 52 50 36 12 36 9 30 2012-01-03 04:00:00 34.6 16.1671821223668
"54" 9 23 43 55 54 46 34 12 36 10 30 2012-01-03 05:00:00 34.3 15.8678570981998
"55" 9 23 39 45 55 46 34 12 36 10 30 2012-01-03 06:00:00 33 14.613540144522
"56" 9 23 39 42 55 45 34 12 36 10 30 2012-01-03 07:00:00 32.6 14.2688471853896
"57" 7 23 39 41 55 45 34 12 37 9 28 2012-01-03 08:00:00 32.3 14.4610588209239
"58" 9 21 39 47 55 45 34 14 41 10 28 2012-01-03 09:00:00 33.4 14.8413835833007
"59" 14 21 39 53 57 45 41 18 45 12 30 2012-01-03 10:00:00 36.1 15.2275335421656
"60" 19 19 39 61 59 45 46 19 48 14 28 2012-01-03 11:00:00 37.8 16.936482646773
"61" 28 19 37 64 63 45 52 23 52 14 28 2012-01-03 12:00:00 39.7 18.1845477749043
"62" 32 19 37 64 64 43 54 25 52 18 28 2012-01-03 13:00:00 40.4 17.6458997440702
"63" 32 19 36 66 64 45 55 25 52 19 28 2012-01-03 14:00:00 40.9 17.9657080758501
"64" 32 19 34 64 64 46 54 25 52 19 28 2012-01-03 15:00:00 40.5 17.6776695296637
"65" 30 19 32 64 63 45 52 25 52 19 27 2012-01-03 16:00:00 39.8 17.5042851896329
"66" 28 19 31 61 61 43 45 25 48 18 27 2012-01-03 17:00:00 37.8 16.0955480387176
"67" 25 19 31 61 61 43 41 23 45 18 27 2012-01-03 18:00:00 36.9 15.9335425369808
"68" 23 18 30 57 57 45 41 23 45 16 32 2012-01-03 19:00:00 36.4 14.953260514015
"69" 21 18 28 55 57 43 43 21 45 14 34 2012-01-03 20:00:00 35.8 15.2081849307828
"70" 21 18 27 54 57 43 43 19 45 14 34 2012-01-03 21:00:00 35.4 15.3565042318303
"71" 21 18 27 61 55 43 45 19 44 12 32 2012-01-03 22:00:00 35.6 16.5475745117592
"72" 21 18 25 57 57 43 45 19 44 12 30 2012-01-03 23:00:00 35 16.3707055437449
"73" 21 18 25 59 59 43 46 18 43 12 28 2012-01-04 00:00:00 35.1 17.1817086202482
"74" 21 18 25 57 61 43 46 18 43 12 27 2012-01-04 01:00:00 35 17.256238807393
"75" 21 18 23 57 61 39 48 19 42 12 27 2012-01-04 02:00:00 34.6 17.2382004732384
"76" 21 18 21 55 61 39 45 18 42 12 25 2012-01-04 03:00:00 33.6 17.0762993649093
"77" 21 18 21 55 61 39 46 16 41 12 23 2012-01-04 04:00:00 33.2 17.4343211957207
"78" 21 18 21 55 61 37 45 12 41 12 23 2012-01-04 05:00:00 32.5 17.7654471126147
"79" 21 18 21 55 61 37 43 17 43 10 23 2012-01-04 06:00:00 32.8 17.4406931564596
"80" 21 18 21 55 61 37 43 17 43 12 21 2012-01-04 07:00:00 32.8 17.2999678869323
"81" 21 18 21 55 61 39 41 17 43 12 21 2012-01-04 08:00:00 32.8 17.2485104026728
"82" 23 19 23 55 61 37 45 22 52 14 23 2012-01-04 09:00:00 35.1 17.0714186092818
"83" 23 23 25 57 63 43 46 30 43 16 23 2012-01-04 10:00:00 36.9 15.8285957824579
"84" 23 27 27 55 63 48 55 36 48 18 23 2012-01-04 11:00:00 40 15.7550697307953
"85" 28 28 30 63 61 52 61 36 52 18 23 2012-01-04 12:00:00 42.4 17.2382004732384
"86" 28 30 30 63 63 52 64 36 57 19 23 2012-01-04 13:00:00 43.7 17.876427681913
"87" 28 34 30 64 63 52 64 37 61 19 23 2012-01-04 14:00:00 44.7 18.0126498760054
"88" 28 34 32 63 63 52 61 37 63 19 23 2012-01-04 15:00:00 44.7 17.6071323931841
"89" 27 34 32 63 63 52 59 37 61 19 23 2012-01-04 16:00:00 44.3 17.1855882775203
"90" 25 34 32 61 63 50 55 37 59 18 21 2012-01-04 17:00:00 43 16.7332005306815
"91" 23 30 32 57 61 47 55 34 57 18 21 2012-01-04 18:00:00 41.2 16.0679114317256
"92" 23 34 32 55 61 45 54 34 55 18 21 2012-01-04 19:00:00 40.9 15.220235068998
"93" 23 32 30 55 61 52 54 34 55 18 21 2012-01-04 20:00:00 41.2 15.8520941483732
"94" 25 28 28 55 61 52 54 34 55 18 21 2012-01-04 21:00:00 40.6 16.3176795735995
"95" 27 34 28 54 61 52 54 34 55 18 21 2012-01-04 22:00:00 41.1 15.8145502623375
"96" 27 34 32 46 57 50 55 34 55 18 21 2012-01-04 23:00:00 40.2 14.3588919411554
"97" 27 34 28 54 57 50 55 34 55 18 19 2012-01-05 00:00:00 40.4 15.5434873821804
"98" 27 34 30 52 55 50 55 30 55 18 19 2012-01-05 01:00:00 39.8 15.2008771676725
"99" 23 34 30 54 55 48 55 30 55 18 19 2012-01-05 02:00:00 39.8 15.2592412801045
"100" 27 34 30 55 55 47 55 30 54 18 19 2012-01-05 03:00:00 39.7 15.202704437771
"101" 27 34 30 55 55 46 55 32 54 18 18 2012-01-05 04:00:00 39.7 15.1807626802989
"102" 28 34 32 55 57 45 55 37 54 17 18 2012-01-05 05:00:00 40.4 15.203800694417
"103" 30 34 32 55 57 43 59 34 55 16 16 2012-01-05 06:00:00 40.1 16.3193817965701
"104" 32 34 32 55 57 43 59 39 54 16 16 2012-01-05 07:00:00 40.5 16.0917508197351
"105" 32 34 32 55 57 39 59 39 55 16 16 2012-01-05 08:00:00 40.2 16.1713051764881
"106" 34 34 32 55 61 43 57 43 52 17 16 2012-01-05 09:00:00 41 16.0277537068951
"107" 34 36 32 55 61 43 59 45 54 17 18 2012-01-05 10:00:00 42 16.0208197875972
"108" 36 37 30 54 63 43 59 46 54 18 18 2012-01-05 11:00:00 42.2 16.1781745983078
"109" 32 39 36 50 64 43 59 52 55 19 19 2012-01-05 12:00:00 43.6 15.5791883970607
"110" 32 43 37 50 63 43 61 54 55 19 19 2012-01-05 13:00:00 44.4 15.6574440939623
"111" 34 45 39 52 63 43 61 52 57 21 19 2012-01-05 14:00:00 45.2 15.3246352140742
"112" 44 46 39 52 63 39 61 48 57 19 19 2012-01-05 15:00:00 44.3 15.6421794446227
"113" 50 45 39 49 63 39 61 46 57 19 19 2012-01-05 16:00:00 43.7 15.4491999073667
"114" 49 41 39 48 61 37 61 45 55 19 18 2012-01-05 17:00:00 42.4 15.1818605213224
"115" 45 38 39 43 59 37 61 39 55 19 18 2012-01-05 18:00:00 40.8 14.7933919181655
"116" 42 36 37 41 57 37 61 39 55 19 16 2012-01-05 19:00:00 39.8 14.9354165213651
"117" 32 35 37 48 57 34 59 39 54 19 14 2012-01-05 20:00:00 39.6 15.2621536269733
"118" 32 34 37 53 55 34 59 39 52 19 12 2012-01-05 21:00:00 39.4 15.6432449035074
"119" 32 34 39 51 55 32 59 39 52 19 12 2012-01-05 22:00:00 39.2 15.533476394191
"120" 32 28 39 50 55 32 57 39 52 19 10 2012-01-05 23:00:00 38.1 15.8916470022602
"121" 32 30 39 49 55 32 55 43 52 19 10 2012-01-06 00:00:00 38.4 15.507704178533
"122" 30 28 37 41 55 32 55 43 52 18 10 2012-01-06 01:00:00 37.1 15.351076690433
"123" 30 28 37 37 55 32 54 43 48 18 10 2012-01-06 02:00:00 36.2 14.7557898241109
"124" 28 28 37 37 55 32 55 39 48 18 10 2012-01-06 03:00:00 35.9 14.745620818851
"125" 28 30 37 36 52 32 54 43 48 18 10 2012-01-06 04:00:00 36 14.243907079481
"126" 28 34 37 35 55 32 54 45 48 18 10 2012-01-06 05:00:00 36.8 14.6272196796095
"127" 27 34 37 25 52 32 54 43 48 16 10 2012-01-06 06:00:00 35.1 14.8432551087092
"128" 27 34 37 23 54 32 54 43 52 16 10 2012-01-06 07:00:00 35.5 15.6932398751111
"129" 27 28 36 23 55 32 54 43 52 16 10 2012-01-06 08:00:00 34.9 15.9961800995668
"130" 27 28 36 25 55 32 54 46 52 18 12 2012-01-06 09:00:00 35.8 15.4258081005682
"131" 28 28 34 25 61 32 54 52 52 18 14 2012-01-06 10:00:00 37 16.5462315279878
"132" 32 30 34 27 61 32 54 52 46 19 14 2012-01-06 11:00:00 36.9 15.6592180874752
"133" 32 32 32 27 61 32 55 52 45 21 16 2012-01-06 12:00:00 37.3 15.1294414966317
"134" 34 34 32 37 57 32 59 53 45 23 16 2012-01-06 13:00:00 38.8 14.4052459580221
"135" 36 34 32 42 63 32 59 53 45 23 16 2012-01-06 14:00:00 39.9 15.3365938562352
"136" 37 34 32 42 61 32 59 53 45 25 16 2012-01-06 15:00:00 39.9 14.7757308523884
"137" 36 36 32 41 57 30 59 54 43 23 16 2012-01-06 16:00:00 39.1 14.5024902076237
"138" 36 34 30 37 55 28 59 54 43 21 14 2012-01-06 17:00:00 37.5 15.1088642120372
"139" 36 34 27 34 54 27 55 50 43 19 14 2012-01-06 18:00:00 35.7 14.4225903051814
"140" 34 34 27 19 55 27 55 50 41 19 14 2012-01-06 19:00:00 34.1 15.4016593622606
"141" 34 30 25 16 52 27 55 50 41 19 14 2012-01-06 20:00:00 32.9 15.4664511479237
"142" 34 30 25 16 52 27 54 50 37 19 14 2012-01-06 21:00:00 32.4 15.1231977805989
"143" 36 28 21 15 52 25 54 46 37 19 14 2012-01-06 22:00:00 31.1 15.1470569198552
"144" 34 28 21 15 50 25 54 50 37 19 14 2012-01-06 23:00:00 31.3 15.3481812168956
"145" 34 28 21 14 50 25 54 46 39 19 14 2012-01-07 00:00:00 31 15.0775771705315
"146" 34 28 21 13 48 23 54 45 43 19 14 2012-01-07 01:00:00 30.8 15.2300871814824
"147" 36 28 19 13 46 23 52 46 45 19 12 2012-01-07 02:00:00 30.3 15.3771114178039
"148" 37 28 19 12 46 23 50 45 48 23 12 2012-01-07 03:00:00 30.6 15.1745400808943
"149" 37 28 19 12 46 23 49 43 52 27 12 2012-01-07 04:00:00 31.1 15.2348285188905
"150" 37 28 19 11 46 23 48 46 48 27 12 2012-01-07 05:00:00 30.8 14.9874021171857
"151" 37 28 19 10 46 23 46 45 48 27 12 2012-01-07 06:00:00 30.4 14.7813696553766
"152" 37 28 19 10 45 23 43 45 50 27 12 2012-01-07 07:00:00 30.2 14.6272196796095
"153" 36 28 19 10 45 23 45 46 52 27 12 2012-01-07 08:00:00 30.7 15.2464932215758
"154" 37 28 21 12 45 25 46 46 49 28 12 2012-01-07 09:00:00 31.2 14.3201489750165
"155" 41 28 25 16 46 27 46 54 46 28 14 2012-01-07 10:00:00 33 13.9363633069112
"156" 43 28 27 16 52 32 46 54 43 28 16 2012-01-07 11:00:00 34.2 13.8307226452159
"157" 45 28 30 19 55 32 48 63 46 28 21 2012-01-07 12:00:00 37 14.9740516301441
"158" 45 28 32 21 55 32 46 63 56 28 23 2012-01-07 13:00:00 38.4 15.2257092518615
"159" 46 28 32 23 52 37 46 64 56 28 23 2012-01-07 14:00:00 38.9 14.6776474045854
"160" 46 28 34 25 52 37 46 63 54 28 23 2012-01-07 15:00:00 39 13.9124245031395
"161" 46 28 34 23 52 37 46 61 51 28 23 2012-01-07 16:00:00 38.3 13.4333746897626
"162" 45 27 32 21 50 37 46 61 44 27 21 2012-01-07 17:00:00 36.6 13.3765964779287
"163" 45 23 32 18 46 37 46 57 30 27 21 2012-01-07 18:00:00 33.7 12.6495498382793
"164" 43 23 32 18 46 34 46 55 32 27 19 2012-01-07 19:00:00 33.2 12.3899600932009
"165" 41 21 32 18 46 34 46 54 32 32 19 2012-01-07 20:00:00 33.4 12.2311078811365
"166" 41 21 32 18 48 36 50 54 30 28 19 2012-01-07 21:00:00 33.6 13.167299562848
"167" 41 19 26 18 48 37 54 54 32 30 19 2012-01-07 22:00:00 33.7 14.1189392110188
"168" 41 18 33 19 46 37 55 54 30 27 21 2012-01-07 23:00:00 34 13.7840487520902
"169" 37 18 33 19 46 37 54 54 30 25 19 2012-01-08 00:00:00 33.5 13.9622506940838
"170" 37 18 33 19 46 37 52 54 30 27 19 2012-01-08 01:00:00 33.5 13.5256957101823
"171" 39 18 33 19 46 37 52 54 30 25 18 2012-01-08 02:00:00 33.2 13.7663034657497
"172" 41 18 34 21 46 37 52 54 30 21 18 2012-01-08 03:00:00 33.1 13.8840435992785
"173" 41 18 35 21 46 37 54 54 34 18 18 2012-01-08 04:00:00 33.5 14.4856250584272
"174" 40 18 34 19 46 37 54 52 34 14 19 2012-01-08 05:00:00 32.7 14.7802420668795
"175" 40 18 37 19 48 37 52 50 30 12 18 2012-01-08 06:00:00 32.1 14.888101140023
"176" 39 18 37 21 55 37 43 54 30 9 19 2012-01-08 07:00:00 32.3 15.6421794446227
"177" 32 18 37 21 55 36 41 54 30 7 19 2012-01-08 08:00:00 31.8 15.8099827816337
"178" 32 18 39 23 61 37 39 55 30 7 23 2012-01-08 09:00:00 33.2 16.5516028092616
"179" 32 20 43 25 61 43 39 57 30 9 25 2012-01-08 10:00:00 35.2 16.4303242681195
"180" 32 21 47 27 55 43 41 57 30 9 28 2012-01-08 11:00:00 35.8 15.3897512794861
"181" 32 27 49 30 55 44 41 59 30 12 30 2012-01-08 12:00:00 37.7 14.4687402507767
"182" 32 34 54 30 55 44 41 61 30 12 32 2012-01-08 13:00:00 39.3 14.7501412422616
"183" 32 34 57 30 57 45 41 63 32 12 34 2012-01-08 14:00:00 40.5 15.4578279342359
"184" 32 34 60 30 57 45 41 60 30 14 34 2012-01-08 15:00:00 40.5 15.1309102318547
"185" 30 34 60 30 55 46 39 58 30 12 32 2012-01-08 16:00:00 39.6 15.1598885953104
"186" 28 30 58 28 55 46 37 55 30 12 30 2012-01-08 17:00:00 38.1 14.9476865545586
"187" 28 28 54 27 48 45 36 55 30 10 28 2012-01-08 18:00:00 36.1 14.2630057608252
"188" 27 30 52 27 46 45 36 54 28 10 27 2012-01-08 19:00:00 35.5 13.729530217746
"189" 27 21 50 27 45 45 34 55 27 10 27 2012-01-08 20:00:00 34.1 14.2630057608252
"190" 27 28 47 27 46 45 34 54 25 10 27 2012-01-08 21:00:00 34.3 13.4333746897626
"191" 25 27 36 27 45 45 34 55 25 12 27 2012-01-08 22:00:00 33.3 12.4458828533777
"192" 23 32 32 27 43 43 34 55 25 14 25 2012-01-08 23:00:00 33 11.6045967903528
"193" 22 34 32 25 43 43 34 57 23 12 27 2012-01-09 00:00:00 33 12.5609624542778
"194" 22 34 32 25 41 45 34 57 23 12 25 2012-01-09 01:00:00 32.8 12.7174420908189
"195" 21 34 32 25 39 48 34 57 23 12 25 2012-01-09 02:00:00 32.9 12.948187346326
"196" 21 34 31 19 39 50 34 57 21 12 25 2012-01-09 03:00:00 32.2 13.9267927232208
"197" 20 34 31 19 39 53 34 57 21 12 25 2012-01-09 04:00:00 32.5 14.3778378841265
"198" 20 34 40 21 39 55 34 57 19 12 25 2012-01-09 05:00:00 33.6 14.8638263355481
"199" 19 36 45 22 37 55 34 57 19 12 25 2012-01-09 06:00:00 34.2 15.0465942990432
"200" 19 36 45 23 37 55 34 54 21 12 23 2012-01-09 07:00:00 34 14.4144988736264
"201" 18 28 45 23 39 55 36 52 21 14 23 2012-01-09 08:00:00 33.6 13.9857069896377
"202" 18 35 46 24 41 55 37 50 25 16 25 2012-01-09 09:00:00 35.4 12.7645341996225
"203" 19 37 48 25 45 57 39 54 28 16 28 2012-01-09 10:00:00 37.7 13.4168219452712
"204" 19 43 52 27 48 57 41 54 32 19 32 2012-01-09 11:00:00 40.5 12.6425208456753
"205" 19 49 54 28 54 55 34 54 36 21 34 2012-01-09 12:00:00 41.9 12.6968937583612
"206" 19 48 55 27 55 57 34 57 41 21 36 2012-01-09 13:00:00 43.1 13.2451248893068
"207" 19 50 57 27 57 57 34 57 43 21 37 2012-01-09 14:00:00 44 13.6626010212795
"208" 19 52 57 30 55 57 34 57 43 21 37 2012-01-09 15:00:00 44.3 13.1913271171293
"209" 19 52 57 27 55 55 30 57 43 19 36 2012-01-09 16:00:00 43.1 14.1848902396568
"210" 19 36 55 27 52 55 34 54 41 16 34 2012-01-09 17:00:00 40.4 13.4263422668524
"211" 19 34 54 27 48 55 34 54 37 16 32 2012-01-09 18:00:00 39.1 13.1778433575284
"212" 19 39 54 27 46 54 30 48 36 16 32 2012-01-09 19:00:00 38.2 12.407882799074
"213" 19 37 52 25 46 52 30 46 36 14 32 2012-01-09 20:00:00 37 12.2927259430572
"214" 19 44 50 25 45 52 30 45 36 14 30 2012-01-09 21:00:00 37.1 12.2152000029108
"215" 19 45 50 25 45 50 30 45 36 14 28 2012-01-09 22:00:00 36.8 12.1728294893906
"216" 21 45 50 25 45 50 28 45 36 14 27 2012-01-09 23:00:00 36.5 12.3939949617188
"217" 21 43 46 25 45 50 27 45 30 14 30 2012-01-10 00:00:00 35.5 11.8438920029599
"218" 23 42 45 23 45 48 27 43 32 14 28 2012-01-10 01:00:00 34.7 11.4896088319451
"219" 21 31 45 22 38 48 27 43 34 14 28 2012-01-10 02:00:00 33 10.760008261046
"220" 23 25 43 22 36 45 25 43 32 14 27 2012-01-10 03:00:00 31.2 10.3687564881769
"221" 23 25 39 21 37 48 25 43 34 14 28 2012-01-10 04:00:00 31.4 10.5955965696447
"222" 25 34 37 20 37 46 23 43 32 14 27 2012-01-10 05:00:00 31.3 10.2203500701079
"223" 27 46 36 19 40 45 23 39 34 14 28 2012-01-10 06:00:00 32.4 10.9868608397081
"224" 28 46 34 19 41 46 23 39 34 16 28 2012-01-10 07:00:00 32.6 10.7930018479054
"225" 28 48 32 19 48 46 23 43 30 16 28 2012-01-10 08:00:00 33.3 12.193349735728
"226" 28 48 32 19 52 45 25 39 36 18 30 2012-01-10 09:00:00 34.4 11.7869984870336
"227" 30 48 32 21 52 48 27 39 37 18 32 2012-01-10 10:00:00 35.4 11.6065115823451
"228" 30 52 36 21 52 50 28 39 41 20 34 2012-01-10 11:00:00 37.3 11.8981791323995
"229" 40 54 37 23 52 50 30 41 46 23 39 2012-01-10 12:00:00 39.5 11.3651514141549
"230" 47 54 37 23 55 50 34 43 45 23 43 2012-01-10 13:00:00 40.7 11.4605603896339
"231" 50 51 37 23 55 50 34 43 43 25 39 2012-01-10 14:00:00 40 10.6666666666667
"232" 51 53 37 25 55 50 34 43 46 27 37 2012-01-10 15:00:00 40.7 10.4461582518274
"233" 51 55 37 21 55 50 34 43 43 27 37 2012-01-10 16:00:00 40.2 11.3117441429496
"234" 52 55 34 21 55 48 34 39 41 23 34 2012-01-10 17:00:00 38.4 11.7775681323061
"235" 46 54 32 19 52 48 30 39 37 21 34 2012-01-10 18:00:00 36.6 12.0203531099918
"236" 42 54 32 18 52 46 30 39 39 19 32 2012-01-10 19:00:00 36.1 12.3778475960528
"237" 41 52 32 18 48 45 30 43 37 18 32 2012-01-10 20:00:00 35.5 11.7591571882418
"238" 38 52 32 18 48 45 28 39 37 18 30 2012-01-10 21:00:00 34.7 11.7288817312933
"239" 34 52 28 18 48 45 28 43 41 18 32 2012-01-10 22:00:00 35.3 12.2115610067764
"240" 32 52 27 16 46 45 27 45 41 18 32 2012-01-10 23:00:00 34.9 12.6178885361661
"241" 32 52 25 18 46 45 27 45 43 18 32 2012-01-11 00:00:00 35.1 12.5826158735862
"242" 32 54 25 18 43 45 25 46 48 16 32 2012-01-11 01:00:00 35.2 13.6365521872486
"243" 32 54 23 16 46 45 23 46 45 17 32 2012-01-11 02:00:00 34.7 14.0795359772023
"244" 32 55 22 16 48 45 25 48 45 18 30 2012-01-11 03:00:00 35.2 14.459137825841
"245" 32 52 21 16 46 45 21 52 43 18 30 2012-01-11 04:00:00 34.4 14.6302578393015
"246" 32 48 20 16 48 46 23 50 41 14 30 2012-01-11 05:00:00 33.6 14.5158916746823
"247" 36 56 19 14 48 45 25 50 37 16 30 2012-01-11 06:00:00 34 15.3188337241014
"248" 30 48 19 16 46 48 25 54 37 14 30 2012-01-11 07:00:00 33.7 14.8701789573032
"249" 36 37 19 19 46 45 23 50 36 19 30 2012-01-11 08:00:00 32.4 12.112436217009
"250" 37 36 19 21 48 45 30 52 36 25 30 2012-01-11 09:00:00 34.2 11.3313723793722
"251" 45 36 21 25 50 46 34 54 34 25 32 2012-01-11 10:00:00 35.7 11.1060544048931
"252" 45 36 25 30 55 50 36 48 34 27 34 2012-01-11 11:00:00 37.5 10.1351971970072
"253" 46 37 27 30 57 50 37 48 34 28 34 2012-01-11 12:00:00 38.2 10.1302626926562
"254" 52 39 30 36 61 50 37 48 34 28 34 2012-01-11 13:00:00 39.7 10.2529128652409
"255" 54 41 32 36 61 54 39 50 36 32 30 2012-01-11 14:00:00 41.1 10.4716548623203
"256" 50 41 32 36 61 55 39 48 34 34 30 2012-01-11 15:00:00 41 10.4029910228848
"257" 46 40 30 36 61 53 37 46 30 34 27 2012-01-11 16:00:00 39.4 10.9158396633312
"258" 45 37 28 30 57 50 36 45 30 32 25 2012-01-11 17:00:00 37 10.4456264106616
"259" 43 36 27 30 57 50 36 43 30 32 23 2012-01-11 18:00:00 36.4 10.6583300755794
"260" 41 36 25 27 55 48 34 39 30 32 21 2012-01-11 19:00:00 34.7 10.4355162785557
"261" 37 36 25 27 55 48 36 39 30 30 18 2012-01-11 20:00:00 34.4 10.9868608397081
"262" 37 36 25 27 54 46 36 37 30 28 16 2012-01-11 21:00:00 33.5 10.8755587340503
"263" 37 34 21 30 52 45 37 37 28 27 16 2012-01-11 22:00:00 32.7 10.7501937967028
"264" 37 36 21 31 52 45 37 39 28 25 16 2012-01-11 23:00:00 33 11.0151410945722
"265" 37 34 19 32 52 45 37 39 25 25 16 2012-01-12 00:00:00 32.4 11.3939555125611
"266" 37 34 18 33 52 43 37 37 25 25 16 2012-01-12 01:00:00 32 11.1853078237083
"267" 37 36 17 33 52 39 41 37 25 25 16 2012-01-12 02:00:00 32.1 11.3083056988117
"268" 34 34 16 34 52 37 43 37 25 25 16 2012-01-12 03:00:00 31.9 11.4934764105557
"269" 32 34 16 35 48 41 43 37 25 25 16 2012-01-12 04:00:00 32 11.0855260988773
"270" 32 34 14 36 50 39 43 36 25 25 16 2012-01-12 05:00:00 31.8 11.5835131880521
"271" 32 30 12 36 50 36 43 36 26 23 16 2012-01-12 06:00:00 30.8 11.8114821724926
"272" 32 30 12 36 52 34 43 34 27 23 16 2012-01-12 07:00:00 30.7 11.9912004773871
"273" 36 28 14 36 52 37 43 36 27 23 14 2012-01-12 08:00:00 31 12.1928941054479
