"t22_1" "t22_2" "t22_3" "t22_4" "t22_5" "t22_6" "t22_7" "t22_8" "t22_9" "t22_10" "t22_11" "TMS" "MEAN" "SD"
"76" 23 34 41 64 59 46 45 19 37 23 32 2012-01-04 03:00:00 40 14.290634073484
"77" 23 30 39 64 59 45 46 18 36 21 32 2012-01-04 04:00:00 39 14.9592037815446
"78" 21 28 37 64 59 45 52 18 37 21 32 2012-01-04 05:00:00 39.3 15.5352645437548
"79" 23 27 37 63 59 45 50 18 39 21 32 2012-01-04 06:00:00 39.1 15.256692520552
"80" 23 27 39 63 59 45 50 18 43 21 30 2012-01-04 07:00:00 39.5 15.4074296652261
"81" 23 27 37 64 61 45 54 22 43 21 30 2012-01-04 08:00:00 40.4 15.6645388625959
"82" 30 28 41 64 63 45 61 27 45 25 32 2012-01-04 09:00:00 43.1 15.285795875765
"83" 32 30 41 66 64 45 64 32 46 27 34 2012-01-04 10:00:00 44.9 14.9773903675581
"84" 37 34 45 73 68 45 66 36 46 30 36 2012-01-04 11:00:00 47.9 15.5595629758679
"85" 41 36 45 73 72 45 67 37 48 32 37 2012-01-04 12:00:00 49.2 15.6617013408151
"86" 43 37 45 73 73 46 68 39 50 34 37 2012-01-04 13:00:00 50.2 15.4113954952532
"87" 43 38 46 73 73 46 69 43 54 36 37 2012-01-04 14:00:00 51.5 14.9164338901763
"88" 43 39 46 73 73 48 70 43 54 36 39 2012-01-04 15:00:00 52.1 14.6700753614667
"89" 43 35 45 73 73 52 72 43 55 36 39 2012-01-04 16:00:00 52.3 15.3987733999245
"90" 43 30 45 73 72 46 66 37 55 32 37 2012-01-04 17:00:00 49.3 16.3030331192968
"91" 36 27 41 70 64 46 64 36 54 30 36 2012-01-04 18:00:00 46.8 15.3608448841708
"92" 32 25 41 72 61 45 61 34 54 27 36 2012-01-04 19:00:00 45.6 15.8478880471675
"93" 30 21 36 72 59 45 59 30 54 27 36 2012-01-04 20:00:00 43.9 16.5894879701307
"94" 28 23 36 70 64 45 59 30 54 28 36 2012-01-04 21:00:00 44.5 16.3995257384
"95" 28 24 34 70 64 45 59 27 54 27 34 2012-01-04 22:00:00 43.8 16.9299209160061
"96" 27 25 34 70 64 46 61 27 54 27 32 2012-01-04 23:00:00 44 17.1658575861116
"97" 27 27 30 66 64 46 63 27 54 27 30 2012-01-05 00:00:00 43.4 17.0111074824004
"98" 23 27 30 66 64 46 61 28 54 25 28 2012-01-05 01:00:00 42.9 17.0714186092818
"99" 23 27 30 66 61 46 61 27 54 25 28 2012-01-05 02:00:00 42.5 16.7812726308558
"100" 23 23 30 64 61 46 64 28 54 25 28 2012-01-05 03:00:00 42.3 17.2372336011966
"101" 23 18 30 64 59 45 64 27 54 23 27 2012-01-05 04:00:00 41.1 18.0520851365646
"102" 23 25 29 64 59 45 64 27 54 21 27 2012-01-05 05:00:00 41.5 17.5007936327979
"103" 23 27 29 64 59 45 64 27 55 21 27 2012-01-05 06:00:00 41.8 17.3832614252268
"104" 27 19 28 64 59 45 64 27 55 21 27 2012-01-05 07:00:00 40.9 18.3754062691293
"105" 32 21 30 66 59 46 64 27 55 21 28 2012-01-05 08:00:00 41.7 18.1967640590909
"106" 34 28 36 70 63 48 66 36 55 27 32 2012-01-05 09:00:00 46.1 16.4347193465541
"107" 37 34 45 72 66 54 68 41 57 30 36 2012-01-05 10:00:00 50.3 15.2246145727532
"108" 43 37 45 73 66 59 70 45 57 34 36 2012-01-05 11:00:00 52.2 14.6727260210531
"109" 45 39 46 74 67 61 72 48 57 34 37 2012-01-05 12:00:00 53.5 14.7667042888911
"110" 46 41 52 75 67 60 73 50 57 34 37 2012-01-05 13:00:00 54.6 14.4929101440823
"111" 48 41 54 76 67 60 73 50 57 34 37 2012-01-05 14:00:00 54.9 14.6245607721319
"112" 52 43 54 77 67 60 72 52 57 34 37 2012-01-05 15:00:00 55.3 14.3917414589834
"113" 52 41 55 73 68 59 72 52 57 34 36 2012-01-05 16:00:00 54.7 14.1739197119216
"114" 50 39 54 73 68 59 71 48 55 32 34 2012-01-05 17:00:00 53.3 14.9521458883555
"115" 43 36 46 73 66 54 70 48 55 30 32 2012-01-05 18:00:00 51 15.4775823549919
"116" 36 30 45 72 63 54 70 46 54 28 30 2012-01-05 19:00:00 49.2 16.3421744779165
"117" 32 28 39 72 61 55 70 45 52 28 30 2012-01-05 20:00:00 48 16.6933120340652
"118" 30 27 37 70 61 54 70 45 52 28 30 2012-01-05 21:00:00 47.4 16.6012047755577
"119" 32 25 37 66 61 50 70 46 54 28 28 2012-01-05 22:00:00 46.5 16.4941066916507
"120" 32 28 36 64 61 52 71 48 54 28 28 2012-01-05 23:00:00 47 16.1245154965971
"121" 28 30 36 61 61 52 71 48 54 27 28 2012-01-06 00:00:00 46.8 15.6829702402177
"122" 27 27 34 59 61 50 71 48 54 27 27 2012-01-06 01:00:00 45.8 16.0886433375982
"123" 35 27 36 55 61 46 72 46 54 27 27 2012-01-06 02:00:00 45.1 15.7088085692922
"124" 37 27 36 54 61 46 73 46 54 27 25 2012-01-06 03:00:00 44.9 16.1000345065193
"125" 37 27 37 54 61 45 66 45 52 25 25 2012-01-06 04:00:00 43.7 14.9000372855611
"126" 37 30 37 51 61 45 64 43 50 25 25 2012-01-06 05:00:00 43.1 13.8840435992785
"127" 37 32 37 48 61 39 63 43 50 25 23 2012-01-06 06:00:00 42.1 13.6906293987287
"128" 37 34 37 46 61 37 61 45 49 25 21 2012-01-06 07:00:00 41.6 13.4923846833851
"129" 37 36 36 46 61 37 61 45 49 25 25 2012-01-06 08:00:00 42.1 12.7841047137973
"130" 39 37 43 45 64 41 63 46 49 28 27 2012-01-06 09:00:00 44.3 12.4458828533777
"131" 43 37 48 45 66 41 64 55 49 30 28 2012-01-06 10:00:00 46.3 12.9275760381528
"132" 45 41 54 46 68 43 66 59 48 34 30 2012-01-06 11:00:00 48.9 12.7841047137973
"133" 46 45 54 46 73 45 70 64 48 36 32 2012-01-06 12:00:00 51.3 13.8005635955767
"134" 50 45 54 48 73 45 71 66 50 37 34 2012-01-06 13:00:00 52.3 13.614126650081
"135" 50 41 54 48 75 46 72 66 50 39 34 2012-01-06 14:00:00 52.5 14.1283796350152
"136" 50 45 54 52 75 46 73 68 50 39 34 2012-01-06 15:00:00 53.6 14.0886084795089
"137" 50 52 54 48 73 46 70 66 50 39 34 2012-01-06 16:00:00 53.2 12.908223046656
"138" 46 52 52 46 73 46 66 63 50 37 32 2012-01-06 17:00:00 51.7 12.7283585395412
"139" 43 52 50 45 70 45 64 55 49 36 30 2012-01-06 18:00:00 49.6 11.8808903519709
"140" 36 50 45 45 72 45 59 52 49 32 28 2012-01-06 19:00:00 47.7 12.4726367166957
"141" 32 46 45 41 70 45 57 52 49 32 27 2012-01-06 20:00:00 46.4 12.1307689597797
"142" 32 46 45 41 70 39 59 54 49 30 28 2012-01-06 21:00:00 46.1 12.7927931100114
"143" 32 45 43 37 70 41 61 54 48 30 28 2012-01-06 22:00:00 45.7 13.1829013835684
"144" 32 45 41 37 68 41 54 54 48 30 27 2012-01-06 23:00:00 44.5 12.2133806403742
"145" 34 41 37 36 66 39 54 50 55 28 25 2012-01-07 00:00:00 43.1 12.8965973117804
"146" 32 41 37 34 64 36 54 48 61 28 25 2012-01-07 01:00:00 42.8 13.4561014661256
"147" 32 37 36 30 64 33 52 46 63 28 23 2012-01-07 02:00:00 41.2 14.4437606675762
"148" 34 37 36 30 64 30 52 46 64 28 21 2012-01-07 03:00:00 40.8 15.1129083898501
"149" 32 37 34 28 63 28 46 48 64 27 19 2012-01-07 04:00:00 39.4 15.4358889172819
"150" 34 36 34 28 59 28 46 46 64 27 19 2012-01-07 05:00:00 38.7 14.6897545550935
"151" 34 36 34 27 55 28 46 46 66 25 19 2012-01-07 06:00:00 38.2 14.8009008734829
"152" 32 37 30 27 54 28 45 48 66 21 18 2012-01-07 07:00:00 37.4 15.493367756703
"153" 34 37 30 27 54 28 46 48 68 25 21 2012-01-07 08:00:00 38.4 15.1378847781173
"154" 39 37 34 28 61 34 54 52 70 28 27 2012-01-07 09:00:00 42.5 15.4793769613351
"155" 45 39 36 30 64 37 59 57 68 32 28 2012-01-07 10:00:00 45 15.2534149181967
"156" 52 45 37 34 64 41 64 64 63 34 30 2012-01-07 11:00:00 47.6 14.4775688566831
"157" 55 45 37 34 66 43 66 68 66 37 32 2012-01-07 12:00:00 49.4 15.203800694417
"158" 57 45 41 37 66 45 66 68 64 39 36 2012-01-07 13:00:00 50.7 13.5158343352446
"159" 57 45 43 37 66 45 66 69 66 41 36 2012-01-07 14:00:00 51.4 13.5581054068119
"160" 57 45 45 39 64 46 66 69 64 41 36 2012-01-07 15:00:00 51.5 12.6951434283614
"161" 57 45 45 37 63 45 64 70 63 43 36 2012-01-07 16:00:00 51.1 12.5206496104103
"162" 52 43 41 37 59 43 64 66 63 37 34 2012-01-07 17:00:00 48.7 12.7283585395412
"163" 46 43 37 36 55 37 61 57 61 34 30 2012-01-07 18:00:00 45.1 12.0871832947135
"164" 46 41 36 34 54 37 61 55 52 36 30 2012-01-07 19:00:00 43.6 10.8238419960546
"165" 41 36 37 34 54 37 64 52 54 37 28 2012-01-07 20:00:00 43.3 11.6719035865335
"166" 39 34 37 32 52 37 66 54 50 39 28 2012-01-07 21:00:00 42.9 11.9949063263444
"167" 41 36 37 28 52 37 68 55 48 39 30 2012-01-07 22:00:00 43 12.4988888395018
"168" 43 37 37 28 52 36 70 55 48 39 30 2012-01-07 23:00:00 43.2 12.9511904214761
"169" 45 36 39 28 52 37 72 55 46 39 30 2012-01-08 00:00:00 43.4 13.2681741187115
"170" 45 36 41 28 52 39 72 55 46 39 30 2012-01-08 01:00:00 43.8 13.1131825105714
"171" 45 36 45 27 52 37 71 54 45 39 28 2012-01-08 02:00:00 43.4 13.2262365521464
"172" 45 36 45 27 54 36 70 54 45 39 27 2012-01-08 03:00:00 43.3 13.3504057366558
"173" 45 34 45 25 54 36 72 52 45 39 27 2012-01-08 04:00:00 42.9 14.0510972288051
"174" 45 34 45 27 54 37 72 52 43 37 23 2012-01-08 05:00:00 42.4 14.3465055753038
"175" 45 34 43 27 54 36 72 50 39 37 21 2012-01-08 06:00:00 41.3 14.545331438873
"176" 44 34 43 25 54 36 72 48 39 37 21 2012-01-08 07:00:00 40.9 14.6549195380482
"177" 43 34 45 27 55 36 73 52 39 37 23 2012-01-08 08:00:00 42.1 14.7531540883824
"178" 43 34 45 34 59 41 64 55 43 37 30 2012-01-08 09:00:00 44.2 11.5547008230898
"179" 43 36 46 36 63 45 61 64 46 37 34 2012-01-08 10:00:00 46.8 11.8208854716275
"180" 43 37 54 37 66 48 64 70 48 36 36 2012-01-08 11:00:00 49.6 13.351654079801
"181" 45 37 54 39 70 54 64 72 48 36 36 2012-01-08 12:00:00 51 14.094916341244
"182" 45 41 57 41 73 55 64 72 48 37 37 2012-01-08 13:00:00 52.5 13.8423665285641
"183" 45 41 59 41 73 59 59 73 52 34 37 2012-01-08 14:00:00 52.8 14.1954609333798
"184" 45 43 59 41 73 59 61 73 54 34 37 2012-01-08 15:00:00 53.4 14.1279864099595
"185" 45 41 59 41 73 59 61 73 54 32 37 2012-01-08 16:00:00 53 14.613540144522
"186" 45 39 55 39 73 55 59 70 50 28 32 2012-01-08 17:00:00 50 15.3115787704745
"187" 45 36 54 37 72 54 55 66 48 28 30 2012-01-08 18:00:00 48 14.9443411809733
"188" 45 34 54 37 66 54 54 64 46 28 27 2012-01-08 19:00:00 46.4 14.2376652268239
"189" 43 30 54 37 64 54 54 64 45 27 25 2012-01-08 20:00:00 45.4 14.8189068422742
"190" 43 30 54 37 61 50 52 61 43 27 23 2012-01-08 21:00:00 43.8 13.9586691501892
"191" 43 27 54 37 55 50 46 61 39 27 23 2012-01-08 22:00:00 41.9 13.3287492119687
"192" 43 32 55 36 59 52 46 61 37 27 19 2012-01-08 23:00:00 42.4 14.3310075632447
"193" 39 34 54 36 54 52 45 61 36 25 19 2012-01-09 00:00:00 41.6 13.785660827267
"194" 37 34 54 36 54 52 45 59 36 25 19 2012-01-09 01:00:00 41.4 13.4841470706242
"195" 37 34 54 36 52 52 41 59 34 25 21 2012-01-09 02:00:00 40.8 12.9683375101737
"196" 37 34 54 36 48 52 41 57 32 23 21 2012-01-09 03:00:00 39.8 12.7349039171003
"197" 37 34 55 36 46 54 37 57 32 23 19 2012-01-09 04:00:00 39.3 13.3170734189027
"198" 37 34 54 36 46 54 36 59 30 23 21 2012-01-09 05:00:00 39.3 13.3420804641222
"199" 37 34 54 36 46 54 36 59 30 21 21 2012-01-09 06:00:00 39.1 13.6255478992793
"200" 34 34 54 36 45 52 36 59 30 21 19 2012-01-09 07:00:00 38.6 13.6479546697176
"201" 34 34 54 36 45 54 36 61 30 21 25 2012-01-09 08:00:00 39.6 13.3765964779287
"202" 34 39 54 34 46 55 41 61 34 25 30 2012-01-09 09:00:00 41.9 11.8363845831402
"203" 37 45 61 34 48 61 46 64 37 27 37 2012-01-09 10:00:00 46 12.675435561221
"204" 37 46 64 34 52 64 52 66 39 28 39 2012-01-09 11:00:00 48.4 13.4511461717332
"205" 39 52 66 34 54 64 54 70 41 30 43 2012-01-09 12:00:00 50.8 13.612086132878
"206" 41 54 70 36 54 68 54 70 43 32 45 2012-01-09 13:00:00 52.6 13.7372162795492
"207" 39 55 72 36 54 68 55 72 45 34 48 2012-01-09 14:00:00 53.9 13.6906293987287
"208" 39 59 73 36 54 70 52 70 46 36 48 2012-01-09 15:00:00 54.4 13.5334975359497
"209" 37 59 70 36 54 70 49 70 46 36 48 2012-01-09 16:00:00 53.8 13.1892211883627
"210" 37 55 64 34 54 64 46 66 45 34 45 2012-01-09 17:00:00 50.7 11.8420155942024
"211" 37 54 61 34 54 63 46 63 39 28 39 2012-01-09 18:00:00 48.1 12.7056417914773
"212" 34 52 61 34 54 61 45 61 36 27 36 2012-01-09 19:00:00 46.7 12.8066822835234
"213" 34 52 61 36 52 59 45 60 34 23 32 2012-01-09 20:00:00 45.4 13.4511461717332
"214" 32 52 61 34 46 57 45 59 34 23 28 2012-01-09 21:00:00 43.9 13.5355499005807
"215" 32 52 61 34 46 54 45 57 32 21 27 2012-01-09 22:00:00 42.9 13.649989824986
"216" 32 52 59 34 46 54 45 56 32 21 28 2012-01-09 23:00:00 42.7 13.1237697836153
"217" 32 52 61 34 46 52 41 55 34 21 27 2012-01-10 00:00:00 42.3 13.0813692793309
"218" 30 52 61 34 45 54 41 55 34 21 27 2012-01-10 01:00:00 42.4 13.2346346967174
"219" 32 52 61 34 45 52 41 54 34 21 27 2012-01-10 02:00:00 42.1 12.948187346326
"220" 30 48 61 34 43 52 41 52 36 21 28 2012-01-10 03:00:00 41.6 12.1764800606196
"221" 30 45 59 31 41 50 37 50 34 21 28 2012-01-10 04:00:00 39.6 11.6256421566964
"222" 30 41 55 28 41 46 37 50 34 21 28 2012-01-10 05:00:00 38.1 10.6505085950547
"223" 30 41 55 27 44 45 37 48 34 21 28 2012-01-10 06:00:00 38 10.5934990547138
"224" 30 41 55 25 46 43 37 45 34 21 32 2012-01-10 07:00:00 37.9 10.2572467607595
"225" 30 45 57 25 46 45 36 46 32 21 36 2012-01-10 08:00:00 38.9 10.959014554238
"226" 34 48 55 25 48 52 37 54 41 25 37 2012-01-10 09:00:00 42.2 11.1235485944609
"227" 39 54 55 27 54 52 41 55 48 27 39 2012-01-10 10:00:00 45.2 11.1534747948789
"228" 43 59 55 27 54 54 45 59 54 30 39 2012-01-10 11:00:00 47.6 11.7964213029018
"229" 45 61 57 27 59 55 45 57 57 30 39 2012-01-10 12:00:00 48.7 12.6143657082797
"230" 46 61 59 28 59 59 45 61 63 34 41 2012-01-10 13:00:00 51 12.8668393770792
"231" 50 61 59 28 60 63 45 61 63 34 41 2012-01-10 14:00:00 51.5 13.2685928249968
"232" 52 61 59 28 60 64 46 63 63 36 41 2012-01-10 15:00:00 52.1 13.2031141107779
"233" 52 61 55 28 60 62 45 63 63 34 43 2012-01-10 16:00:00 51.4 13.0059815298791
"234" 48 61 54 27 61 59 45 63 61 32 41 2012-01-10 17:00:00 50.4 13.2765457354941
"235" 39 59 52 25 55 54 41 59 59 30 41 2012-01-10 18:00:00 47.5 12.5277469819774
"236" 39 52 52 25 52 52 37 57 57 28 41 2012-01-10 19:00:00 45.3 11.7950083604134
"237" 34 48 46 23 48 52 34 57 57 25 41 2012-01-10 20:00:00 43.1 12.2061004784038
"238" 37 46 41 21 46 48 32 61 57 23 43 2012-01-10 21:00:00 41.8 13.1554804802663
"239" 34 46 34 18 45 46 30 61 61 19 43 2012-01-10 22:00:00 40.3 15.0853129455993
"240" 32 53 36 18 45 45 30 63 61 19 45 2012-01-10 23:00:00 41.5 15.7497795399033
"241" 36 54 36 18 45 45 30 63 59 19 45 2012-01-11 00:00:00 41.4 15.5720547420335
"242" 34 54 36 18 46 45 28 63 59 18 45 2012-01-11 01:00:00 41.2 15.9359830432752
"243" 37 54 39 18 46 45 27 64 55 18 45 2012-01-11 02:00:00 41.1 15.6663120527243
"244" 34 54 37 16 41 45 27 64 57 18 45 2012-01-11 03:00:00 40.4 16.1534310080965
"245" 34 54 36 16 40 46 27 66 57 16 46 2012-01-11 04:00:00 40.4 16.8931281229315
"246" 32 54 36 16 39 46 27 66 59 16 46 2012-01-11 05:00:00 40.5 17.1285985675679
"247" 32 54 36 16 37 46 27 66 55 16 46 2012-01-11 06:00:00 39.9 16.7162595497119
"248" 32 54 34 16 39 46 27 66 55 16 45 2012-01-11 07:00:00 39.8 16.7185857987783
"249" 34 54 34 18 41 46 27 66 55 18 45 2012-01-11 08:00:00 40.4 16.0914055735766
"250" 45 59 37 19 45 52 34 66 55 25 46 2012-01-11 09:00:00 43.8 15.0318181054574
"251" 52 61 41 23 54 57 41 68 55 30 48 2012-01-11 10:00:00 47.8 14.0696679262716
"252" 57 61 43 27 55 64 46 70 57 36 48 2012-01-11 11:00:00 50.7 13.2501572317715
"253" 61 63 45 28 59 66 46 70 59 37 48 2012-01-11 12:00:00 52.1 13.5026746321691
"254" 63 64 45 29 61 70 52 70 57 39 52 2012-01-11 13:00:00 53.9 13.3703652405859
"255" 63 64 45 29 64 72 54 70 55 43 52 2012-01-11 14:00:00 54.8 13.3566462856512
"256" 63 61 45 29 64 72 54 71 54 43 54 2012-01-11 15:00:00 54.7 13.2669179205689
"257" 61 59 45 30 64 72 54 72 54 43 54 2012-01-11 16:00:00 54.7 13.1068260417574
"258" 57 55 45 30 61 68 48 70 52 39 52 2012-01-11 17:00:00 52 12.4186240067981
"259" 52 54 43 30 59 64 45 70 50 37 52 2012-01-11 18:00:00 50.4 12.1947165244261
"260" 50 46 36 28 54 64 41 68 48 36 52 2012-01-11 19:00:00 47.3 12.6671052555647
"261" 52 46 34 28 54 64 41 66 46 34 46 2012-01-11 20:00:00 45.9 12.5826158735862
"262" 50 45 32 28 52 61 41 65 45 37 46 2012-01-11 21:00:00 45.2 11.7549044138086
"263" 46 41 30 28 46 61 36 64 45 37 45 2012-01-11 22:00:00 43.3 11.851394667108
"264" 50 37 28 30 46 61 36 63 45 37 41 2012-01-11 23:00:00 42.4 11.7964213029018
"265" 50 39 28 30 52 61 36 63 43 36 37 2012-01-12 00:00:00 42.5 12.2315620879392
"266" 46 41 28 31 46 59 37 63 43 36 34 2012-01-12 01:00:00 41.8 11.4968594745599
"267" 45 37 34 32 52 59 39 61 39 36 32 2012-01-12 02:00:00 42.1 11.0196793661764
"268" 43 34 34 32 52 55 39 55 39 36 34 2012-01-12 03:00:00 41 9.2736184954957
"269" 45 30 30 33 54 54 37 54 39 36 34 2012-01-12 04:00:00 40.1 9.99388702046295
"270" 43 30 30 34 54 54 39 52 39 34 32 2012-01-12 05:00:00 39.8 9.85224170768596
"271" 43 28 28 34 52 54 37 50 36 34 30 2012-01-12 06:00:00 38.3 9.97830981011647
"272" 45 28 27 36 48 54 37 50 32 34 30 2012-01-12 07:00:00 37.6 9.66321777555374
