"t25_1" "t25_2" "t25_3" "t25_4" "t25_5" "t25_6" "t25_7" "t25_8" "t25_9" "t25_10" "t25_11" "TMS" "MEAN" "SD"
"38" 38 33 53 62 65 55 53 29 36 33 45 2012-01-02 13:00:00 46.4 13.0059815298791
"39" 37 34 54 62 67 55 54 32 37 33 47 2012-01-02 14:00:00 47.5 12.7997395806842
"40" 37 33 53 65 66 55 54 34 38 32 47 2012-01-02 15:00:00 47.7 12.910374811669
"41" 37 34 52 63 65 55 54 34 40 31 46 2012-01-02 16:00:00 47.4 12.2945335639688
"42" 36 33 51 61 63 55 51 33 41 30 44 2012-01-02 17:00:00 46.2 11.8677902089835
"43" 34 33 50 57 54 57 41 32 40 28 35 2012-01-02 18:00:00 42.7 10.9752246243781
"44" 26 32 49 54 53 59 39 31 40 27 35 2012-01-02 19:00:00 41.9 11.1100555054119
"45" 28 31 48 52 49 58 37 30 39 27 37 2012-01-02 20:00:00 40.8 10.4115320678563
"46" 28 28 46 53 48 58 36 30 38 26 39 2012-01-02 21:00:00 40.2 10.8197350552898
"47" 28 27 46 49 48 57 33 28 38 25 40 2012-01-02 22:00:00 39.1 10.8161402029046
"48" 27 27 46 50 52 56 32 27 37 24 41 2012-01-02 23:00:00 39.2 11.5354525991253
"49" 27 27 46 49 52 58 31 27 38 23 39 2012-01-03 00:00:00 39 11.9629056299509
"50" 21 28 46 49 48 58 32 26 36 22 36 2012-01-03 01:00:00 38.1 11.6852233373798
"51" 21 27 46 49 48 58 32 25 37 22 36 2012-01-03 02:00:00 38 11.8883696667513
"52" 19 27 46 49 44 58 30 24 34 22 34 2012-01-03 03:00:00 36.8 11.905180945006
"53" 16 27 47 50 43 58 29 24 35 21 34 2012-01-03 04:00:00 36.8 12.2365572500329
"54" 16 27 46 48 45 57 29 23 30 20 32 2012-01-03 05:00:00 35.7 12.3472894011421
"55" 16 28 47 48 44 52 29 22 28 20 29 2012-01-03 06:00:00 34.7 11.7667138809251
"56" 13 28 47 47 44 50 28 21 31 20 29 2012-01-03 07:00:00 34.5 11.3651514141549
"57" 16 28 47 46 45 49 29 22 31 21 30 2012-01-03 08:00:00 34.8 10.8094608766786
"58" 23 28 48 51 50 48 36 24 34 23 34 2012-01-03 09:00:00 37.6 10.8954628681443
"59" 28 29 48 56 55 49 45 28 38 25 37 2012-01-03 10:00:00 41 11.2743563501918
"60" 30 29 49 61 61 48 52 30 46 27 37 2012-01-03 11:00:00 44 12.675435561221
"61" 34 29 50 64 65 49 56 32 49 28 39 2012-01-03 12:00:00 46.1 13.649989824986
"62" 34 30 51 67 69 50 58 33 52 30 40 2012-01-03 13:00:00 48 14.4067885233162
"63" 36 29 51 69 68 51 60 34 54 32 40 2012-01-03 14:00:00 48.8 14.5663234131945
"64" 37 29 52 70 68 51 61 34 55 32 40 2012-01-03 15:00:00 49.2 14.8683108208924
"65" 37 28 50 69 68 51 59 34 55 33 34 2012-01-03 16:00:00 48.1 15.0587737437903
"66" 34 28 45 67 64 50 57 31 49 31 32 2012-01-03 17:00:00 45.4 14.4468374086203
"67" 28 27 44 64 61 48 51 30 43 30 32 2012-01-03 18:00:00 43 13.2077418374393
"68" 23 27 44 63 59 47 48 28 41 29 32 2012-01-03 19:00:00 41.8 12.8478273130778
"69" 25 27 44 61 58 43 45 23 39 29 32 2012-01-03 20:00:00 40.1 12.7318498263214
"70" 25 27 44 60 58 46 45 22 36 28 32 2012-01-03 21:00:00 39.8 12.9854619564428
"71" 21 28 44 60 58 46 44 21 37 27 32 2012-01-03 22:00:00 39.7 13.0728726758888
"72" 25 31 42 60 58 46 42 21 37 26 32 2012-01-03 23:00:00 39.5 12.8084173712272
"73" 23 30 41 60 55 45 43 18 36 25 32 2012-01-04 00:00:00 38.5 13.0234830637242
"74" 23 30 39 60 56 44 44 19 36 23 32 2012-01-04 01:00:00 38.3 13.2081624594625
"75" 21 29 37 59 57 44 46 19 36 23 32 2012-01-04 02:00:00 38.2 13.3732735126612
"76" 21 28 36 60 56 43 47 18 35 23 33 2012-01-04 03:00:00 37.9 13.649989824986
"77" 23 27 35 60 56 43 50 17 34 21 33 2012-01-04 04:00:00 37.6 14.439144326756
"78" 19 25 36 59 55 43 50 17 39 21 32 2012-01-04 05:00:00 37.7 14.2910228232038
"79" 21 24 36 59 56 43 50 16 40 20 30 2012-01-04 06:00:00 37.4 14.930952191114
"80" 22 23 36 59 57 42 51 16 41 20 30 2012-01-04 07:00:00 37.5 15.2552358953319
"81" 21 23 35 60 57 43 51 17 42 20 30 2012-01-04 08:00:00 37.8 15.3391293393363
"82" 27 25 35 62 59 43 55 26 42 24 32 2012-01-04 09:00:00 40.3 14.329844536646
"83" 34 28 38 64 63 44 60 32 43 27 34 2012-01-04 10:00:00 43.3 14.2910228232038
"84" 37 31 39 68 66 44 65 35 44 30 36 2012-01-04 11:00:00 45.8 14.9205302259076
"85" 41 33 41 68 69 46 67 39 47 32 37 2012-01-04 12:00:00 47.9 14.6776474045854
"86" 43 35 42 69 72 47 70 40 48 33 38 2012-01-04 13:00:00 49.4 15.1891774336569
"87" 43 36 43 71 73 49 71 41 50 35 39 2012-01-04 14:00:00 50.8 15.1935658896931
"88" 43 37 43 71 73 51 70 42 52 35 40 2012-01-04 15:00:00 51.4 14.766328062333
"89" 43 37 43 71 72 52 68 42 53 35 39 2012-01-04 16:00:00 51.2 14.4360659460949
"90" 39 33 42 69 67 49 66 39 53 33 38 2012-01-04 17:00:00 48.9 14.1848902396568
"91" 34 29 35 65 61 47 62 30 53 30 37 2012-01-04 18:00:00 44.9 14.4641318823879
"92" 29 26 33 64 59 47 59 27 53 25 36 2012-01-04 19:00:00 42.9 15.2275335421656
"93" 27 20 31 65 60 45 55 28 52 28 36 2012-01-04 20:00:00 42 15.5062711328173
"94" 25 19 30 67 63 45 55 27 52 28 34 2012-01-04 21:00:00 42 16.6733320005331
"95" 25 18 28 67 62 45 58 29 51 28 33 2012-01-04 22:00:00 41.9 16.9604114205863
"96" 24 22 28 66 61 43 58 27 52 28 31 2012-01-04 23:00:00 41.6 16.4330290708817
"97" 23 22 28 65 60 46 57 26 52 26 31 2012-01-05 00:00:00 41.3 16.3913934056192
"98" 21 25 28 64 61 46 59 27 53 25 25 2012-01-05 01:00:00 41.3 16.8460348120526
"99" 21 23 27 64 60 46 58 28 53 24 26 2012-01-05 02:00:00 40.9 16.8354784111808
"100" 19 23 26 64 59 46 57 28 54 23 25 2012-01-05 03:00:00 40.5 16.9918281012439
"101" 21 21 27 64 57 45 59 25 54 22 27 2012-01-05 04:00:00 40.1 17.3041420860248
"102" 19 20 26 64 55 46 60 23 55 21 27 2012-01-05 05:00:00 39.7 17.876427681913
"103" 21 20 26 63 55 43 60 22 54 19 27 2012-01-05 06:00:00 38.9 17.8789137129624
"104" 27 21 25 63 55 43 60 24 55 18 25 2012-01-05 07:00:00 38.9 18.0336105955272
"105" 28 23 26 63 56 42 61 22 55 20 28 2012-01-05 08:00:00 39.6 17.6584886732195
"106" 30 26 33 65 59 45 63 31 55 24 31 2012-01-05 09:00:00 43.2 16.0748250379281
"107" 35 30 37 68 63 52 64 39 55 30 35 2012-01-05 10:00:00 47.3 14.757672204277
"108" 39 34 39 70 67 54 65 43 56 33 37 2012-01-05 11:00:00 49.8 14.3356587260967
"109" 41 38 43 71 69 56 67 46 57 33 38 2012-01-05 12:00:00 51.8 14.0854534893272
"110" 44 40 46 76 70 59 68 47 58 35 38 2012-01-05 13:00:00 53.7 14.5376904783547
"111" 46 41 48 74 70 63 69 48 58 33 38 2012-01-05 14:00:00 54.2 14.5891893004527
"112" 49 42 50 73 71 63 71 49 58 34 37 2012-01-05 15:00:00 54.8 14.5434215751009
"113" 50 42 51 67 69 62 71 48 57 34 36 2012-01-05 16:00:00 53.7 13.614126650081
"114" 46 40 49 67 66 56 69 46 56 34 34 2012-01-05 17:00:00 51.7 13.2417689318476
"115" 43 32 39 67 62 52 68 40 55 31 33 2012-01-05 18:00:00 47.9 14.6700753614667
"116" 32 27 36 65 56 53 68 41 53 30 32 2012-01-05 19:00:00 46.1 14.8357675905226
"117" 39 30 35 66 58 52 68 40 53 29 31 2012-01-05 20:00:00 46.2 15.0539769570111
"118" 36 26 33 67 58 50 68 38 50 30 30 2012-01-05 21:00:00 45 15.7621205567159
"119" 40 25 33 61 59 50 68 43 54 29 29 2012-01-05 22:00:00 45.1 15.4448840864684
"120" 39 23 34 60 59 49 69 45 54 28 28 2012-01-05 23:00:00 44.9 15.9056244419667
"121" 37 24 33 57 59 49 69 45 54 28 27 2012-01-06 00:00:00 44.5 15.6648935166789
"122" 36 22 34 52 59 46 68 45 54 27 26 2012-01-06 01:00:00 43.3 15.4994623562669
"123" 36 21 32 50 57 44 68 45 54 27 25 2012-01-06 02:00:00 42.3 15.5495623375351
"124" 34 22 33 48 58 42 67 46 54 26 24 2012-01-06 03:00:00 42 15.4128373622625
"125" 33 23 34 47 59 39 61 43 48 25 24 2012-01-06 04:00:00 40.3 13.8648235954639
"126" 38 26 35 45 60 38 60 41 47 24 23 2012-01-06 05:00:00 39.9 13.5191222594763
"127" 36 28 37 44 59 37 59 42 47 24 23 2012-01-06 06:00:00 40 12.9013349869091
"128" 35 31 35 42 59 36 58 42 47 20 23 2012-01-06 07:00:00 39.3 13.1153006489028
"129" 34 32 34 40 59 37 59 43 46 21 24 2012-01-06 08:00:00 39.5 12.868998061664
"130" 37 33 41 40 60 38 60 47 46 27 26 2012-01-06 09:00:00 41.8 11.8865002792617
"131" 42 34 48 41 63 39 63 50 46 31 29 2012-01-06 10:00:00 44.4 12.0388260778754
"132" 45 33 51 43 66 40 65 58 46 34 31 2012-01-06 11:00:00 46.7 12.9447544073523
"133" 46 34 52 45 68 43 65 62 47 36 32 2012-01-06 12:00:00 48.4 13.0401090656652
"134" 47 34 54 46 71 46 68 64 47 39 35 2012-01-06 13:00:00 50.4 13.4097808416925
"135" 48 34 51 47 71 46 67 66 46 40 34 2012-01-06 14:00:00 50.2 13.4973248378254
"136" 48 36 50 48 72 45 68 66 46 40 34 2012-01-06 15:00:00 50.5 13.5748951295315
"137" 48 36 49 46 71 45 68 65 46 40 33 2012-01-06 16:00:00 49.9 13.4697191260001
"138" 46 37 47 45 69 44 65 61 46 39 32 2012-01-06 17:00:00 48.5 12.4029566367594
"139" 37 39 45 43 69 43 59 55 44 36 30 2012-01-06 18:00:00 46.3 11.576316819745
"140" 33 43 42 35 68 43 59 56 44 34 28 2012-01-06 19:00:00 45.2 12.3540366772251
"141" 30 43 43 40 68 41 58 48 44 33 28 2012-01-06 20:00:00 44.6 11.4910593264696
"142" 27 42 40 38 67 40 58 47 44 32 28 2012-01-06 21:00:00 43.6 11.568155523774
"143" 26 38 38 35 67 38 55 45 43 31 27 2012-01-06 22:00:00 41.7 11.7667138809251
"144" 27 37 36 32 67 35 55 51 45 29 26 2012-01-06 23:00:00 41.3 12.9704793023748
"145" 27 37 35 30 67 33 49 51 46 28 24 2012-01-07 00:00:00 40 13.1233464566864
"146" 26 36 34 28 65 32 48 49 46 28 23 2012-01-07 01:00:00 38.9 12.8534474407106
"147" 27 35 32 28 64 31 46 47 47 27 22 2012-01-07 02:00:00 37.9 12.7927931100114
"148" 30 34 32 25 62 27 45 45 54 26 18 2012-01-07 03:00:00 36.8 14.1484196212078
"149" 26 33 31 25 60 27 42 45 62 26 21 2012-01-07 04:00:00 37.2 14.5891893004527
"150" 28 33 29 24 59 27 43 46 63 25 20 2012-01-07 05:00:00 36.9 15.1250344352225
"151" 28 33 28 23 57 25 43 48 65 25 19 2012-01-07 06:00:00 36.6 15.7916996481626
"152" 30 33 28 22 54 24 44 46 66 24 19 2012-01-07 07:00:00 36 15.7550697307953
"153" 30 34 27 23 51 24 44 44 67 23 18 2012-01-07 08:00:00 35.5 15.6436000403431
"154" 37 35 30 25 57 31 50 48 68 28 25 2012-01-07 09:00:00 39.7 15.0410549275419
"155" 42 37 32 28 60 34 55 54 61 32 28 2012-01-07 10:00:00 42.1 13.6581274135382
"156" 46 40 35 30 61 37 57 61 62 34 31 2012-01-07 11:00:00 44.8 13.6446977899028
"157" 52 41 37 32 62 39 59 66 62 37 33 2012-01-07 12:00:00 46.8 13.6446977899028
"158" 55 41 38 35 61 41 60 68 62 39 34 2012-01-07 13:00:00 47.9 13.1356173986777
"159" 58 42 40 36 63 42 61 69 64 41 35 2012-01-07 14:00:00 49.3 13.2165720887747
"160" 57 41 41 35 63 43 61 69 63 42 36 2012-01-07 15:00:00 49.4 12.9631957651053
"161" 54 41 40 35 63 43 60 68 61 43 35 2012-01-07 16:00:00 48.9 12.6090796210068
"162" 50 41 39 34 60 40 61 64 60 38 30 2012-01-07 17:00:00 46.7 12.9533350488934
"163" 46 40 34 33 56 36 58 55 53 33 28 2012-01-07 18:00:00 42.6 11.5489297243415
"164" 45 37 32 32 54 34 57 51 53 36 29 2012-01-07 19:00:00 41.5 10.8653373420044
"165" 41 32 34 27 51 34 59 48 49 38 29 2012-01-07 20:00:00 40.1 10.8366661540039
"166" 45 34 35 26 50 34 62 46 48 39 31 2012-01-07 21:00:00 40.5 10.8346153087633
"167" 45 35 38 24 49 35 65 50 47 39 31 2012-01-07 22:00:00 41.3 11.6909271564653
"168" 45 35 38 23 49 34 66 53 44 40 31 2012-01-07 23:00:00 41.3 12.2931778732036
"169" 44 35 40 25 49 33 67 53 44 39 30 2012-01-08 00:00:00 41.5 12.3490890352285
"170" 40 35 41 23 48 33 67 53 44 41 30 2012-01-08 01:00:00 41.5 12.5631736966952
"171" 41 33 41 26 48 34 67 52 44 41 29 2012-01-08 02:00:00 41.5 12.1769363050719
"172" 43 32 41 25 48 33 67 51 43 40 27 2012-01-08 03:00:00 40.7 12.5879130738799
"173" 44 31 41 25 48 33 67 53 42 37 25 2012-01-08 04:00:00 40.2 13.1470317731587
"174" 43 29 40 27 48 31 66 51 38 38 24 2012-01-08 05:00:00 39.2 12.8651121686175
"175" 43 29 39 23 48 30 66 52 39 38 21 2012-01-08 06:00:00 38.5 13.8984411595929
"176" 40 28 40 20 48 31 67 52 39 37 20 2012-01-08 07:00:00 38.2 14.6802966969715
"177" 39 28 40 22 50 31 61 52 40 36 24 2012-01-08 08:00:00 38.4 12.8253221748574
"178" 40 31 41 29 53 37 59 54 41 36 29 2012-01-08 09:00:00 41 10.8832184782097
"179" 42 33 46 33 58 41 59 58 45 33 33 2012-01-08 10:00:00 43.9 11.1300394328941
"180" 45 34 49 34 64 46 60 65 46 34 35 2012-01-08 11:00:00 46.7 12.6407629868172
"181" 45 36 52 36 70 49 60 69 48 35 37 2012-01-08 12:00:00 49.2 13.5384226883669
"182" 45 37 55 37 70 52 56 72 49 34 38 2012-01-08 13:00:00 50 13.6950923894494
"183" 45 38 56 37 71 54 58 71 49 33 39 2012-01-08 14:00:00 50.6 13.8178628352337
"184" 45 39 57 38 70 54 58 71 51 32 40 2012-01-08 15:00:00 51 13.5400640077266
"185" 45 40 56 38 69 55 58 71 51 31 39 2012-01-08 16:00:00 50.8 13.5302131049983
"186" 44 38 53 37 67 52 55 68 47 29 33 2012-01-08 17:00:00 47.9 13.5765320395977
"187" 43 32 50 35 64 48 52 61 46 28 26 2012-01-08 18:00:00 44.2 13.3898800924015
"188" 42 30 50 35 58 50 50 63 45 27 24 2012-01-08 19:00:00 43.2 13.4395767129111
"189" 42 27 50 35 55 46 48 63 43 27 25 2012-01-08 20:00:00 41.9 12.9739054344566
"190" 42 26 51 34 58 49 45 62 40 26 22 2012-01-08 21:00:00 41.3 14.0241854586203
"191" 42 29 51 33 57 48 44 60 38 25 22 2012-01-08 22:00:00 40.7 13.3670407262706
"192" 41 30 51 33 52 49 42 60 37 24 21 2012-01-08 23:00:00 39.9 13.0166559965812
"193" 40 29 50 33 49 47 41 58 35 24 22 2012-01-09 00:00:00 38.8 12.0904002323239
"194" 39 31 50 33 50 47 39 58 35 23 22 2012-01-09 01:00:00 38.8 12.1454152300821
"195" 38 31 51 33 49 46 38 58 33 23 21 2012-01-09 02:00:00 38.3 12.3202633449488
"196" 37 30 50 33 46 47 32 58 33 23 23 2012-01-09 03:00:00 37.5 11.955937622974
"197" 34 29 50 33 45 48 31 57 32 22 24 2012-01-09 04:00:00 37.1 11.9670844866706
"198" 32 31 50 33 45 48 29 58 30 22 25 2012-01-09 05:00:00 37.1 12.1513602347867
"199" 32 30 49 33 43 47 28 58 29 22 22 2012-01-09 06:00:00 36.1 12.3508884070922
"200" 32 30 50 33 43 46 29 58 29 21 23 2012-01-09 07:00:00 36.2 12.3180084970475
"201" 32 31 49 32 41 46 31 60 26 21 26 2012-01-09 08:00:00 36.3 12.2931778732036
"202" 32 35 50 30 44 50 37 62 34 23 29 2012-01-09 09:00:00 39.4 11.9089135617915
"203" 33 37 56 31 45 53 43 64 37 25 33 2012-01-09 10:00:00 42.4 12.2492630163796
"204" 33 41 59 31 47 57 47 65 41 28 40 2012-01-09 11:00:00 45.6 11.9554729447786
"205" 35 45 63 32 50 60 50 67 43 30 44 2012-01-09 12:00:00 48.4 12.3216160556244
"206" 37 48 66 32 49 63 52 69 44 33 45 2012-01-09 13:00:00 50.1 12.7754104087153
"207" 37 51 67 32 50 64 53 68 47 35 46 2012-01-09 14:00:00 51.3 12.3652739557197
"208" 38 52 70 33 50 65 52 69 47 37 47 2012-01-09 15:00:00 52.2 12.5680370605578
"209" 38 53 68 33 50 64 50 68 47 37 45 2012-01-09 16:00:00 51.5 12.1220643639788
"210" 36 50 63 32 50 61 45 64 45 35 42 2012-01-09 17:00:00 48.7 11.2155645818162
"211" 34 47 59 32 50 57 44 59 36 33 34 2012-01-09 18:00:00 45.1 10.959014554238
"212" 33 48 59 32 47 55 43 56 34 29 30 2012-01-09 19:00:00 43.3 11.4314381325264
"213" 32 46 57 32 42 53 41 56 31 24 28 2012-01-09 20:00:00 41 11.9721899973786
"214" 31 46 56 31 43 51 42 60 31 23 28 2012-01-09 21:00:00 41.1 12.5117722343577
"215" 30 46 57 30 40 50 41 54 30 24 28 2012-01-09 22:00:00 40 11.652372195299
"216" 29 46 57 31 39 50 39 55 29 22 27 2012-01-09 23:00:00 39.5 12.2224747448661
"217" 29 47 58 30 38 50 38 55 29 23 25 2012-01-10 00:00:00 39.3 12.6319700231859
"218" 28 46 57 30 36 50 37 56 29 25 26 2012-01-10 01:00:00 39.2 12.2092860834148
"219" 28 44 52 29 36 51 35 56 31 24 27 2012-01-10 02:00:00 38.5 11.4624992426996
"220" 28 43 52 28 35 49 35 54 33 24 29 2012-01-10 03:00:00 38.2 10.633281086601
"221" 27 42 48 27 34 44 35 51 33 23 27 2012-01-10 04:00:00 36.4 9.5008771524879
"222" 28 41 52 25 34 43 35 47 31 22 27 2012-01-10 05:00:00 35.7 9.87758405009376
"223" 28 39 51 23 35 43 34 49 30 21 29 2012-01-10 06:00:00 35.4 10.1784085199996
"224" 29 38 49 22 38 41 33 47 33 20 33 2012-01-10 07:00:00 35.4 9.41865760663966
"225" 30 40 52 22 42 41 33 47 33 20 34 2012-01-10 08:00:00 36.4 10.1456066025316
"226" 33 45 51 22 45 49 36 51 40 25 36 2012-01-10 09:00:00 40 10.295630140987
"227" 36 50 51 22 47 51 38 54 46 27 38 2012-01-10 10:00:00 42.4 10.8852601663391
"228" 41 54 52 24 48 50 40 56 50 30 39 2012-01-10 11:00:00 44.3 10.7087710675772
"229" 44 58 53 25 51 56 42 56 52 33 38 2012-01-10 12:00:00 46.4 11.2664694262814
"230" 47 62 55 26 57 59 43 58 57 34 37 2012-01-10 13:00:00 48.8 12.6824463115144
"231" 48 64 55 27 60 60 44 60 61 36 38 2012-01-10 14:00:00 50.5 13.1000424087524
"232" 49 65 53 27 60 61 44 59 61 36 37 2012-01-10 15:00:00 50.3 13.2752903295308
"233" 50 64 53 27 61 60 43 58 63 36 38 2012-01-10 16:00:00 50.3 13.2333753147949
"234" 47 60 51 25 57 57 41 56 62 34 39 2012-01-10 17:00:00 48.2 12.6033505245409
"235" 35 55 47 23 50 54 39 55 60 31 39 2012-01-10 18:00:00 45.3 11.9540788018149
"236" 34 53 45 21 46 52 34 54 58 26 39 2012-01-10 19:00:00 42.8 12.5148800322745
"237" 36 51 37 19 44 49 30 50 58 24 39 2012-01-10 20:00:00 40.1 12.6881396937805
"238" 37 48 36 19 42 48 28 50 59 21 39 2012-01-10 21:00:00 39 13.1064021675583
"239" 37 48 31 17 41 46 27 49 57 20 40 2012-01-10 22:00:00 37.6 13.3016289729241
"240" 29 50 33 16 40 45 27 56 59 20 40 2012-01-10 23:00:00 38.6 14.5922353782186
"241" 33 51 37 15 39 44 26 60 56 18 41 2012-01-11 00:00:00 38.7 15.2464932215758
"242" 34 50 37 16 39 41 26 61 55 21 42 2012-01-11 01:00:00 38.8 14.5281336264046
"243" 37 51 36 15 45 44 25 62 56 19 42 2012-01-11 02:00:00 39.5 15.6719849129302
"244" 30 50 36 14 39 45 25 64 55 19 41 2012-01-11 03:00:00 38.8 15.8871016865884
"245" 34 50 34 14 38 45 25 64 55 19 41 2012-01-11 04:00:00 38.5 15.939120288007
"246" 27 50 33 14 36 45 25 64 55 16 40 2012-01-11 05:00:00 37.8 16.3964765862805
"247" 27 50 31 12 37 44 24 65 54 16 40 2012-01-11 06:00:00 37.3 16.8987179000854
"248" 29 51 30 14 38 44 23 64 54 15 41 2012-01-11 07:00:00 37.4 16.7875615329393
"249" 28 52 30 14 39 45 24 64 55 16 42 2012-01-11 08:00:00 38.1 16.8222735945201
"250" 40 54 34 18 43 48 31 65 55 25 44 2012-01-11 09:00:00 41.7 14.6518864921135
"251" 48 57 37 21 49 51 37 66 56 30 46 2012-01-11 10:00:00 45 13.6950923894494
"252" 53 59 38 24 52 57 42 64 56 35 46 2012-01-11 11:00:00 47.3 12.552556180582
"253" 57 59 41 26 55 63 44 66 56 39 48 2012-01-11 12:00:00 49.7 12.4011648198421
"254" 60 60 43 28 57 67 46 66 55 41 50 2012-01-11 13:00:00 51.3 12.1659817158794
"255" 62 58 44 29 59 67 48 69 56 42 50 2012-01-11 14:00:00 52.2 12.1454152300821
"256" 61 56 45 30 60 68 48 68 53 42 51 2012-01-11 15:00:00 52.1 11.7515956363381
"257" 59 56 44 31 60 68 48 66 52 43 52 2012-01-11 16:00:00 52 11.2249721603218
"258" 55 53 42 30 58 66 44 65 50 40 52 2012-01-11 17:00:00 50 11.3431330181157
"259" 52 49 34 27 53 62 38 65 48 37 50 2012-01-11 18:00:00 46.3 12.2206564653641
"260" 50 47 31 25 48 60 33 63 49 31 46 2012-01-11 19:00:00 43.3 12.8499891915216
"261" 50 44 28 26 48 58 32 61 48 34 45 2012-01-11 20:00:00 42.4 12.0940756846758
"262" 49 38 27 25 46 57 32 57 48 32 44 2012-01-11 21:00:00 40.6 11.6256421566964
"263" 47 42 27 26 43 57 31 54 46 34 44 2012-01-11 22:00:00 40.4 10.6999480787941
"264" 48 39 26 28 44 55 30 52 46 36 41 2012-01-11 23:00:00 39.7 9.87758405009376
"265" 48 39 25 28 42 52 31 55 44 35 37 2012-01-12 00:00:00 38.8 9.7729786202115
"266" 47 35 27 28 41 49 31 53 42 34 37 2012-01-12 01:00:00 37.7 8.60297106301719
"267" 43 33 28 30 41 50 35 52 40 34 35 2012-01-12 02:00:00 37.8 7.99722173980161
"268" 45 32 30 30 40 52 34 51 37 38 33 2012-01-12 03:00:00 37.7 7.98679465673739
"269" 44 30 29 30 46 52 34 48 35 35 33 2012-01-12 04:00:00 37.2 8.31063575586529
"270" 42 28 27 30 46 52 33 47 34 34 31 2012-01-12 05:00:00 36.2 8.81665091365952
"271" 42 27 26 31 46 52 35 44 33 33 30 2012-01-12 06:00:00 35.7 8.69290898759826
"272" 41 26 25 31 45 51 37 42 30 32 30 2012-01-12 07:00:00 34.9 8.59521830890745
