"t17_1" "t17_2" "t17_3" "t17_4" "t17_5" "t17_6" "t17_7" "t17_8" "t17_9" "t17_10" "t17_11" "TMS" "MEAN" "SD"
"50" 22 26 48 44 46 48 30 23 39 19 35 2012-01-03 01:00:00 35.8 10.8299994870216
"51" 19 26 48 46 45 48 30 21 39 19 33 2012-01-03 02:00:00 35.5 11.2274465287329
"52" 20 27 48 50 45 48 28 21 39 17 31 2012-01-03 03:00:00 35.4 12.1399249494294
"53" 15 26 49 53 45 48 28 21 39 15 29 2012-01-03 04:00:00 35.3 13.1913271171293
"54" 17 26 48 55 43 48 28 19 37 13 28 2012-01-03 05:00:00 34.5 13.8343373129648
"55" 16 25 49 53 43 48 28 18 37 13 29 2012-01-03 06:00:00 34.3 13.7844517885591
"56" 15 26 49 52 41 48 28 14 39 13 32 2012-01-03 07:00:00 34.2 13.9984126084194
"57" 14 26 49 50 41 48 28 16 37 16 33 2012-01-03 08:00:00 34.4 12.8339826675553
"58" 21 26 49 55 45 48 34 21 39 23 34 2012-01-03 09:00:00 37.4 11.7681302205953
"59" 26 26 48 58 54 55 43 27 39 27 36 2012-01-03 10:00:00 41.3 12.2569708057633
"60" 30 27 48 64 61 55 48 28 41 30 37 2012-01-03 11:00:00 43.9 13.5026746321691
"61" 33 28 48 68 66 59 54 30 41 31 38 2012-01-03 12:00:00 46.3 14.9595751573662
"62" 35 29 50 69 68 61 55 34 43 31 38 2012-01-03 13:00:00 47.8 15.0318181054574
"63" 37 30 51 72 68 59 57 36 43 31 34 2012-01-03 14:00:00 48.1 15.5094952994752
"64" 37 31 51 73 68 61 57 36 45 32 35 2012-01-03 15:00:00 48.9 15.4304892987876
"65" 37 32 52 72 68 59 59 37 46 32 36 2012-01-03 16:00:00 49.3 14.9000372855611
"66" 35 30 51 68 66 57 57 36 46 30 35 2012-01-03 17:00:00 47.6 14.3697212529989
"67" 32 30 46 64 63 54 50 30 45 28 35 2012-01-03 18:00:00 44.5 13.451559182654
"68" 31 30 43 62 63 52 45 27 45 26 35 2012-01-03 19:00:00 42.8 13.4478416277276
"69" 26 30 41 62 61 50 45 25 45 23 35 2012-01-03 20:00:00 41.7 13.6873826732668
"70" 29 30 38 61 63 45 43 23 45 22 35 2012-01-03 21:00:00 40.5 14.0178457688762
"71" 19 30 37 63 63 39 43 21 45 21 34 2012-01-03 22:00:00 39.6 14.7512711316686
"72" 19 29 36 63 61 39 43 19 46 20 33 2012-01-03 23:00:00 38.9 15.0218359582161
"73" 23 28 34 61 61 39 45 19 46 20 33 2012-01-04 00:00:00 38.6 14.8862352527427
"74" 24 26 33 62 61 39 46 18 46 17 32 2012-01-04 01:00:00 38 15.9164485150844
"75" 20 25 32 63 59 37 46 18 46 17 32 2012-01-04 02:00:00 37.5 15.8972394528806
"76" 22 23 31 62 57 36 46 16 46 16 32 2012-01-04 03:00:00 36.5 16.0710229225702
"77" 17 23 30 61 59 36 46 16 46 15 31 2012-01-04 04:00:00 36.3 16.4117166818235
"78" 18 22 29 61 57 36 46 16 46 14 29 2012-01-04 05:00:00 35.6 16.4735478199985
"79" 13 19 28 60 55 34 45 16 46 14 29 2012-01-04 06:00:00 34.6 16.290419815885
"80" 18 20 28 60 54 34 45 16 46 13 29 2012-01-04 07:00:00 34.5 16.1949923673269
"81" 20 15 30 60 54 34 43 16 46 13 28 2012-01-04 08:00:00 33.9 16.5961843004148
"82" 28 22 33 61 57 37 47 23 48 12 33 2012-01-04 09:00:00 37.3 15.8958415246812
"83" 33 28 36 62 63 45 52 34 50 18 38 2012-01-04 10:00:00 42.6 14.5235441037418
"84" 40 33 39 64 66 50 57 37 50 23 39 2012-01-04 11:00:00 45.8 13.9586691501892
"85" 43 36 41 66 72 54 63 39 54 27 41 2012-01-04 12:00:00 49.3 14.6973164595143
"86" 45 39 43 68 73 57 64 43 55 30 42 2012-01-04 13:00:00 51.4 14.0886084795089
"87" 46 42 44 71 73 59 64 45 57 33 42 2012-01-04 14:00:00 53 13.6788563524555
"88" 47 42 45 69 75 59 66 45 57 34 40 2012-01-04 15:00:00 53.2 13.9028374402094
"89" 47 42 46 71 75 59 64 45 57 35 39 2012-01-04 16:00:00 53.3 13.880842113423
"90" 45 41 44 69 72 57 63 43 57 36 36 2012-01-04 17:00:00 51.8 13.4890902419531
"91" 41 37 36 67 68 55 62 37 57 33 34 2012-01-04 18:00:00 48.6 14.4929101440823
"92" 39 35 39 67 64 50 61 32 57 30 33 2012-01-04 19:00:00 46.8 14.5739493617893
"93" 38 33 38 66 66 46 61 30 57 27 32 2012-01-04 20:00:00 45.6 15.600569790164
"94" 34 33 36 65 66 43 61 28 57 26 29 2012-01-04 21:00:00 44.4 16.2357629940819
"95" 27 34 30 64 64 43 61 27 57 24 27 2012-01-04 22:00:00 43.1 16.7494610195207
"96" 25 30 28 64 64 43 61 27 55 23 28 2012-01-04 23:00:00 42.3 17.0623041299299
"97" 25 31 34 65 64 43 61 25 57 22 29 2012-01-05 00:00:00 43.1 17.0974332056663
"98" 27 30 34 64 63 43 61 25 57 19 30 2012-01-05 01:00:00 42.6 17.2510869222783
"99" 26 29 32 66 61 41 61 23 57 18 26 2012-01-05 02:00:00 41.4 18.2037847102677
"100" 26 26 32 65 59 39 61 23 55 16 26 2012-01-05 03:00:00 40.2 18.1769084280028
"101" 25 25 31 65 57 39 62 25 55 15 26 2012-01-05 04:00:00 40 18.1842422626478
"102" 26 26 32 65 57 37 63 23 55 14 23 2012-01-05 05:00:00 39.5 18.8222681358485
"103" 25 25 30 65 61 37 64 24 55 14 25 2012-01-05 06:00:00 40 19.3160842592672
"104" 28 22 32 65 63 36 64 25 55 13 26 2012-01-05 07:00:00 40.1 19.745322934249
"105" 30 22 32 65 61 36 64 25 54 12 28 2012-01-05 08:00:00 39.9 19.4219234657928
"106" 34 28 34 66 61 39 64 28 54 11 29 2012-01-05 09:00:00 41.4 18.7272825340761
"107" 37 32 38 65 63 52 64 37 55 17 31 2012-01-05 10:00:00 45.4 16.6479895349425
"108" 41 37 46 68 66 57 64 43 57 22 31 2012-01-05 11:00:00 49.1 15.7934585614847
"109" 48 39 50 69 66 61 64 48 59 26 32 2012-01-05 12:00:00 51.4 14.9829532766037
"110" 52 42 52 70 70 61 66 50 63 29 33 2012-01-05 13:00:00 53.6 14.9606892295182
"111" 53 44 53 70 70 63 66 52 64 32 35 2012-01-05 14:00:00 54.9 14.0590026515239
"112" 53 46 55 69 70 63 66 54 66 33 36 2012-01-05 15:00:00 55.8 13.5302131049983
"113" 52 45 55 65 70 61 66 54 68 34 35 2012-01-05 16:00:00 55.3 13.3003759345366
"114" 52 44 53 65 66 57 66 52 66 35 32 2012-01-05 17:00:00 53.6 12.9546216549239
"115" 48 34 49 64 63 54 64 48 63 33 30 2012-01-05 18:00:00 50.2 13.7258879494188
"116" 46 38 44 62 63 48 63 43 64 30 30 2012-01-05 19:00:00 48.5 13.6971205408696
"117" 39 37 46 60 63 48 61 45 64 28 29 2012-01-05 20:00:00 48.1 13.6987428458073
"118" 41 35 44 60 63 46 61 43 63 26 27 2012-01-05 21:00:00 46.8 14.4821729492964
"119" 43 28 34 52 61 46 61 45 63 25 25 2012-01-05 22:00:00 44 15.2242496622256
"120" 34 27 36 50 61 43 63 41 61 24 25 2012-01-05 23:00:00 43.1 15.2421200041931
"121" 39 31 37 48 61 39 63 46 61 24 23 2012-01-06 00:00:00 43.3 15.0484403030864
"122" 32 32 39 46 61 41 61 43 61 21 22 2012-01-06 01:00:00 42.7 15.0779456307696
"123" 37 33 40 44 59 41 61 39 59 20 22 2012-01-06 02:00:00 41.8 14.6120194056506
"124" 39 32 37 42 57 39 61 39 59 19 18 2012-01-06 03:00:00 40.3 15.2537791310146
"125" 34 32 34 40 57 36 59 45 61 18 18 2012-01-06 04:00:00 40 15.6347191994114
"126" 32 34 33 38 61 36 57 48 59 17 16 2012-01-06 05:00:00 39.9 16.2100791690438
"127" 32 37 31 36 61 30 57 48 59 16 15 2012-01-06 06:00:00 39 16.8391079204201
"128" 33 38 31 35 61 30 55 46 59 15 13 2012-01-06 07:00:00 38.3 16.9905202326997
"129" 33 35 28 33 57 32 55 46 59 15 14 2012-01-06 08:00:00 37.4 16.419500601419
"130" 37 34 39 37 61 36 55 52 59 14 23 2012-01-06 09:00:00 41 15.5920207513687
"131" 42 34 44 39 63 45 57 55 61 21 27 2012-01-06 10:00:00 44.6 14.4545263960233
"132" 45 35 48 43 63 45 61 59 57 25 29 2012-01-06 11:00:00 46.5 13.6075959179668
"133" 48 36 49 44 63 46 63 63 52 30 31 2012-01-06 12:00:00 47.7 12.7719310294968
"134" 49 37 49 46 64 46 66 63 50 33 32 2012-01-06 13:00:00 48.6 12.5450300030641
"135" 51 36 47 47 64 46 68 63 48 36 33 2012-01-06 14:00:00 48.8 12.4436507683414
"136" 52 37 46 47 63 46 68 64 46 37 33 2012-01-06 15:00:00 48.7 12.2750876892093
"137" 52 37 46 47 64 46 70 64 46 38 32 2012-01-06 16:00:00 49 12.8062484748657
"138" 51 37 44 42 64 45 66 64 45 39 30 2012-01-06 17:00:00 47.6 12.6068764304777
"139" 46 38 41 39 64 41 59 61 45 37 28 2012-01-06 18:00:00 45.3 11.9354746682131
"140" 44 38 40 36 63 39 54 52 45 34 27 2012-01-06 19:00:00 42.8 10.7579428021036
"141" 44 38 38 34 63 37 52 48 46 31 26 2012-01-06 20:00:00 41.3 10.9853437714883
"142" 43 38 37 32 61 36 50 46 45 30 25 2012-01-06 21:00:00 40 10.6458129484475
"143" 32 34 36 30 59 36 48 46 43 29 24 2012-01-06 22:00:00 38.5 10.5013226680156
"144" 30 34 36 28 57 36 46 46 50 28 23 2012-01-06 23:00:00 38.4 10.9564795643694
"145" 35 35 31 26 55 32 46 45 58 27 23 2012-01-07 00:00:00 37.8 12.407882799074
"146" 36 33 29 25 54 28 45 41 63 24 19 2012-01-07 01:00:00 36.1 14.2785775824407
"147" 34 33 28 24 54 27 43 40 63 23 21 2012-01-07 02:00:00 35.6 14.1750955317181
"148" 34 33 29 23 48 25 43 39 62 22 20 2012-01-07 03:00:00 34.4 13.5499077487635
"149" 34 29 26 22 48 25 43 37 62 21 18 2012-01-07 04:00:00 33.1 14.1456707158056
"150" 33 30 27 21 46 23 43 36 57 20 16 2012-01-07 05:00:00 31.9 13.287002839032
"151" 32 28 24 20 45 23 43 36 63 19 14 2012-01-07 06:00:00 31.5 15.1382517704875
"152" 32 30 26 19 43 23 45 36 55 18 14 2012-01-07 07:00:00 30.9 13.4697191260001
"153" 28 32 26 18 43 25 46 34 57 18 15 2012-01-07 08:00:00 31.4 13.7775985651427
"154" 36 34 28 24 46 30 52 41 59 17 24 2012-01-07 09:00:00 35.5 13.5830777072061
"155" 41 39 31 25 50 36 55 52 59 24 29 2012-01-07 10:00:00 40 13.0384048104053
"156" 44 43 33 28 52 39 57 59 59 29 32 2012-01-07 11:00:00 43.1 12.6793795852426
"157" 47 43 38 35 55 39 57 64 59 33 32 2012-01-07 12:00:00 45.5 12.0208152801713
"158" 50 44 42 36 57 43 55 65 61 37 33 2012-01-07 13:00:00 47.3 11.3043747677122
"159" 53 45 44 37 61 45 55 66 59 39 34 2012-01-07 14:00:00 48.5 11.0176625873589
"160" 54 45 45 38 61 44 55 67 59 41 35 2012-01-07 15:00:00 49 10.760008261046
"161" 54 43 47 39 63 44 55 67 54 42 34 2012-01-07 16:00:00 48.8 10.6437253294553
"162" 53 41 44 38 61 43 55 68 50 43 34 2012-01-07 17:00:00 47.7 10.7087710675772
"163" 46 38 41 35 57 43 55 63 48 41 29 2012-01-07 18:00:00 45 10.6353707556959
"164" 48 36 39 33 57 39 54 55 46 37 28 2012-01-07 19:00:00 42.4 10.046558282981
"165" 45 36 40 32 55 37 55 55 45 35 28 2012-01-07 20:00:00 41.8 10.1412249972301
"166" 45 35 39 31 54 34 54 55 45 34 28 2012-01-07 21:00:00 40.9 10.3112667612773
"167" 43 36 39 28 54 34 54 52 43 32 28 2012-01-07 22:00:00 40 10.2740233382816
"168" 41 34 37 25 55 36 54 54 43 31 27 2012-01-07 23:00:00 39.6 11.3548814759703
"169" 45 32 38 28 54 36 54 48 41 31 26 2012-01-08 00:00:00 38.8 10.2610374177706
"170" 45 30 38 27 54 30 54 46 41 27 23 2012-01-08 01:00:00 37 11.4017542509914
"171" 44 29 38 23 52 28 55 43 39 26 21 2012-01-08 02:00:00 35.4 11.9368709840095
"172" 42 29 38 27 50 30 55 45 39 25 19 2012-01-08 03:00:00 35.7 11.6719035865335
"173" 42 25 37 27 50 28 57 41 39 24 19 2012-01-08 04:00:00 34.7 12.2660325923077
"174" 43 25 37 25 50 28 59 41 39 23 17 2012-01-08 05:00:00 34.4 13.2094242451701
"175" 42 24 37 27 50 32 59 44 39 22 16 2012-01-08 06:00:00 35 13.4412301024373
"176" 42 24 37 28 50 28 57 46 37 22 15 2012-01-08 07:00:00 34.4 13.4263422668524
"177" 42 23 38 31 50 28 55 48 39 21 16 2012-01-08 08:00:00 34.9 13.2702675180269
"178" 43 30 39 32 52 34 52 52 41 20 24 2012-01-08 09:00:00 37.6 11.7018517053214
"179" 43 34 44 33 54 41 50 57 43 26 31 2012-01-08 10:00:00 41.3 10.3069555802542
"180" 43 37 49 35 55 46 54 59 48 30 34 2012-01-08 11:00:00 44.7 10.0669977870488
"181" 44 40 54 37 57 52 54 63 52 33 36 2012-01-08 12:00:00 47.8 10.3473023859684
"182" 46 41 59 40 57 55 55 63 52 24 39 2012-01-08 13:00:00 48.5 12.0577314984573
"183" 47 44 60 40 63 58 54 64 52 25 41 2012-01-08 14:00:00 50.1 12.4315905838491
"184" 49 44 60 40 64 61 54 64 50 25 42 2012-01-08 15:00:00 50.4 12.7034553479665
"185" 48 44 60 41 64 63 54 64 48 25 42 2012-01-08 16:00:00 50.5 12.843069899539
"186" 46 41 58 41 64 60 50 64 46 24 39 2012-01-08 17:00:00 48.7 12.9704793023748
"187" 44 38 56 39 57 57 46 63 43 22 31 2012-01-08 18:00:00 45.2 13.1131825105714
"188" 45 36 54 39 57 55 45 57 41 22 28 2012-01-08 19:00:00 43.4 12.4472219122716
"189" 43 29 53 40 57 55 43 61 41 20 27 2012-01-08 20:00:00 42.6 13.9698087157826
"190" 42 35 51 40 57 55 45 55 41 27 28 2012-01-08 21:00:00 43.4 11.0975472765632
"191" 39 27 55 37 55 55 43 57 39 27 28 2012-01-08 22:00:00 42.3 12.5259730160974
"192" 37 27 54 36 54 55 41 59 34 25 28 2012-01-08 23:00:00 41.3 13.1322334564824
"193" 39 30 52 38 52 54 34 61 30 24 28 2012-01-09 00:00:00 40.3 13.1829013835684
"194" 38 27 51 38 52 52 30 63 28 20 28 2012-01-09 01:00:00 38.9 14.4794874065195
"195" 37 29 51 38 48 52 30 63 27 18 26 2012-01-09 02:00:00 38.2 14.5281336264046
"196" 36 30 50 37 48 52 28 64 27 17 25 2012-01-09 03:00:00 37.8 14.9502879942532
"197" 36 26 49 37 48 52 28 64 27 15 25 2012-01-09 04:00:00 37.1 15.4520764516186
"198" 34 32 48 35 46 52 27 63 25 14 26 2012-01-09 05:00:00 36.8 15.0022220576376
"199" 33 29 47 33 45 50 27 63 25 13 26 2012-01-09 06:00:00 35.8 14.9651446887611
"200" 33 28 47 32 46 50 27 63 25 12 26 2012-01-09 07:00:00 35.6 15.2839785396342
"201" 31 30 47 32 45 50 27 63 23 12 26 2012-01-09 08:00:00 35.5 15.2843420241472
"202" 33 34 50 32 46 52 37 63 30 10 32 2012-01-09 09:00:00 38.6 14.766328062333
"203" 35 37 55 32 48 55 41 64 37 17 36 2012-01-09 10:00:00 42.2 13.6202463674895
"204" 37 43 60 32 52 59 48 64 41 21 40 2012-01-09 11:00:00 46 13.4164078649987
"205" 39 49 63 32 54 63 48 66 43 25 42 2012-01-09 12:00:00 48.5 13.5585151596085
"206" 41 51 65 33 54 66 52 68 46 29 44 2012-01-09 13:00:00 50.8 13.3399983341661
"207" 42 55 67 33 55 67 48 70 48 32 46 2012-01-09 14:00:00 52.1 13.4201341274966
"208" 42 56 68 34 59 67 48 70 48 33 46 2012-01-09 15:00:00 52.9 13.3952727980185
"209" 40 57 67 34 59 68 46 72 50 34 46 2012-01-09 16:00:00 53.3 13.5896202219848
"210" 36 57 65 34 57 68 45 68 48 34 39 2012-01-09 17:00:00 51.5 13.3770117905474
"211" 33 54 63 33 52 64 43 64 45 35 33 2012-01-09 18:00:00 48.6 12.6420814038758
"212" 32 53 63 33 46 63 41 61 37 29 30 2012-01-09 19:00:00 45.6 13.6235090927411
"213" 30 51 61 33 45 61 39 57 36 26 29 2012-01-09 20:00:00 43.8 13.1470317731587
"214" 27 52 60 33 43 57 37 60 30 25 28 2012-01-09 21:00:00 42.5 13.7699350438232
"215" 28 54 61 34 41 54 39 63 32 23 27 2012-01-09 22:00:00 42.8 14.312387796746
"216" 28 52 57 34 39 48 37 59 30 22 27 2012-01-09 23:00:00 40.5 12.8862545200518
"217" 27 50 58 32 37 46 37 55 30 21 27 2012-01-10 00:00:00 39.3 12.436952109652
"218" 27 48 57 32 37 45 37 54 30 18 27 2012-01-10 01:00:00 38.5 12.4119118412739
"219" 27 44 57 32 37 43 36 52 30 17 27 2012-01-10 02:00:00 37.5 11.9373363863133
"220" 25 43 55 31 36 41 32 51 30 16 28 2012-01-10 03:00:00 36.3 11.5474864989938
"221" 25 47 53 30 36 43 36 51 28 14 28 2012-01-10 04:00:00 36.6 12.14907403879
"222" 25 46 53 30 36 41 28 50 28 13 32 2012-01-10 05:00:00 35.7 12.1018823145639
"223" 25 45 51 29 36 43 28 50 27 13 31 2012-01-10 06:00:00 35.3 11.9912004773871
"224" 26 44 52 29 36 43 27 48 27 12 31 2012-01-10 07:00:00 34.9 12.0779873231337
"225" 26 42 48 29 39 44 30 50 28 12 33 2012-01-10 08:00:00 35.5 11.452801695073
"226" 31 47 50 29 41 45 34 50 39 10 34 2012-01-10 09:00:00 37.9 12.1330586049483
"227" 35 51 51 29 45 48 37 48 48 17 36 2012-01-10 10:00:00 41 11.1753697428268
"228" 42 57 53 30 48 54 43 48 52 22 45 2012-01-10 11:00:00 45.2 11.1235485944609
"229" 49 61 52 30 58 57 43 50 55 27 48 2012-01-10 12:00:00 48.1 11.5897464261399
"230" 53 64 54 32 64 64 43 48 55 30 48 2012-01-10 13:00:00 50.2 12.5148800322745
"231" 56 67 55 33 66 66 45 46 54 33 50 2012-01-10 14:00:00 51.5 12.6425208456753
"232" 57 66 55 34 66 66 46 46 54 35 50 2012-01-10 15:00:00 51.8 11.9703336999805
"233" 57 66 55 35 66 66 46 46 55 36 47 2012-01-10 16:00:00 51.8 11.7737938754771
"234" 55 64 53 33 63 64 45 46 55 36 45 2012-01-10 17:00:00 50.4 11.2763272192481
"235" 50 58 51 31 55 63 39 46 54 37 41 2012-01-10 18:00:00 47.5 10.3306448115412
"236" 44 60 48 30 54 61 34 46 54 30 40 2012-01-10 19:00:00 45.7 11.7572672561839
"237" 45 59 43 27 52 57 30 45 54 27 40 2012-01-10 20:00:00 43.4 12.2311078811365
"238" 43 58 41 30 46 57 28 45 52 26 40 2012-01-10 21:00:00 42.3 11.576316819745
"239" 32 57 43 23 46 52 28 45 52 24 40 2012-01-10 22:00:00 41 12.1380943040221
"240" 28 57 41 23 45 48 28 45 52 23 40 2012-01-10 23:00:00 40.2 11.8771489283694
"241" 36 56 36 23 45 46 27 45 52 22 40 2012-01-11 00:00:00 39.2 11.9145102944081
"242" 36 55 33 24 45 46 27 45 52 18 39 2012-01-11 01:00:00 38.4 12.4204133049857
"243" 39 55 33 22 45 46 25 45 52 16 38 2012-01-11 02:00:00 37.7 13.2501572317715
"244" 34 56 32 22 43 54 25 46 54 15 38 2012-01-11 03:00:00 38.5 14.5773797371133
"245" 33 55 30 20 43 54 23 46 52 14 38 2012-01-11 04:00:00 37.5 14.9684854128785
"246" 30 54 28 20 43 50 23 46 52 13 38 2012-01-11 05:00:00 36.7 14.6897545550935
"247" 30 55 27 20 43 52 23 54 48 12 38 2012-01-11 06:00:00 37.2 15.6546052861983
"248" 28 57 26 20 43 52 23 57 48 11 38 2012-01-11 07:00:00 37.5 16.5411943677327
"249" 25 55 27 19 41 55 23 59 48 11 40 2012-01-11 08:00:00 37.8 16.8904969994636
"250" 35 57 31 22 46 55 30 59 52 9 42 2012-01-11 09:00:00 40.3 16.7468073242501
"251" 44 58 35 25 50 57 37 61 52 18 43 2012-01-11 10:00:00 43.6 14.607456239119
"252" 50 62 38 28 55 55 41 64 52 25 44 2012-01-11 11:00:00 46.4 13.4759044223384
"253" 52 59 41 32 61 57 45 66 52 31 41 2012-01-11 12:00:00 48.5 12.294985427672
"254" 56 58 42 34 63 57 46 68 52 36 42 2012-01-11 13:00:00 49.8 11.5739170359717
"255" 55 60 44 36 63 61 48 70 52 40 45 2012-01-11 14:00:00 51.9 11.1499875435905
"256" 56 59 46 38 63 61 48 66 52 42 44 2012-01-11 15:00:00 51.9 9.76899858395595
"257" 54 59 46 39 63 61 48 66 52 44 44 2012-01-11 16:00:00 52.2 9.40212741883453
"258" 53 56 44 37 63 61 46 64 50 44 39 2012-01-11 17:00:00 50.4 9.99110715697826
"259" 51 52 41 35 55 61 43 61 46 45 36 2012-01-11 18:00:00 47.5 9.43103623386341
"260" 50 50 30 33 52 59 37 55 46 40 35 2012-01-11 19:00:00 43.7 10.0669977870488
"261" 49 46 37 31 50 57 37 54 45 38 33 2012-01-11 20:00:00 42.8 8.94178704485605
"262" 49 43 34 29 50 57 39 46 43 36 31 2012-01-11 21:00:00 40.8 8.76609630590746
"263" 45 46 34 34 48 55 39 43 41 35 29 2012-01-11 22:00:00 40.4 7.83439709089205
"264" 45 45 34 30 46 55 39 43 37 34 29 2012-01-11 23:00:00 39.2 8.10760959428445
"265" 46 44 32 35 45 54 37 43 36 33 28 2012-01-12 00:00:00 38.7 7.71794445864096
"266" 42 34 30 34 45 52 39 43 32 30 28 2012-01-12 01:00:00 36.7 7.81807023646003
"267" 39 31 30 35 45 50 39 39 32 29 27 2012-01-12 02:00:00 35.7 7.46919600016554
"268" 39 29 30 36 45 43 37 45 30 28 28 2012-01-12 03:00:00 35.1 7.09381577306757
"269" 39 27 28 36 45 39 37 43 28 27 27 2012-01-12 04:00:00 33.7 7.13442359269479
"270" 39 25 28 36 54 39 37 41 28 26 28 2012-01-12 05:00:00 34.2 9.06519595914935
"271" 40 20 27 36 55 41 39 39 30 25 27 2012-01-12 06:00:00 33.9 10.1920448280891
"272" 39 27 26 36 55 43 37 37 30 24 26 2012-01-12 07:00:00 34.1 9.64307465951026
