"t5_1" "t5_2" "t5_3" "t5_4" "t5_5" "t5_6" "t5_7" "t5_8" "t5_9" "t5_10" "t5_11" "TMS" "MEAN" "SD"
"60" 29 32 50 54 68 63 57 32 45 31 42 2012-01-03 11:00:00 47.4 13.2849120768219
"61" 33 32 51 60 70 59 61 32 46 33 43 2012-01-03 12:00:00 48.7 13.6954980437612
"62" 36 33 52 64 70 57 63 32 54 34 44 2012-01-03 13:00:00 50.3 13.8968421672775
"63" 39 34 53 67 71 59 64 33 55 35 46 2012-01-03 14:00:00 51.7 14.1346697481366
"64" 40 34 53 69 71 61 66 33 55 36 46 2012-01-03 15:00:00 52.4 14.5769986241643
"65" 40 34 53 69 72 61 66 33 54 35 46 2012-01-03 16:00:00 52.3 14.8327715249414
"66" 40 34 53 69 70 59 64 34 54 34 44 2012-01-03 17:00:00 51.5 14.3158808476616
"67" 36 33 51 64 63 54 59 32 52 32 44 2012-01-03 18:00:00 48.4 12.5361698917794
"68" 32 31 49 60 61 52 55 30 50 31 42 2012-01-03 19:00:00 46.1 11.9485006032835
"69" 29 30 48 57 61 51 55 27 46 31 42 2012-01-03 20:00:00 44.8 12.0166551086398
"70" 28 30 47 56 55 50 52 27 45 30 40 2012-01-03 21:00:00 43.2 10.8811764069884
"71" 26 29 46 54 55 49 52 23 48 30 40 2012-01-03 22:00:00 42.6 11.4910593264696
"72" 26 29 46 53 54 48 52 21 50 29 39 2012-01-03 23:00:00 42.1 11.873874215642
"73" 25 29 44 53 54 47 54 19 50 28 39 2012-01-04 00:00:00 41.7 12.4904407893041
"74" 24 24 42 52 54 46 52 21 50 28 38 2012-01-04 01:00:00 40.7 12.4011648198421
"75" 22 23 38 50 54 46 50 19 50 27 38 2012-01-04 02:00:00 39.5 12.6337291054982
"76" 22 23 37 49 54 45 50 18 50 26 39 2012-01-04 03:00:00 39.1 12.7927931100114
"77" 21 23 37 49 54 44 50 19 50 26 38 2012-01-04 04:00:00 39 12.5698050899765
"78" 21 23 35 48 54 43 54 19 50 25 36 2012-01-04 05:00:00 38.7 13.0983459515569
"79" 21 22 33 48 54 43 55 18 50 23 35 2012-01-04 06:00:00 38.1 13.8600144300069
"80" 18 21 33 45 54 41 55 18 50 22 34 2012-01-04 07:00:00 37.3 13.8568073924375
"81" 17 20 32 44 54 41 57 19 52 20 34 2012-01-04 08:00:00 37.3 14.5834761897765
"82" 17 20 36 44 59 43 61 28 52 25 38 2012-01-04 09:00:00 40.6 13.9698087157826
"83" 24 24 39 53 66 43 63 34 54 28 40 2012-01-04 10:00:00 44.4 14.2298590607528
"84" 29 28 41 59 68 45 64 36 55 31 42 2012-01-04 11:00:00 46.9 13.9080312529608
"85" 33 30 42 64 71 45 68 37 57 33 44 2012-01-04 12:00:00 49.1 14.8507388518028
"86" 36 32 44 68 73 46 67 41 61 35 45 2012-01-04 13:00:00 51.2 14.7407221291526
"87" 39 34 45 71 75 52 66 43 61 36 46 2012-01-04 14:00:00 52.9 14.5483866994095
"88" 40 35 46 73 77 54 68 43 61 37 46 2012-01-04 15:00:00 54 15.0332963783729
"89" 40 35 46 73 75 55 67 43 61 38 46 2012-01-04 16:00:00 53.9 14.4794874065195
"90" 40 35 45 73 72 54 66 41 61 36 44 2012-01-04 17:00:00 52.7 14.5147434623481
"91" 36 32 40 70 70 52 64 34 59 33 41 2012-01-04 18:00:00 49.5 15.3785564992297
"92" 32 29 33 68 63 48 61 32 59 29 38 2012-01-04 19:00:00 46 15.556349186104
"93" 30 28 40 66 61 46 63 30 59 28 38 2012-01-04 20:00:00 45.9 15.2275335421656
"94" 28 26 42 65 61 46 64 28 59 27 39 2012-01-04 21:00:00 45.7 15.7342513856448
"95" 27 26 40 64 59 45 64 28 59 26 37 2012-01-04 22:00:00 44.8 15.6829702402177
"96" 26 25 39 64 59 45 63 27 59 26 36 2012-01-04 23:00:00 44.3 15.8958415246812
"97" 26 25 38 63 59 46 63 27 59 25 34 2012-01-05 00:00:00 43.9 16.0654909666652
"98" 25 24 37 63 59 45 63 25 59 25 32 2012-01-05 01:00:00 43.2 16.6052200627795
"99" 23 23 34 62 55 46 63 23 59 24 30 2012-01-05 02:00:00 41.9 16.8947723670174
"100" 23 22 33 61 55 46 63 23 59 23 29 2012-01-05 03:00:00 41.4 17.1412433102801
"101" 22 22 33 61 55 46 63 21 59 23 29 2012-01-05 04:00:00 41.2 17.3896520954273
"102" 22 22 32 61 55 48 64 23 59 23 28 2012-01-05 05:00:00 41.5 17.4944435623302
"103" 22 22 32 60 55 50 64 21 59 22 28 2012-01-05 06:00:00 41.3 17.8328660374913
"104" 19 20 28 59 55 48 64 21 59 21 28 2012-01-05 07:00:00 40.3 18.2455474020376
"105" 18 19 26 58 55 46 64 23 59 20 29 2012-01-05 08:00:00 39.9 18.1625377570916
"106" 18 19 26 58 61 50 64 32 59 20 33 2012-01-05 09:00:00 42.2 17.9616876217749
"107" 27 25 33 64 66 54 68 41 59 25 37 2012-01-05 10:00:00 47.2 16.9430418363016
"108" 33 29 39 68 70 57 72 46 63 29 39 2012-01-05 11:00:00 51.2 16.8377881894004
"109" 38 33 43 72 73 61 72 52 64 33 40 2012-01-05 12:00:00 54.3 16.1936201429246
"110" 42 36 47 75 73 63 72 54 66 35 41 2012-01-05 13:00:00 56.2 15.6546052861983
"111" 45 38 50 77 73 64 73 54 70 37 41 2012-01-05 14:00:00 57.7 15.6350745299009
"112" 47 39 51 78 73 64 73 54 70 38 41 2012-01-05 15:00:00 58.1 15.4376883704207
"113" 47 39 51 78 73 64 73 54 70 38 41 2012-01-05 16:00:00 58.1 15.4376883704207
"114" 47 39 51 78 72 63 72 54 68 38 38 2012-01-05 17:00:00 57.3 15.4131978079394
"115" 43 37 48 72 66 59 71 48 64 35 35 2012-01-05 18:00:00 53.5 14.7667042888911
"116" 40 36 45 67 63 55 71 50 63 32 33 2012-01-05 19:00:00 51.5 14.5468591493529
"117" 37 35 43 64 61 52 70 46 61 30 32 2012-01-05 20:00:00 49.4 14.3465055753038
"118" 36 34 42 61 59 50 70 46 61 29 32 2012-01-05 21:00:00 48.4 14.1358488327451
"119" 35 34 41 60 59 50 72 43 61 28 31 2012-01-05 22:00:00 47.9 14.8057796522544
"120" 34 33 40 58 61 52 70 43 61 27 30 2012-01-05 23:00:00 47.5 14.9610605684668
"121" 33 33 40 58 61 52 72 43 63 27 29 2012-01-06 00:00:00 47.8 15.6404035185229
"122" 33 33 39 56 59 50 70 43 61 26 28 2012-01-06 01:00:00 46.5 15.0351440151252
"123" 31 32 38 54 59 48 68 39 63 25 26 2012-01-06 02:00:00 45.2 15.4689653464247
"124" 31 32 38 53 59 45 66 41 63 25 24 2012-01-06 03:00:00 44.6 15.2694320639491
"125" 30 32 37 52 59 43 64 41 63 24 26 2012-01-06 04:00:00 44.1 14.8207812059809
"126" 30 32 37 52 59 41 63 43 63 24 25 2012-01-06 05:00:00 43.9 14.813282328145
"127" 29 31 37 51 59 41 63 43 63 24 25 2012-01-06 06:00:00 43.7 14.8477458072111
"128" 27 30 35 48 61 41 61 43 61 22 24 2012-01-06 07:00:00 42.6 15.0347745059394
"129" 26 30 34 46 61 39 61 43 63 21 26 2012-01-06 08:00:00 42.4 15.2475863299372
"130" 26 30 34 46 63 41 61 48 64 21 28 2012-01-06 09:00:00 43.6 15.4861945687836
"131" 35 36 41 47 70 41 64 52 68 26 30 2012-01-06 10:00:00 47.5 15.650701084758
"132" 42 40 47 50 73 43 68 55 72 30 32 2012-01-06 11:00:00 51 15.7550697307953
"133" 48 43 51 53 73 45 68 63 73 33 34 2012-01-06 12:00:00 53.6 15.0937809120916
"134" 52 46 55 60 77 46 70 63 73 35 35 2012-01-06 13:00:00 56 15.1803967156476
"135" 55 48 58 63 79 48 72 63 77 37 36 2012-01-06 14:00:00 58.1 15.5381251550286
"136" 57 49 59 64 77 46 72 64 73 38 37 2012-01-06 15:00:00 57.9 14.6093577317189
"137" 57 49 59 65 77 46 72 64 73 38 36 2012-01-06 16:00:00 57.9 14.8207812059809
"138" 57 49 59 64 73 46 70 64 68 38 34 2012-01-06 17:00:00 56.5 13.8263034346374
"139" 53 47 54 69 72 46 63 61 63 35 32 2012-01-06 18:00:00 54.2 13.8146460122742
"140" 49 45 49 61 70 46 59 58 61 32 30 2012-01-06 19:00:00 51.1 13.0847663758705
"141" 33 43 45 55 70 45 57 55 61 35 30 2012-01-06 20:00:00 49.6 12.2129257573915
"142" 28 43 43 41 66 41 54 54 61 35 29 2012-01-06 21:00:00 46.7 11.6719035865335
"143" 29 42 41 47 64 37 54 50 61 33 29 2012-01-06 22:00:00 45.8 11.5931013969516
"144" 28 41 40 47 66 37 52 52 61 32 28 2012-01-06 23:00:00 45.6 12.2854927997754
"145" 28 41 40 46 63 37 52 52 64 31 28 2012-01-07 00:00:00 45.4 12.3486391512947
"146" 28 41 38 42 63 36 50 50 68 30 26 2012-01-07 01:00:00 44.4 13.5006172698387
"147" 28 40 36 37 63 34 52 48 68 28 25 2012-01-07 02:00:00 43.1 14.3561833368065
"148" 26 40 35 36 63 32 50 45 68 27 25 2012-01-07 03:00:00 42.1 14.5024902076237
"149" 27 39 35 35 63 32 50 43 68 21 23 2012-01-07 04:00:00 40.9 15.5595629758679
"150" 28 39 34 34 61 32 46 43 68 25 22 2012-01-07 05:00:00 40.4 14.736198816369
"151" 36 39 34 25 59 30 46 43 68 22 22 2012-01-07 06:00:00 38.8 15.5834670225994
"152" 36 38 30 23 59 28 46 41 68 20 22 2012-01-07 07:00:00 37.5 16.2634559672906
"153" 35 37 29 24 59 30 50 41 68 22 23 2012-01-07 08:00:00 38.3 16.0419588717976
"154" 30 37 29 27 61 34 54 50 68 29 28 2012-01-07 09:00:00 41.7 15.2464932215758
"155" 35 45 38 30 68 37 61 57 63 33 31 2012-01-07 10:00:00 46.3 14.5834761897765
"156" 46 50 44 32 70 41 63 63 64 41 32 2012-01-07 11:00:00 50 14.0633487398193
"157" 50 55 50 35 72 43 66 68 64 43 35 2012-01-07 12:00:00 53.1 13.8920440860548
"158" 53 59 54 38 73 43 68 70 66 44 36 2012-01-07 13:00:00 55.1 14.0273542290293
"159" 53 61 57 40 73 43 68 70 64 46 38 2012-01-07 14:00:00 56 13.1993265821489
"160" 53 63 59 41 73 45 66 72 64 47 38 2012-01-07 15:00:00 56.8 12.9597668017428
"161" 57 63 59 50 73 43 64 72 64 47 37 2012-01-07 16:00:00 57.2 12.3089849748511
"162" 54 63 59 40 73 43 66 68 63 46 36 2012-01-07 17:00:00 55.7 13.1829013835684
"163" 46 56 54 35 70 39 66 63 59 43 35 2012-01-07 18:00:00 52 13.0724477007517
"164" 46 50 48 30 66 39 68 61 55 41 34 2012-01-07 19:00:00 49.2 13.2564449734208
"165" 48 38 36 37 63 36 68 55 54 41 33 2012-01-07 20:00:00 46.1 12.7231198130717
"166" 46 37 37 35 63 32 68 55 52 41 34 2012-01-07 21:00:00 45.4 13.0571393838348
"167" 45 36 37 33 61 34 68 52 50 42 34 2012-01-07 22:00:00 44.7 12.4637251431683
"168" 44 35 37 32 59 34 70 52 50 42 34 2012-01-07 23:00:00 44.5 12.8084173712272
"169" 44 34 38 32 61 34 70 50 50 41 34 2012-01-08 00:00:00 44.4 13.0145218036537
"170" 43 31 40 31 59 34 68 50 46 42 31 2012-01-08 01:00:00 43.2 12.7436258576592
"171" 42 34 40 29 59 34 70 50 46 43 30 2012-01-08 02:00:00 43.5 13.2350544640612
"172" 41 33 40 28 59 34 72 50 45 44 32 2012-01-08 03:00:00 43.7 13.6711374801075
"173" 41 32 40 27 59 34 72 50 45 44 31 2012-01-08 04:00:00 43.4 13.9857069896377
"174" 41 29 39 27 59 34 70 52 43 43 29 2012-01-08 05:00:00 42.5 14.1754874499766
"175" 40 27 38 27 61 34 70 54 43 43 28 2012-01-08 06:00:00 42.5 14.9610605684668
"176" 38 26 38 23 61 34 70 52 41 42 28 2012-01-08 07:00:00 41.5 15.4074296652261
"177" 37 25 28 22 61 34 70 54 43 41 29 2012-01-08 08:00:00 40.7 16.3030331192968
"178" 37 30 41 22 63 41 63 59 45 40 32 2012-01-08 09:00:00 43.6 14.1594099060974
"179" 44 33 46 28 66 45 63 64 48 41 35 2012-01-08 10:00:00 46.9 13.5355499005807
"180" 48 36 49 33 70 50 63 70 52 42 37 2012-01-08 11:00:00 50.2 13.7096883828756
"181" 52 38 41 37 73 54 63 70 54 39 39 2012-01-08 12:00:00 50.8 13.9825287809863
"182" 55 41 43 39 73 55 63 71 55 41 41 2012-01-08 13:00:00 52.2 13.1385776331467
"183" 58 42 45 42 77 59 63 71 59 40 42 2012-01-08 14:00:00 54 13.5728487143349
"184" 59 43 46 43 77 61 63 71 59 39 43 2012-01-08 15:00:00 54.5 13.4267560407486
"185" 59 49 46 43 77 61 61 72 59 36 42 2012-01-08 16:00:00 54.6 13.5417051281505
"186" 59 42 46 43 73 55 58 70 55 34 39 2012-01-08 17:00:00 51.5 13.0234830637242
"187" 54 35 45 39 73 52 55 66 54 32 34 2012-01-08 18:00:00 48.5 13.9781575641745
"188" 50 30 43 36 73 50 54 63 52 31 30 2012-01-08 19:00:00 46.2 14.8308986765993
"189" 47 30 42 33 72 50 50 61 52 31 28 2012-01-08 20:00:00 44.9 14.7078965940825
"190" 45 31 42 32 70 48 48 59 50 30 28 2012-01-08 21:00:00 43.8 13.8948431681206
"191" 43 30 41 31 70 48 47 59 46 30 27 2012-01-08 22:00:00 42.9 14.0510972288051
"192" 42 29 41 30 63 46 45 59 45 29 28 2012-01-08 23:00:00 41.5 12.6513064762322
"193" 41 29 41 29 61 48 44 59 41 28 28 2012-01-09 00:00:00 40.8 12.5059985606908
"194" 40 31 40 29 63 45 42 59 37 28 29 2012-01-09 01:00:00 40.3 12.4458828533777
"195" 38 32 40 27 61 46 40 54 34 27 28 2012-01-09 02:00:00 38.9 11.7515956363381
"196" 38 32 40 26 61 46 39 54 36 26 28 2012-01-09 03:00:00 38.8 11.905180945006
"197" 37 33 40 26 59 50 37 55 34 25 30 2012-01-09 04:00:00 38.9 11.9670844866706
"198" 37 32 39 26 55 52 36 55 34 25 30 2012-01-09 05:00:00 38.4 11.5777564512493
"199" 36 32 39 25 55 48 34 57 32 24 27 2012-01-09 06:00:00 37.3 12.1110601426043
"200" 33 32 38 23 54 48 34 57 30 25 27 2012-01-09 07:00:00 36.8 12.1728294893906
"201" 32 25 38 22 54 50 37 59 32 25 30 2012-01-09 08:00:00 37.2 13.0367003323523
"202" 32 35 38 22 54 54 41 63 36 26 34 2012-01-09 09:00:00 40.3 13.0047000050836
"203" 37 40 46 30 54 59 46 66 39 27 40 2012-01-09 10:00:00 44.7 12.2660325923077
"204" 40 44 51 35 54 63 52 68 43 29 44 2012-01-09 11:00:00 48.3 11.8888369676956
"205" 43 48 56 40 55 66 54 70 45 32 46 2012-01-09 12:00:00 51.2 11.4871909340602
"206" 45 52 60 44 55 68 55 70 46 33 50 2012-01-09 13:00:00 53.3 11.1060544048931
"207" 47 47 62 46 59 70 59 72 48 34 50 2012-01-09 14:00:00 54.7 11.8044247824468
"208" 48 48 64 48 59 68 59 72 50 35 52 2012-01-09 15:00:00 55.5 11.0579282769322
"209" 48 48 64 48 59 68 55 72 50 36 53 2012-01-09 16:00:00 55.3 10.7605245638347
"210" 48 48 64 48 55 66 54 70 46 35 47 2012-01-09 17:00:00 53.3 10.7605245638347
"211" 44 54 61 45 54 63 50 68 43 32 43 2012-01-09 18:00:00 51.3 10.934654391734
"212" 40 52 59 42 54 61 50 68 39 29 39 2012-01-09 19:00:00 49.3 11.9633700194478
"213" 34 38 57 39 52 55 48 66 37 28 37 2012-01-09 20:00:00 45.7 11.7383511997592
"214" 32 37 55 38 50 54 46 64 37 26 37 2012-01-09 21:00:00 44.4 11.3841995766062
"215" 31 36 55 37 48 54 45 61 36 26 34 2012-01-09 22:00:00 43.2 11.1634323674317
"216" 31 35 54 36 46 52 45 55 34 25 34 2012-01-09 23:00:00 41.6 10.2111050658911
"217" 30 34 54 36 46 52 43 59 34 27 33 2012-01-10 00:00:00 41.8 10.6437253294553
"218" 29 34 53 35 43 52 41 59 32 26 34 2012-01-10 01:00:00 40.9 10.7129205479489
"219" 28 32 52 33 43 52 41 59 32 26 38 2012-01-10 02:00:00 40.8 10.6957935656967
"220" 27 31 51 33 48 48 37 59 32 25 39 2012-01-10 03:00:00 40.3 10.739853092312
"221" 27 31 51 33 48 48 37 59 32 25 39 2012-01-10 04:00:00 40.3 10.739853092312
"222" 26 31 51 32 52 48 36 59 32 25 39 2012-01-10 05:00:00 40.5 11.247221879202
"223" 26 30 51 32 54 45 34 59 34 24 38 2012-01-10 06:00:00 40.1 11.5417117929322
"224" 26 40 49 30 54 48 34 57 34 25 37 2012-01-10 07:00:00 40.8 10.6957935656967
"225" 25 44 48 29 54 52 36 59 36 26 38 2012-01-10 08:00:00 42.2 10.9828148587792
"226" 33 50 48 29 55 55 39 61 46 28 40 2012-01-10 09:00:00 45.1 11.0398268907523
"227" 38 55 55 32 59 61 43 61 54 31 41 2012-01-10 10:00:00 49.2 11.5354525991253
"228" 44 59 60 34 61 66 45 66 61 32 42 2012-01-10 11:00:00 52.6 13.0656462186572
"229" 38 62 65 35 61 68 46 70 64 35 42 2012-01-10 12:00:00 54.8 13.7824364883556
"230" 40 55 68 36 61 70 46 73 66 36 43 2012-01-10 13:00:00 55.4 14.2220486100515
"231" 42 59 71 37 61 70 48 75 68 37 43 2012-01-10 14:00:00 56.9 14.5560220451117
"232" 43 61 72 38 61 70 48 73 66 38 44 2012-01-10 15:00:00 57.1 13.8840435992785
"233" 43 61 72 38 61 70 48 72 66 38 44 2012-01-10 16:00:00 57 13.7598449603669
"234" 43 61 72 38 61 68 46 68 64 37 46 2012-01-10 17:00:00 56.1 13.0932552611386
"235" 44 58 66 36 61 63 41 64 63 34 46 2012-01-10 18:00:00 53.2 12.5680370605578
"236" 43 55 60 33 57 59 39 63 61 31 46 2012-01-10 19:00:00 50.4 12.1582162434389
"237" 34 52 48 27 55 55 36 63 59 28 46 2012-01-10 20:00:00 46.9 12.6354879429152
"238" 33 51 52 27 54 55 34 63 59 28 46 2012-01-10 21:00:00 46.9 12.8448000719703
"239" 32 50 50 25 52 54 33 61 61 26 46 2012-01-10 22:00:00 45.8 13.2982872748503
"240" 31 49 49 24 48 54 32 63 63 26 46 2012-01-10 23:00:00 45.4 13.9060338622404
"241" 31 49 48 24 48 54 31 63 63 25 46 2012-01-11 00:00:00 45.1 14.1456707158056
"242" 30 48 42 24 48 52 30 64 63 24 46 2012-01-11 01:00:00 44.1 14.3793833896543
"243" 28 46 38 22 46 54 29 64 63 23 45 2012-01-11 02:00:00 43 15.0775771705315
"244" 28 46 37 21 48 54 28 66 61 22 45 2012-01-11 03:00:00 42.8 15.6261888436617
"245" 28 46 36 21 48 54 30 66 59 21 45 2012-01-11 04:00:00 42.6 15.3781952416039
"246" 27 45 28 21 46 55 28 66 59 21 45 2012-01-11 05:00:00 41.4 16.11900189907
"247" 27 45 32 19 43 54 27 66 59 20 45 2012-01-11 06:00:00 41 16.1795481326821
"248" 25 43 29 17 43 54 28 64 59 19 46 2012-01-11 07:00:00 40.2 16.4032517101539
"249" 24 42 26 19 46 54 30 64 59 20 48 2012-01-11 08:00:00 40.8 16.2193300313751
"250" 24 42 34 22 48 55 39 68 59 27 48 2012-01-11 09:00:00 44.2 14.3588919411554
"251" 35 51 39 24 50 59 45 66 61 33 50 2012-01-11 10:00:00 47.8 13.0025638497439
"252" 42 57 40 26 55 63 46 66 63 38 52 2012-01-11 11:00:00 50.6 12.9288652075716
"253" 48 62 42 30 61 66 50 66 63 41 55 2012-01-11 12:00:00 53.6 12.4114642345069
"254" 53 66 45 32 66 70 54 70 63 44 55 2012-01-11 13:00:00 56.5 12.843069899539
"255" 57 69 46 34 70 70 55 72 63 45 55 2012-01-11 14:00:00 57.9 13.0677720620872
"256" 59 71 47 36 70 70 55 72 63 46 55 2012-01-11 15:00:00 58.5 12.6600860098886
"257" 59 71 47 37 70 70 55 72 61 46 55 2012-01-11 16:00:00 58.4 12.4025087067989
"258" 59 71 46 36 66 68 52 68 61 43 53 2012-01-11 17:00:00 56.4 12.1582162434389
"259" 53 64 39 31 61 64 46 64 59 39 49 2012-01-11 18:00:00 51.6 12.4025087067989
"260" 48 57 35 27 59 61 45 63 55 37 48 2012-01-11 19:00:00 48.7 12.3832323907954
"261" 44 42 42 28 55 61 43 61 54 36 45 2012-01-11 20:00:00 46.7 10.8325640752522
"262" 41 41 44 29 55 59 45 63 54 36 40 2012-01-11 21:00:00 46.6 10.8238419960546
"263" 39 40 42 30 55 55 41 61 52 36 37 2012-01-11 22:00:00 44.9 10.1373895390612
"264" 38 36 41 31 55 55 39 61 50 35 36 2012-01-11 23:00:00 43.9 10.4291258821949
"265" 37 44 40 31 55 55 41 61 50 37 34 2012-01-12 00:00:00 44.8 10.0199800399003
"266" 36 42 38 31 54 52 43 61 46 37 32 2012-01-12 01:00:00 43.6 9.76615470785599
"267" 33 39 36 31 54 54 41 61 45 35 31 2012-01-12 02:00:00 42.7 10.4886181697644
"268" 32 38 35 32 54 54 41 61 43 36 31 2012-01-12 03:00:00 42.5 10.3842829956301
"269" 31 37 34 34 52 54 43 59 41 36 31 2012-01-12 04:00:00 42.1 9.68905453477158
"270" 31 30 33 35 50 54 43 57 39 35 29 2012-01-12 05:00:00 40.5 10.0692049779955
"271" 30 28 33 35 50 54 45 55 37 34 29 2012-01-12 06:00:00 40 10.1653004546513
"272" 27 27 29 33 48 54 45 55 36 33 28 2012-01-12 07:00:00 38.8 10.7682661350635
