"t3_1" "t3_2" "t3_3" "t3_4" "t3_5" "t3_6" "t3_7" "t3_8" "t3_9" "t3_10" "t3_11" "TMS" "MEAN" "SD"
"30" 21 23 37 40 39 45 33 16 35 19 26 2012-01-02 05:00:00 31.3 9.74166310236604
"31" 21 21 34 40 37 43 33 16 37 18 26 2012-01-02 06:00:00 30.5 9.58297100764337
"32" 21 22 33 43 38 42 33 15 36 18 26 2012-01-02 07:00:00 30.6 9.86801792548928
"33" 20 22 32 41 39 42 33 16 36 18 25 2012-01-02 08:00:00 30.4 9.55917244209862
"34" 22 24 33 44 40 42 34 15 36 18 28 2012-01-02 09:00:00 31.4 9.94652368083107
"35" 24 26 37 50 44 42 38 17 41 18 33 2012-01-02 10:00:00 34.6 11.0574258607809
"36" 26 28 40 55 50 44 40 17 41 19 39 2012-01-02 11:00:00 37.3 12.4011648198421
"37" 27 30 50 59 55 44 44 20 43 20 44 2012-01-02 12:00:00 40.9 13.4779655569954
"38" 29 30 54 61 61 45 48 19 47 22 47 2012-01-02 13:00:00 43.4 14.9606892295182
"39" 28 30 55 63 61 46 51 21 47 22 48 2012-01-02 14:00:00 44.4 15.1158489304732
"40" 29 28 51 63 61 47 54 21 49 22 48 2012-01-02 15:00:00 44.4 15.3347825402109
"41" 27 29 50 62 62 47 54 20 48 22 48 2012-01-02 16:00:00 44.2 15.3101273672037
"42" 26 29 49 56 60 47 53 19 47 21 45 2012-01-02 17:00:00 42.6 14.46989211355
"43" 24 30 48 54 57 47 47 17 43 19 42 2012-01-02 18:00:00 40.4 13.8580101184999
"44" 23 31 48 50 56 46 45 16 41 18 38 2012-01-02 19:00:00 38.9 13.3952727980185
"45" 22 30 46 49 55 47 39 16 41 17 37 2012-01-02 20:00:00 37.7 13.1406916780578
"46" 22 30 46 50 52 47 35 16 39 17 36 2012-01-02 21:00:00 36.8 12.7958326549441
"47" 21 30 45 47 51 46 32 16 38 16 35 2012-01-02 22:00:00 35.6 12.3935467078637
"48" 20 30 44 42 47 47 31 17 36 15 33 2012-01-02 23:00:00 34.2 11.4581363619434
"49" 19 30 43 41 46 47 30 16 35 14 32 2012-01-03 00:00:00 33.4 11.5489297243415
"50" 19 30 44 40 45 47 27 14 33 13 34 2012-01-03 01:00:00 32.7 12.0926975209559
"51" 17 28 44 39 45 46 27 14 34 13 30 2012-01-03 02:00:00 32 11.9814671704076
"52" 17 27 44 37 42 45 25 13 33 13 30 2012-01-03 03:00:00 30.9 11.6757107801719
"53" 17 28 44 36 42 44 26 13 35 12 31 2012-01-03 04:00:00 31.1 11.6375827959819
"54" 16 28 44 34 40 44 25 13 34 12 32 2012-01-03 05:00:00 30.6 11.3841995766062
"55" 15 27 43 36 41 45 24 13 35 12 32 2012-01-03 06:00:00 30.8 11.6980530193894
"56" 13 27 42 34 41 43 25 12 35 12 33 2012-01-03 07:00:00 30.4 11.374435272917
"57" 11 27 42 33 40 42 23 12 34 12 32 2012-01-03 08:00:00 29.7 11.1659203730717
"58" 16 28 39 38 41 47 27 14 34 13 34 2012-01-03 09:00:00 31.5 11.1679103785006
"59" 20 29 38 47 48 47 32 18 35 16 36 2012-01-03 10:00:00 34.6 11.3548814759703
"60" 25 30 39 58 54 46 40 22 37 17 37 2012-01-03 11:00:00 38 12.8582010146573
"61" 29 29 39 65 60 46 46 26 45 18 38 2012-01-03 12:00:00 41.2 14.5815713221251
"62" 33 29 39 69 63 46 50 28 52 19 36 2012-01-03 13:00:00 43.1 15.9056244419667
"63" 35 31 37 70 62 47 53 30 56 20 37 2012-01-03 14:00:00 44.3 15.8888500388025
"64" 35 31 34 70 63 46 55 32 59 22 38 2012-01-03 15:00:00 45 16.0208197875972
"65" 35 30 34 67 62 46 54 32 58 22 39 2012-01-03 16:00:00 44.4 15.2767070331854
"66" 33 28 33 64 61 44 52 31 55 21 37 2012-01-03 17:00:00 42.6 14.8264028753512
"67" 29 27 32 62 59 44 46 27 51 19 38 2012-01-03 18:00:00 40.5 14.3855637513601
"68" 26 26 31 60 57 45 47 26 48 18 38 2012-01-03 19:00:00 39.6 14.0886084795089
"69" 25 24 30 58 57 40 47 26 49 17 37 2012-01-03 20:00:00 38.5 14.1833235409289
"70" 25 23 30 58 54 40 46 23 48 16 39 2012-01-03 21:00:00 37.7 14.2286877664652
"71" 24 23 28 57 51 41 46 21 49 16 39 2012-01-03 22:00:00 37.1 14.2005477202661
"72" 23 24 27 57 52 41 43 19 49 15 38 2012-01-03 23:00:00 36.5 14.5162743919445
"73" 23 24 27 56 53 40 46 18 48 15 37 2012-01-04 00:00:00 36.4 14.6757547600721
"74" 22 23 27 55 53 38 48 16 48 14 34 2012-01-04 01:00:00 35.6 15.1964908229938
"75" 21 23 26 55 49 37 44 15 48 13 34 2012-01-04 02:00:00 34.4 14.743736900046
"76" 23 23 26 58 48 33 44 14 49 12 31 2012-01-04 03:00:00 33.8 15.5477758323605
"77" 23 23 26 58 46 32 43 14 49 12 31 2012-01-04 04:00:00 33.4 15.2912465882354
"78" 24 23 26 58 44 32 37 14 49 12 31 2012-01-04 05:00:00 32.6 14.8039033891591
"79" 25 22 26 57 48 33 36 13 51 13 30 2012-01-04 06:00:00 32.9 15.3220973325021
"80" 15 22 25 57 46 32 35 12 51 13 28 2012-01-04 07:00:00 32.1 15.3365938562352
"81" 14 22 25 56 48 31 34 13 49 13 27 2012-01-04 08:00:00 31.8 14.9874021171857
"82" 12 24 26 58 48 31 36 18 49 15 27 2012-01-04 09:00:00 33.2 14.2735186038108
"83" 20 25 28 60 54 32 40 24 52 17 27 2012-01-04 10:00:00 35.9 14.7531540883824
"84" 25 30 30 66 60 38 50 30 56 19 28 2012-01-04 11:00:00 40.7 16.0419588717976
"85" 35 35 33 67 65 48 56 34 57 21 28 2012-01-04 12:00:00 44.4 16.276772816911
"86" 38 39 33 68 69 54 60 37 61 22 29 2012-01-04 13:00:00 47.2 17.1516115213054
"87" 38 41 35 70 70 57 61 40 63 22 29 2012-01-04 14:00:00 48.8 17.497936386265
"88" 38 42 38 70 69 59 62 43 65 22 29 2012-01-04 15:00:00 49.9 17.2977198240436
"89" 38 42 39 68 69 58 62 43 65 21 29 2012-01-04 16:00:00 49.6 17.1023065370987
"90" 37 41 38 64 67 54 59 41 61 21 28 2012-01-04 17:00:00 47.4 15.8689074048033
"91" 33 35 34 62 64 51 58 38 57 20 27 2012-01-04 18:00:00 44.6 15.6928858616466
"92" 28 35 33 61 62 49 58 35 53 20 27 2012-01-04 19:00:00 43.3 15.1220956807507
"93" 29 28 31 61 60 48 57 32 50 19 27 2012-01-04 20:00:00 41.3 15.5495623375351
"94" 28 26 30 60 59 45 56 34 52 20 27 2012-01-04 21:00:00 40.9 15.1983186204556
"95" 26 23 28 60 59 40 54 33 50 20 26 2012-01-04 22:00:00 39.3 15.384335467539
"96" 28 23 27 60 56 39 54 32 49 19 25 2012-01-04 23:00:00 38.4 15.2621536269733
"97" 24 22 29 61 57 36 54 30 47 19 27 2012-01-05 00:00:00 38.2 15.3246352140742
"98" 23 21 29 61 51 38 55 31 46 19 25 2012-01-05 01:00:00 37.6 14.9011558090117
"99" 22 20 30 62 51 38 54 30 47 18 24 2012-01-05 02:00:00 37.4 15.3709683060849
"100" 22 19 29 61 48 39 56 26 45 18 24 2012-01-05 03:00:00 36.5 15.5008960314486
"101" 23 20 28 61 45 44 56 26 44 17 23 2012-01-05 04:00:00 36.4 15.5720547420335
"102" 24 20 29 61 42 44 55 25 43 16 22 2012-01-05 05:00:00 35.7 15.4779412929067
"103" 25 16 30 60 43 44 58 26 43 16 23 2012-01-05 06:00:00 35.9 16.079317287884
"104" 25 19 30 59 41 42 58 27 41 15 22 2012-01-05 07:00:00 35.4 15.4142790943982
"105" 25 22 29 59 41 40 57 26 42 15 22 2012-01-05 08:00:00 35.3 14.996666296214
"106" 28 22 31 61 42 43 58 29 43 16 21 2012-01-05 09:00:00 36.6 15.3998556991796
"107" 33 34 36 62 47 44 60 33 46 18 24 2012-01-05 10:00:00 40.4 14.2376652268239
"108" 40 39 43 55 50 46 61 38 53 21 26 2012-01-05 11:00:00 43.2 12.6473536977328
"109" 46 45 47 53 54 46 61 42 57 22 27 2012-01-05 12:00:00 45.4 12.5184308565855
"110" 50 48 52 52 59 46 63 48 59 23 29 2012-01-05 13:00:00 47.9 12.862088995701
"111" 50 49 52 51 62 44 63 54 64 24 30 2012-01-05 14:00:00 49.3 13.491149362123
"112" 51 51 54 52 64 41 62 52 66 23 29 2012-01-05 15:00:00 49.4 14.4083309234623
"113" 50 51 53 52 65 40 63 50 64 23 28 2012-01-05 16:00:00 48.9 14.5483866994095
"114" 48 49 51 50 62 39 62 47 61 22 26 2012-01-05 17:00:00 46.9 14.1613715594375
"115" 43 43 43 46 60 38 59 45 59 21 25 2012-01-05 18:00:00 43.9 13.4944433008554
"116" 37 37 41 44 57 37 56 44 57 21 22 2012-01-05 19:00:00 41.6 13.0996183150503
"117" 36 34 40 41 57 36 56 43 56 21 21 2012-01-05 20:00:00 40.5 13.2602161872774
"118" 33 37 39 37 55 36 56 43 55 21 20 2012-01-05 21:00:00 39.9 12.9567657143972
"119" 38 34 38 35 55 35 55 42 53 20 20 2012-01-05 22:00:00 38.7 12.8931506364167
"120" 38 33 37 33 55 35 53 42 52 20 18 2012-01-05 23:00:00 37.8 12.9511904214761
"121" 35 33 39 32 54 34 50 42 54 20 17 2012-01-06 00:00:00 37.5 12.9636243217534
"122" 37 33 40 31 52 33 51 43 54 19 16 2012-01-06 01:00:00 37.2 13.2815661727072
"123" 35 33 35 30 53 33 50 42 52 19 16 2012-01-06 02:00:00 36.3 12.9961532770278
"124" 34 35 38 30 54 34 49 39 51 17 16 2012-01-06 03:00:00 36.3 13.0473496670141
"125" 32 36 37 29 56 34 46 39 51 17 17 2012-01-06 04:00:00 36.2 12.9511904214761
"126" 32 35 36 28 57 34 47 37 51 16 18 2012-01-06 05:00:00 35.9 13.2535110652067
"127" 31 33 36 28 58 34 47 35 51 16 18 2012-01-06 06:00:00 35.6 13.4594039821812
"128" 30 32 37 28 58 34 48 34 51 16 19 2012-01-06 07:00:00 35.7 13.4581656336301
"129" 31 33 37 28 57 34 47 35 54 16 18 2012-01-06 08:00:00 35.9 13.6987428458073
"130" 32 32 37 29 57 34 50 38 53 18 19 2012-01-06 09:00:00 36.7 13.3670407262706
"131" 34 34 37 31 60 35 53 41 54 21 20 2012-01-06 10:00:00 38.6 13.5744858711727
"132" 37 35 37 33 60 38 57 47 54 23 21 2012-01-06 11:00:00 40.5 13.6157588436667
"133" 39 36 37 34 57 39 59 54 55 25 23 2012-01-06 12:00:00 41.9 13.3786729120974
"134" 42 37 36 34 55 36 60 60 55 28 24 2012-01-06 13:00:00 42.5 13.5994280925502
"135" 47 38 36 34 55 35 62 62 56 29 24 2012-01-06 14:00:00 43.1 14.1848902396568
"136" 49 41 36 33 56 35 63 63 55 30 24 2012-01-06 15:00:00 43.6 14.3619868634763
"137" 48 38 35 32 58 34 66 62 55 30 23 2012-01-06 16:00:00 43.3 15.3409401421309
"138" 46 37 32 28 56 34 63 60 57 29 22 2012-01-06 17:00:00 41.8 15.4186034819413
"139" 39 36 33 26 54 33 57 55 60 26 21 2012-01-06 18:00:00 40.1 14.8207812059809
"140" 39 35 32 25 52 32 55 51 61 25 20 2012-01-06 19:00:00 38.8 14.6044133360053
"141" 38 35 31 23 51 31 54 50 61 23 19 2012-01-06 20:00:00 37.8 14.9651446887611
"142" 37 35 30 22 49 30 54 50 61 22 19 2012-01-06 21:00:00 37.2 15.1055545339381
"143" 36 35 30 21 49 30 52 46 62 22 18 2012-01-06 22:00:00 36.5 14.9684854128785
"144" 36 34 30 19 48 29 50 42 61 21 18 2012-01-06 23:00:00 35.2 14.6120194056506
"145" 30 34 29 18 46 29 47 42 61 21 18 2012-01-07 00:00:00 34.5 14.2770211645614
"146" 28 33 28 17 46 28 45 41 59 21 18 2012-01-07 01:00:00 33.6 13.8419651783986
"147" 27 33 27 16 45 27 43 41 59 22 17 2012-01-07 02:00:00 33 13.832329280831
"148" 26 33 27 15 44 26 40 37 55 23 17 2012-01-07 03:00:00 31.7 12.552556180582
"149" 26 33 26 15 43 25 39 36 54 22 16 2012-01-07 04:00:00 30.9 12.422649565299
"150" 26 33 25 14 42 25 40 34 54 23 16 2012-01-07 05:00:00 30.6 12.4382921299956
"151" 25 33 24 14 41 25 41 32 57 23 16 2012-01-07 06:00:00 30.6 13.0911335558758
"152" 27 32 24 13 41 25 41 33 53 23 17 2012-01-07 07:00:00 30.2 12.2547043121316
"153" 27 32 23 13 42 25 42 32 53 21 17 2012-01-07 08:00:00 30 12.6403234839057
"154" 30 32 24 13 43 26 44 34 52 24 20 2012-01-07 09:00:00 31.2 12.163698268025
"155" 33 34 25 14 44 30 47 40 54 27 23 2012-01-07 10:00:00 33.8 12.3450394896088
"156" 37 34 29 19 47 31 49 51 54 31 25 2012-01-07 11:00:00 37 12.2111060560095
"157" 41 34 32 22 48 33 50 58 53 35 27 2012-01-07 12:00:00 39.2 12.0995867698033
"158" 45 35 37 23 49 36 50 63 48 37 29 2012-01-07 13:00:00 40.7 11.7288817312933
"159" 46 33 40 27 52 38 50 65 48 40 32 2012-01-07 14:00:00 42.5 11.3357840487546
"160" 49 33 41 27 55 40 50 65 43 40 32 2012-01-07 15:00:00 42.6 11.4231733283221
"161" 51 33 43 28 57 42 50 66 41 39 32 2012-01-07 16:00:00 43.1 11.742136848878
"162" 50 32 40 28 56 41 50 63 39 37 29 2012-01-07 17:00:00 41.5 11.5590272562665
"163" 47 30 37 26 54 37 50 58 39 36 28 2012-01-07 18:00:00 39.5 11.0176625873589
"164" 43 29 35 25 54 33 50 56 34 34 28 2012-01-07 19:00:00 37.8 11.2526540079317
"165" 40 29 32 24 53 30 50 54 38 33 27 2012-01-07 20:00:00 37 11.2447518622887
"166" 42 29 29 23 53 28 50 51 38 33 26 2012-01-07 21:00:00 36 11.323525167642
"167" 42 27 27 21 52 28 50 50 38 31 25 2012-01-07 22:00:00 34.9 11.7231963786901
"168" 42 26 29 20 51 27 50 55 39 30 24 2012-01-07 23:00:00 35.1 12.6881396937805
"169" 45 26 27 20 49 26 50 55 38 28 23 2012-01-08 00:00:00 34.2 12.769755936065
"170" 44 26 33 22 48 26 50 53 36 27 23 2012-01-08 01:00:00 34.4 11.8246446975045
"171" 42 26 34 21 47 24 51 51 36 26 23 2012-01-08 02:00:00 33.9 11.873874215642
"172" 40 26 35 23 48 24 52 53 33 22 22 2012-01-08 03:00:00 33.8 12.7174420908189
"173" 38 25 36 22 49 24 54 52 38 19 20 2012-01-08 04:00:00 33.9 13.8037837002919
"174" 37 24 37 23 53 23 51 52 35 16 20 2012-01-08 05:00:00 33.4 14.3077290689722
"175" 36 23 34 24 56 22 49 52 34 14 19 2012-01-08 06:00:00 32.7 14.9298358999689
"176" 36 22 35 25 56 22 44 53 37 12 19 2012-01-08 07:00:00 32.5 14.9461998142969
"177" 35 23 35 25 57 23 40 55 35 10 17 2012-01-08 08:00:00 32 15.4775823549919
"178" 34 24 38 27 57 29 41 56 37 11 22 2012-01-08 09:00:00 34.2 14.6575729383976
"179" 37 26 40 28 58 32 44 56 40 12 27 2012-01-08 10:00:00 36.3 14.2052415991031
"180" 36 28 43 31 57 40 45 57 41 14 31 2012-01-08 11:00:00 38.7 13.2417689318476
"181" 37 31 43 33 58 50 45 58 40 14 34 2012-01-08 12:00:00 40.6 13.4180641094177
"182" 37 35 48 35 58 60 45 60 40 16 38 2012-01-08 13:00:00 43.5 13.8263034346374
"183" 36 39 53 37 57 62 45 60 38 17 40 2012-01-08 14:00:00 44.8 13.6609744243309
"184" 37 40 59 38 57 60 44 59 38 17 42 2012-01-08 15:00:00 45.4 13.6479546697176
"185" 36 41 58 36 55 58 43 59 41 16 41 2012-01-08 16:00:00 44.8 13.364962484879
"186" 35 39 57 35 52 55 41 58 41 15 39 2012-01-08 17:00:00 43.2 13.0537350976646
"187" 33 33 52 34 49 52 38 58 37 13 36 2012-01-08 18:00:00 40.2 13.0622441495412
"188" 32 30 48 34 47 51 37 55 35 13 32 2012-01-08 19:00:00 38.2 12.4257796536073
"189" 32 29 43 33 45 50 34 53 34 13 30 2012-01-08 20:00:00 36.4 11.758684733705
"190" 31 28 39 33 45 50 33 54 33 13 28 2012-01-08 21:00:00 35.6 11.9833217431562
"191" 30 27 37 33 44 50 33 55 30 14 29 2012-01-08 22:00:00 35.2 11.9424546146185
"192" 29 25 33 33 43 49 31 59 30 14 29 2012-01-08 23:00:00 34.6 12.7383934099504
"193" 29 24 35 33 41 50 30 60 29 14 27 2012-01-09 00:00:00 34.3 13.2165720887747
"194" 28 24 42 32 39 50 26 59 28 14 27 2012-01-09 01:00:00 34.1 13.4284110088358
"195" 27 23 37 32 37 47 26 59 27 14 27 2012-01-09 02:00:00 32.9 12.8534474407106
"196" 27 24 36 30 36 41 26 59 26 12 28 2012-01-09 03:00:00 31.8 12.4614962540174
"197" 26 24 35 29 34 49 25 58 25 12 29 2012-01-09 04:00:00 32 13.1571695706604
"198" 25 32 35 29 32 52 26 58 25 11 29 2012-01-09 05:00:00 32.9 13.4201341274966
"199" 24 33 34 29 33 53 26 58 24 11 28 2012-01-09 06:00:00 32.9 13.6662601565559
"200" 24 24 34 29 33 53 23 55 24 11 28 2012-01-09 07:00:00 31.4 13.5252849631101
"201" 25 26 34 29 33 53 23 52 24 11 29 2012-01-09 08:00:00 31.4 12.8339826675553
"202" 25 37 35 29 33 54 28 51 28 13 30 2012-01-09 09:00:00 33.8 11.8020713812826
"203" 25 40 41 29 35 49 34 52 31 18 34 2012-01-09 10:00:00 36.3 9.84377976185977
"204" 25 46 49 30 38 57 41 53 36 21 37 2012-01-09 11:00:00 40.8 10.850499220466
"205" 26 51 59 32 44 61 40 55 39 23 39 2012-01-09 12:00:00 44.3 12.1751112246802
"206" 27 43 62 34 52 65 39 59 44 25 43 2012-01-09 13:00:00 46.6 12.7993055367165
"207" 26 44 65 34 57 68 37 59 48 27 44 2012-01-09 14:00:00 48.3 13.6630076402591
"208" 27 46 67 35 59 67 38 62 50 26 45 2012-01-09 15:00:00 49.5 14.0890028036054
"209" 27 46 65 35 59 65 35 62 50 24 44 2012-01-09 16:00:00 48.5 14.2614476435209
"210" 26 46 62 33 57 62 35 59 49 22 41 2012-01-09 17:00:00 46.6 13.7372162795492
"211" 25 47 57 32 53 60 32 53 44 19 36 2012-01-09 18:00:00 43.3 13.1997474723319
"212" 24 43 53 31 50 56 32 49 41 19 33 2012-01-09 19:00:00 40.7 11.7667138809251
"213" 23 48 52 31 46 54 33 47 41 18 31 2012-01-09 20:00:00 40.1 11.4741254810794
"214" 23 42 51 30 45 54 33 45 37 19 28 2012-01-09 21:00:00 38.4 10.9969692794576
"215" 22 38 50 30 44 53 33 43 33 18 29 2012-01-09 22:00:00 37.1 10.6296231771822
"216" 22 38 49 30 40 50 32 39 31 18 28 2012-01-09 23:00:00 35.5 9.7553404177746
"217" 22 34 50 30 40 50 31 37 29 17 27 2012-01-10 00:00:00 34.5 10.2333876220058
"218" 22 34 51 29 37 50 30 36 29 17 28 2012-01-10 01:00:00 34.1 10.2680734966854
"219" 21 33 51 29 37 48 29 37 29 17 29 2012-01-10 02:00:00 33.9 9.96047745397333
"220" 21 33 50 28 34 43 28 40 28 17 28 2012-01-10 03:00:00 32.9 9.39799032890661
"221" 21 32 47 28 35 42 28 41 28 16 29 2012-01-10 04:00:00 32.6 8.97156000308134
"222" 22 33 44 28 35 43 27 43 32 16 30 2012-01-10 05:00:00 33.1 8.72353139502576
"223" 22 40 41 27 42 39 26 42 31 16 31 2012-01-10 06:00:00 33.5 8.75912222898061
"224" 22 45 39 27 42 38 25 44 36 16 31 2012-01-10 07:00:00 34.3 9.38142372516619
"225" 24 44 35 26 42 37 25 44 37 16 32 2012-01-10 08:00:00 33.8 9.16272642588196
"226" 28 44 35 26 47 39 27 45 41 18 33 2012-01-10 09:00:00 35.5 9.50146187582615
"227" 35 56 36 27 51 42 29 44 46 19 39 2012-01-10 10:00:00 38.9 11.3963931916101
"228" 39 60 38 30 54 48 31 45 48 21 41 2012-01-10 11:00:00 41.6 11.8808903519709
"229" 36 62 41 32 56 53 33 44 50 23 43 2012-01-10 12:00:00 43.7 12.0189664928211
"230" 36 64 43 31 58 59 36 45 50 25 47 2012-01-10 13:00:00 45.8 12.6033505245409
"231" 40 66 44 32 59 60 38 46 52 27 47 2012-01-10 14:00:00 47.1 12.5383855065599
"232" 41 64 45 32 59 62 39 45 51 28 46 2012-01-10 15:00:00 47.1 12.169634341261
"233" 42 64 45 31 58 61 39 46 51 28 45 2012-01-10 16:00:00 46.8 12.07200618511
"234" 50 61 43 28 57 59 38 44 50 27 43 2012-01-10 17:00:00 45 11.9814671704076
"235" 43 58 40 25 52 56 33 44 48 24 42 2012-01-10 18:00:00 42.2 11.9703336999805
"236" 38 59 37 24 50 55 32 44 49 22 39 2012-01-10 19:00:00 41.1 12.5826158735862
"237" 35 59 35 24 48 54 30 44 50 20 39 2012-01-10 20:00:00 40.3 12.9876009246426
"238" 30 56 35 23 47 54 29 44 49 19 38 2012-01-10 21:00:00 39.4 12.7993055367165
"239" 30 54 34 22 46 54 27 47 49 19 37 2012-01-10 22:00:00 38.9 13.0166559965812
"240" 27 55 32 21 44 54 26 51 49 18 35 2012-01-10 23:00:00 38.5 13.9303824626446
"241" 26 54 29 20 42 54 25 54 51 18 37 2012-01-11 00:00:00 38.4 14.6302578393015
"242" 26 52 28 19 41 54 24 54 49 17 37 2012-01-11 01:00:00 37.5 14.6609837474995
"243" 24 53 26 19 39 54 23 53 50 14 37 2012-01-11 02:00:00 36.8 15.4330093558508
"244" 23 53 25 18 39 51 24 53 46 14 35 2012-01-11 03:00:00 35.8 14.8533572710759
"245" 21 52 24 17 39 51 22 53 44 12 31 2012-01-11 04:00:00 34.5 15.3568659997193
"246" 21 51 23 16 38 51 22 53 43 11 31 2012-01-11 05:00:00 33.9 15.5023295740422
"247" 20 52 22 15 39 52 22 53 40 10 31 2012-01-11 06:00:00 33.6 15.9944434796032
"248" 20 47 22 16 38 52 21 53 39 11 31 2012-01-11 07:00:00 33 15.129074290547
"249" 20 44 21 16 36 52 21 54 38 13 32 2012-01-11 08:00:00 32.7 14.6594679303173
"250" 24 44 23 19 40 54 25 54 37 17 32 2012-01-11 09:00:00 34.5 13.5912553585834
"251" 31 44 26 23 42 56 32 57 37 22 35 2012-01-11 10:00:00 37.4 12.4917750718
"252" 35 44 29 29 46 56 38 53 38 28 35 2012-01-11 11:00:00 39.6 9.96884034267666
"253" 41 47 32 34 51 57 41 51 38 28 36 2012-01-11 12:00:00 41.5 9.55975359979999
"254" 46 49 35 37 57 61 42 52 38 30 35 2012-01-11 13:00:00 43.6 10.5007936208016
"255" 45 50 37 39 59 63 43 53 39 31 33 2012-01-11 14:00:00 44.7 10.9954536059228
"256" 45 51 38 43 61 64 44 52 37 32 31 2012-01-11 15:00:00 45.3 11.4702513776581
"257" 43 49 38 43 64 63 43 51 34 35 28 2012-01-11 16:00:00 44.8 12.0351337526612
"258" 42 49 35 41 60 60 41 48 34 35 26 2012-01-11 17:00:00 42.9 11.2787903212672
"259" 40 44 31 36 58 53 40 46 33 32 24 2012-01-11 18:00:00 39.7 10.5940234723798
"260" 39 40 30 32 55 51 40 43 32 31 22 2012-01-11 19:00:00 37.6 10.1674863057581
"261" 38 38 27 31 53 48 40 42 32 31 21 2012-01-11 20:00:00 36.3 9.77582051117279
"262" 37 38 27 30 52 49 39 42 31 32 20 2012-01-11 21:00:00 36 9.93310961716756
"263" 39 36 27 31 53 46 39 41 30 31 19 2012-01-11 22:00:00 35.3 9.85506074168101
"264" 38 33 26 27 52 42 40 40 30 30 19 2012-01-11 23:00:00 33.9 9.60844535927755
"265" 38 35 25 26 51 38 40 39 29 28 20 2012-01-12 00:00:00 33.1 9.19480529671208
"266" 36 31 24 25 50 37 41 38 29 28 20 2012-01-12 01:00:00 32.3 9.11713892743893
"267" 36 27 23 24 51 33 42 37 28 28 20 2012-01-12 02:00:00 31.3 9.59224223584408
"268" 36 27 21 24 51 32 43 36 28 29 20 2012-01-12 03:00:00 31.1 9.8257032544467
"269" 36 28 20 23 46 32 44 36 28 29 20 2012-01-12 04:00:00 30.6 9.10677403548223
"270" 36 26 18 25 47 32 45 35 28 28 19 2012-01-12 05:00:00 30.3 9.75306219718824
"271" 36 24 17 28 53 32 45 34 29 28 18 2012-01-12 06:00:00 30.8 11.1833209140517
"272" 36 23 17 32 53 31 47 34 29 28 17 2012-01-12 07:00:00 31.1 11.6375827959819
