"t19_1" "t19_2" "t19_3" "t19_4" "t19_5" "t19_6" "t19_7" "t19_8" "t19_9" "t19_10" "t19_11" "TMS" "MEAN" "SD"
"174" 39 28 45 25 48 27 50 45 36 28 16 2012-01-08 05:00:00 34.8 11.6313751933677
"175" 37 27 43 21 46 27 50 45 36 27 16 2012-01-08 06:00:00 33.8 11.7643529358822
"176" 39 27 45 27 46 27 52 45 34 21 16 2012-01-08 07:00:00 34 12.2474487139159
"177" 41 27 45 25 46 28 50 45 34 21 18 2012-01-08 08:00:00 33.9 11.7042252579523
"178" 41 30 46 28 46 32 48 52 37 21 25 2012-01-08 09:00:00 36.5 10.8551063252892
"179" 41 34 35 27 48 39 48 52 41 21 28 2012-01-08 10:00:00 37.3 10.198583779678
"180" 41 36 34 30 52 46 52 54 39 21 32 2012-01-08 11:00:00 39.6 11.0373104614404
"181" 43 37 37 30 54 48 54 55 43 23 34 2012-01-08 12:00:00 41.5 11.1080551353011
"182" 45 41 40 34 55 52 54 57 45 25 36 2012-01-08 13:00:00 43.9 10.5667192427714
"183" 45 43 42 34 57 52 52 57 45 25 37 2012-01-08 14:00:00 44.4 10.4371132662884
"184" 45 45 44 36 59 53 52 63 46 25 37 2012-01-08 15:00:00 46 11.4017542509914
"185" 43 45 45 36 61 54 50 63 45 25 25 2012-01-08 16:00:00 44.9 13.1946959040366
"186" 41 45 45 34 63 54 46 63 43 23 33 2012-01-08 17:00:00 44.9 12.8361468777304
"187" 41 39 44 34 59 48 45 61 39 21 30 2012-01-08 18:00:00 42 12.3198124083842
"188" 37 34 42 34 55 52 41 59 37 21 28 2012-01-08 19:00:00 40.3 12.1110601426043
"189" 37 36 48 34 52 52 39 57 36 20 28 2012-01-08 20:00:00 40.2 11.8020713812826
"190" 37 32 54 34 50 52 39 54 36 19 28 2012-01-08 21:00:00 39.8 12.19107141404
"191" 36 28 52 34 48 52 39 55 36 19 30 2012-01-08 22:00:00 39.3 12.0651011875851
"192" 36 30 53 34 45 50 36 55 34 18 30 2012-01-08 23:00:00 38.5 11.8720025456721
"193" 34 27 53 34 43 52 37 57 34 18 30 2012-01-09 00:00:00 38.5 12.5720147770974
"194" 34 28 54 34 45 50 34 61 32 19 32 2012-01-09 01:00:00 38.9 13.0592666120439
"195" 34 27 55 32 45 45 30 61 32 21 28 2012-01-09 02:00:00 37.6 13.167299562848
"196" 32 28 56 32 43 39 30 61 30 21 27 2012-01-09 03:00:00 36.7 13.0643705465582
"197" 32 27 56 30 41 39 30 63 30 21 27 2012-01-09 04:00:00 36.4 13.566298111292
"198" 23 27 57 28 41 41 34 63 30 21 27 2012-01-09 05:00:00 36.9 13.7554029788702
"199" 30 27 55 28 43 37 34 63 28 21 28 2012-01-09 06:00:00 36.4 13.5006172698387
"200" 30 27 55 28 37 36 32 63 28 21 27 2012-01-09 07:00:00 35.4 13.4097808416925
"201" 30 28 57 28 37 37 30 63 27 21 25 2012-01-09 08:00:00 35.3 13.9765676918349
"202" 30 34 61 28 45 46 36 63 32 23 32 2012-01-09 09:00:00 40 13.5154232884755
"203" 32 37 63 30 46 50 39 61 36 27 34 2012-01-09 10:00:00 42.3 12.4011648198421
"204" 28 45 64 30 48 54 46 61 37 28 37 2012-01-09 11:00:00 45 12.2474487139159
"205" 29 50 68 32 52 61 46 63 39 30 39 2012-01-09 12:00:00 48 13.1656117720877
"206" 30 50 72 32 54 61 45 64 43 32 39 2012-01-09 13:00:00 49.2 13.5548269385239
"207" 30 51 70 32 55 61 45 66 43 32 39 2012-01-09 14:00:00 49.4 13.5088448391744
"208" 30 51 72 32 55 62 45 66 44 32 41 2012-01-09 15:00:00 50 13.7436854187255
"209" 34 51 70 32 55 62 45 64 44 30 43 2012-01-09 16:00:00 49.6 13.3266649991661
"210" 32 51 66 32 55 62 41 61 45 28 41 2012-01-09 17:00:00 48.2 12.9511904214761
"211" 30 52 64 32 50 63 39 57 41 27 36 2012-01-09 18:00:00 46.1 12.9824668089098
"212" 30 52 63 32 46 57 39 55 41 27 30 2012-01-09 19:00:00 44.2 12.3899600932009
"213" 30 46 55 32 45 55 37 48 37 26 30 2012-01-09 20:00:00 41.1 10.2246977678778
"214" 30 45 57 30 43 52 37 46 36 25 30 2012-01-09 21:00:00 40.1 10.2896927931682
"215" 30 37 59 30 43 46 37 46 32 24 30 2012-01-09 22:00:00 38.4 10.2977883278131
"216" 30 37 57 30 39 46 36 43 32 24 28 2012-01-09 23:00:00 37.2 9.69306739662711
"217" 28 37 54 28 39 52 34 43 30 23 28 2012-01-10 00:00:00 36.8 10.3794669098819
"218" 32 43 48 28 39 48 34 46 30 23 28 2012-01-10 01:00:00 36.7 9.29814796373749
"219" 32 39 45 28 37 48 36 45 30 23 27 2012-01-10 02:00:00 35.8 8.59974159818512
"220" 32 38 52 28 39 50 34 43 30 23 28 2012-01-10 03:00:00 36.5 9.70967444241967
"221" 32 39 52 27 37 43 32 37 28 21 28 2012-01-10 04:00:00 34.4 9.07009739014233
"222" 32 45 48 27 36 43 32 41 28 21 28 2012-01-10 05:00:00 34.9 9.04863402828171
"223" 32 44 46 27 37 43 30 43 28 21 30 2012-01-10 06:00:00 34.9 8.77433125023719
"224" 32 50 45 27 36 45 30 43 28 21 30 2012-01-10 07:00:00 35.5 9.69822435065077
"225" 34 52 43 27 36 45 30 46 30 21 30 2012-01-10 08:00:00 36 10
"226" 37 55 45 27 45 46 34 48 34 25 32 2012-01-10 09:00:00 39.1 9.98276292193477
"227" 41 57 46 27 51 54 34 46 37 27 34 2012-01-10 10:00:00 41.3 10.9549582888805
"228" 38 64 46 25 57 57 36 48 43 28 39 2012-01-10 11:00:00 44.3 12.7545198960125
"229" 46 64 46 28 63 61 37 45 44 30 45 2012-01-10 12:00:00 46.3 12.9275760381528
"230" 50 66 52 30 63 61 39 43 45 34 46 2012-01-10 13:00:00 47.9 12.3508884070922
"231" 51 67 52 34 64 61 41 43 46 36 48 2012-01-10 14:00:00 49.2 11.5739170359717
"232" 53 67 52 36 63 61 43 43 46 36 46 2012-01-10 15:00:00 49.3 11.0559184753386
"233" 53 68 52 34 63 59 43 43 48 36 46 2012-01-10 16:00:00 49.2 11.2625238931797
"234" 52 64 48 32 61 57 39 43 47 34 43 2012-01-10 17:00:00 46.8 10.932113753118
"235" 44 63 45 30 59 55 37 41 46 30 43 2012-01-10 18:00:00 44.9 11.3279398931236
"236" 40 57 43 28 57 55 36 41 46 28 41 2012-01-10 19:00:00 43.2 10.8094608766786
"237" 36 59 41 26 55 54 32 41 50 27 43 2012-01-10 20:00:00 42.8 11.7549044138086
"238" 36 61 43 27 57 54 30 43 50 27 39 2012-01-10 21:00:00 43.1 12.4137021069462
"239" 34 54 41 25 54 54 30 41 46 25 36 2012-01-10 22:00:00 40.6 11.4910593264696
"240" 32 52 39 23 54 54 28 43 45 21 36 2012-01-10 23:00:00 39.5 12.3760521438246
"241" 32 54 37 21 50 54 27 43 45 23 36 2012-01-11 00:00:00 39 12.2927259430572
"242" 34 55 36 21 48 54 28 43 45 19 36 2012-01-11 01:00:00 38.5 12.7997395806842
"243" 32 55 36 21 46 54 27 43 45 19 36 2012-01-11 02:00:00 38.2 12.7436258576592
"244" 32 55 34 19 45 52 25 43 45 18 36 2012-01-11 03:00:00 37.2 13.1301180497359
"245" 30 54 32 18 45 52 23 43 43 18 36 2012-01-11 04:00:00 36.4 13.2932731526555
"246" 25 54 32 18 45 52 23 45 43 16 36 2012-01-11 05:00:00 36.4 13.7372162795492
"247" 30 55 30 16 45 52 23 45 43 18 36 2012-01-11 06:00:00 36.3 13.968615615809
"248" 32 52 30 16 45 52 25 45 44 16 36 2012-01-11 07:00:00 36.1 13.7230544057153
"249" 36 50 30 12 45 52 25 45 45 16 36 2012-01-11 08:00:00 35.6 14.2454671153084
"250" 43 52 32 21 46 50 32 46 45 23 36 2012-01-11 09:00:00 38.3 11.0860272415325
"251" 50 48 36 23 52 52 36 48 45 28 37 2012-01-11 10:00:00 40.5 10.0692049779955
"252" 52 48 37 27 55 52 37 52 45 34 37 2012-01-11 11:00:00 42.4 9.28798507032966
"253" 55 52 37 30 55 54 41 52 45 36 37 2012-01-11 12:00:00 43.9 8.92499610955409
"254" 59 52 41 34 59 54 43 53 45 37 37 2012-01-11 13:00:00 45.5 8.54075198354597
"255" 59 54 43 36 61 54 43 53 45 37 39 2012-01-11 14:00:00 46.5 8.4885543854979
"256" 57 54 45 36 61 54 45 54 45 39 39 2012-01-11 15:00:00 47.2 8.18942407417437
"257" 54 54 45 37 63 54 45 54 45 39 39 2012-01-11 16:00:00 47.5 8.43603382322918
"258" 55 52 41 36 61 55 43 55 43 39 37 2012-01-11 17:00:00 46.2 8.79140994885854
"259" 52 48 37 34 57 54 39 55 39 36 37 2012-01-11 18:00:00 43.6 8.92188320927819
"260" 44 45 36 34 55 54 39 50 39 36 36 2012-01-11 19:00:00 42.4 7.98888116210413
"261" 50 45 36 32 55 54 39 48 37 36 36 2012-01-11 20:00:00 41.8 8.16224370024702
"262" 49 41 34 32 52 54 39 46 37 34 30 2012-01-11 21:00:00 39.9 8.31932155353495
"263" 49 41 34 30 48 50 41 46 37 36 28 2012-01-11 22:00:00 39.1 7.44535649471087
"264" 48 37 32 30 48 46 39 46 36 36 28 2012-01-11 23:00:00 37.8 6.97296366132954
"265" 47 37 32 28 48 45 37 46 34 34 27 2012-01-12 00:00:00 36.8 7.37563556583431
"266" 46 30 30 28 48 43 39 43 36 32 27 2012-01-12 01:00:00 35.6 7.32120208708925
"267" 45 32 28 28 48 39 39 41 30 32 27 2012-01-12 02:00:00 34.4 6.97933457509461
"268" 44 30 27 27 45 37 37 39 34 32 27 2012-01-12 03:00:00 33.5 6.04152298679729
"269" 40 32 27 28 46 37 37 41 34 32 27 2012-01-12 04:00:00 34.1 6.26187760269323
"270" 39 30 25 25 46 41 37 41 36 32 27 2012-01-12 05:00:00 34 7.34846922834953
"271" 39 36 25 23 45 37 39 39 34 32 27 2012-01-12 06:00:00 33.7 6.97694616417368
"272" 39 34 23 25 43 36 43 39 34 32 27 2012-01-12 07:00:00 33.6 7.02693231629406
