"t16_1" "t16_2" "t16_3" "t16_4" "t16_5" "t16_6" "t16_7" "t16_8" "t16_9" "t16_10" "t16_11" "TMS" "MEAN" "SD"
"26" 24 32 53 38 45 44 55 39 27 36 32 2012-01-02 01:00:00 40.1 9.14634110207768
"27" 27 31 52 37 46 46 53 38 28 34 30 2012-01-02 02:00:00 39.5 9.16818169298338
"28" 25 31 51 35 46 49 50 36 29 33 31 2012-01-02 03:00:00 39.1 8.83742043811428
"29" 27 31 51 36 46 50 47 35 29 32 30 2012-01-02 04:00:00 38.7 8.79456903119445
"30" 28 31 50 35 46 51 47 34 29 30 30 2012-01-02 05:00:00 38.3 9.06825966397816
"31" 28 31 50 37 47 54 44 34 28 30 29 2012-01-02 06:00:00 38.4 9.58239125804317
"32" 26 31 49 36 46 52 42 32 29 28 31 2012-01-02 07:00:00 37.6 8.90942073188699
"33" 27 31 49 38 48 54 42 32 32 29 32 2012-01-02 08:00:00 38.7 8.9820809269221
"34" 31 32 52 46 53 57 47 33 40 31 39 2012-01-02 09:00:00 43 9.38083151964686
"35" 35 33 54 54 61 60 49 34 53 33 42 2012-01-02 10:00:00 47.3 10.9954536059228
"36" 38 36 57 59 65 63 52 34 60 33 44 2012-01-02 11:00:00 50.3 12.4904407893041
"37" 39 36 61 62 67 64 54 34 62 35 47 2012-01-02 12:00:00 52.2 13.1131825105714
"38" 40 36 62 65 68 64 56 35 62 36 48 2012-01-02 13:00:00 53.2 13.2815661727072
"39" 41 37 62 67 67 65 57 36 64 37 50 2012-01-02 14:00:00 54.2 13.1216530123982
"40" 41 37 56 67 67 65 57 36 62 37 50 2012-01-02 15:00:00 53.4 12.6947058081531
"41" 41 35 53 66 66 65 57 36 62 36 50 2012-01-02 16:00:00 52.6 12.8599291513514
"42" 38 34 53 61 63 63 53 33 62 34 47 2012-01-02 17:00:00 50.3 12.6055543313255
"43" 35 32 52 57 60 63 47 32 60 32 41 2012-01-02 18:00:00 47.6 12.5892370256854
"44" 32 32 52 57 57 62 46 32 60 32 38 2012-01-02 19:00:00 46.8 12.3630273171438
"45" 31 32 52 55 53 61 43 31 56 30 37 2012-01-02 20:00:00 45 11.7756811551038
"46" 28 32 52 53 51 60 42 31 55 30 36 2012-01-02 21:00:00 44.2 11.2920817881873
"47" 25 32 52 47 49 61 41 31 53 29 34 2012-01-02 22:00:00 42.9 11.0699794238492
"48" 28 32 52 45 47 60 40 31 53 28 33 2012-01-02 23:00:00 42.1 10.959014554238
"49" 25 32 52 46 49 63 38 30 53 27 31 2012-01-03 00:00:00 42.1 12.169634341261
"50" 26 32 52 44 47 62 38 28 51 26 31 2012-01-03 01:00:00 41.1 11.9763656145482
"51" 25 32 50 47 46 63 40 27 49 25 32 2012-01-03 02:00:00 41.1 12.0411332061766
"52" 25 32 48 46 46 62 39 27 47 25 32 2012-01-03 03:00:00 40.4 11.5007246148522
"53" 22 33 46 46 46 61 41 26 46 24 33 2012-01-03 04:00:00 40.2 11.2328882206571
"54" 20 33 49 44 48 60 40 25 43 23 34 2012-01-03 05:00:00 39.9 11.3963931916101
"55" 22 33 50 43 47 60 39 25 45 23 35 2012-01-03 06:00:00 40 11.4114951790825
"56" 22 33 51 49 46 60 39 24 44 23 35 2012-01-03 07:00:00 40.4 11.8902387603352
"57" 21 32 52 50 46 59 42 25 42 23 34 2012-01-03 08:00:00 40.5 11.8345069840512
"58" 26 32 54 55 49 61 48 27 43 26 40 2012-01-03 09:00:00 43.5 12.1220643639788
"59" 30 32 58 62 53 63 53 30 44 29 41 2012-01-03 10:00:00 46.5 13.1423826691442
"60" 34 32 58 67 62 64 59 32 52 32 43 2012-01-03 11:00:00 50.1 14.1378137552373
"61" 36 32 60 71 67 64 61 34 56 33 43 2012-01-03 12:00:00 52.1 15.117686477912
"62" 38 32 61 73 69 58 62 37 59 34 45 2012-01-03 13:00:00 53 14.8473716342134
"63" 40 32 60 74 69 61 63 37 60 35 45 2012-01-03 14:00:00 53.6 15.0569290066438
"64" 39 32 58 74 69 62 63 37 59 36 48 2012-01-03 15:00:00 53.8 14.6954263482063
"65" 39 32 57 71 66 61 63 36 57 35 46 2012-01-03 16:00:00 52.4 14.0964928656425
"66" 38 32 54 66 62 57 60 34 56 34 45 2012-01-03 17:00:00 50 12.7453695295368
"67" 30 31 52 63 58 54 54 31 55 32 44 2012-01-03 18:00:00 47.4 12.0572707433224
"68" 28 30 51 61 55 53 54 29 52 30 42 2012-01-03 19:00:00 45.7 12.0004629540327
"69" 29 30 50 61 52 50 51 27 52 31 41 2012-01-03 20:00:00 44.5 11.5397862487425
"70" 25 30 47 61 50 49 52 23 51 30 39 2012-01-03 21:00:00 43.2 12.1271046283384
"71" 24 30 47 60 50 48 51 25 49 30 38 2012-01-03 22:00:00 42.8 11.3802948604643
"72" 23 30 46 61 52 45 49 22 49 29 38 2012-01-03 23:00:00 42.1 12.0779873231337
"73" 22 30 46 61 49 45 48 22 50 29 38 2012-01-04 00:00:00 41.8 11.8490505948789
"74" 21 30 45 60 51 44 48 20 50 28 38 2012-01-04 01:00:00 41.4 12.2673912829456
"75" 20 30 44 59 53 44 47 20 51 27 37 2012-01-04 02:00:00 41.2 12.4525767079214
"76" 20 30 43 61 55 43 46 20 50 26 37 2012-01-04 03:00:00 41.1 12.9653384066904
"77" 20 30 41 61 55 42 47 18 50 24 37 2012-01-04 04:00:00 40.5 13.6075959179668
"78" 21 29 39 61 57 41 48 19 50 24 37 2012-01-04 05:00:00 40.5 13.8263034346374
"79" 20 29 38 62 56 42 47 18 50 23 37 2012-01-04 06:00:00 40.2 14.1405641880215
"80" 21 27 37 62 57 43 49 16 50 23 35 2012-01-04 07:00:00 39.9 15.0218359582161
"81" 21 26 37 62 56 44 50 20 51 24 36 2012-01-04 08:00:00 40.6 14.3387586631479
"82" 25 28 39 64 57 45 57 28 52 26 37 2012-01-04 09:00:00 43.3 13.7763888188774
"83" 34 30 40 67 61 48 63 35 54 29 39 2012-01-04 10:00:00 46.6 14.0253738314211
"84" 41 32 43 71 68 50 66 37 57 32 42 2012-01-04 11:00:00 49.8 14.9056290634705
"85" 43 34 45 76 72 52 68 39 61 34 42 2012-01-04 12:00:00 52.3 15.9098152793243
"86" 44 35 46 77 73 55 68 42 60 36 44 2012-01-04 13:00:00 53.6 15.3275351356092
"87" 46 37 46 78 74 56 67 43 63 38 45 2012-01-04 14:00:00 54.7 15.0410549275419
"88" 47 38 47 77 74 54 69 44 63 39 45 2012-01-04 15:00:00 55 14.6666666666667
"89" 47 37 48 73 74 52 68 45 63 38 44 2012-01-04 16:00:00 54.2 14.1562706953491
"90" 43 35 45 70 69 50 67 42 62 36 42 2012-01-04 17:00:00 51.8 13.8868442939512
"91" 40 32 42 68 64 48 65 36 60 32 38 2012-01-04 18:00:00 48.5 14.4472219551796
"92" 34 30 40 67 62 47 62 31 59 32 38 2012-01-04 19:00:00 46.8 14.505171491575
"93" 29 28 36 65 60 46 63 29 59 29 37 2012-01-04 20:00:00 45.2 15.2446712001276
"94" 29 29 33 66 59 47 65 27 59 29 35 2012-01-04 21:00:00 44.9 16.044729144904
"95" 26 28 32 65 59 44 65 27 59 27 37 2012-01-04 22:00:00 44.3 16.1867572759683
"96" 25 28 30 65 58 45 66 27 60 27 34 2012-01-04 23:00:00 44 16.6933120340652
"97" 24 27 31 64 58 45 65 25 59 29 33 2012-01-05 00:00:00 43.6 16.419500601419
"98" 24 27 29 64 56 48 66 25 59 28 32 2012-01-05 01:00:00 43.4 16.8007936320481
"99" 24 27 30 66 57 51 66 24 58 27 31 2012-01-05 02:00:00 43.7 17.3976371320297
"100" 23 28 30 67 57 51 66 23 58 23 31 2012-01-05 03:00:00 43.4 18.0320701960578
"101" 24 27 28 66 56 52 66 23 58 25 31 2012-01-05 04:00:00 43.2 17.8935121699955
"102" 24 27 29 66 55 51 65 22 59 26 29 2012-01-05 05:00:00 42.9 17.8104214186838
"103" 24 27 28 66 55 50 65 21 59 24 29 2012-01-05 06:00:00 42.4 18.1976799498056
"104" 20 26 29 65 55 50 64 22 59 24 29 2012-01-05 07:00:00 42.3 17.8016853134752
"105" 24 27 29 66 56 49 64 22 58 24 32 2012-01-05 08:00:00 42.7 17.5565752165203
"106" 24 32 36 66 60 51 68 32 59 29 35 2012-01-05 09:00:00 46.8 15.5263217365436
"107" 30 37 48 69 66 54 72 44 59 32 37 2012-01-05 10:00:00 51.8 14.4052459580221
"108" 37 39 51 73 69 57 74 51 60 34 40 2012-01-05 11:00:00 54.8 14.389811210251
"109" 42 45 52 75 72 61 75 53 62 36 40 2012-01-05 12:00:00 57.1 14.2552134712571
"110" 52 48 55 75 73 64 76 57 67 37 42 2012-01-05 13:00:00 59.4 13.9140217047409
"111" 52 49 57 75 73 64 74 60 68 38 42 2012-01-05 14:00:00 60 13.3666251038423
"112" 52 51 56 75 72 62 74 56 69 39 40 2012-01-05 15:00:00 59.4 13.3349998958464
"113" 51 50 55 72 71 63 73 54 69 38 41 2012-01-05 16:00:00 58.6 12.9546216549239
"114" 49 46 52 69 68 59 70 52 67 37 37 2012-01-05 17:00:00 55.7 12.8759034202998
"115" 46 43 49 66 64 57 69 48 63 34 35 2012-01-05 18:00:00 52.8 12.8564726456711
"116" 45 40 48 64 62 55 68 48 61 33 33 2012-01-05 19:00:00 51.2 12.8305191719674
"117" 44 35 45 65 61 55 69 48 60 30 32 2012-01-05 20:00:00 50 14.1813649241218
"118" 42 38 41 65 60 55 70 47 61 30 32 2012-01-05 21:00:00 49.9 14.2552134712571
"119" 42 34 39 66 59 54 70 46 61 32 30 2012-01-05 22:00:00 49.1 14.8432551087092
"120" 42 36 38 66 59 53 72 43 62 31 29 2012-01-05 23:00:00 48.9 15.4664511479237
"121" 40 34 39 67 60 51 71 42 63 31 30 2012-01-06 00:00:00 48.8 15.5905954558082
"122" 38 34 43 66 59 51 70 44 63 29 29 2012-01-06 01:00:00 48.8 15.3318839894733
"123" 36 34 43 65 60 50 72 43 63 29 28 2012-01-06 02:00:00 48.7 15.7765648986083
"124" 35 33 43 63 60 50 72 43 63 29 27 2012-01-06 03:00:00 48.3 15.8117396611224
"125" 34 35 44 59 60 48 68 43 64 29 26 2012-01-06 04:00:00 47.6 14.8114070154654
"126" 32 32 42 54 62 45 65 45 65 29 25 2012-01-06 05:00:00 46.4 14.8488682696322
"127" 31 33 41 53 61 44 64 45 65 25 25 2012-01-06 06:00:00 45.6 15.049547796824
"128" 31 32 40 50 62 43 61 43 65 25 25 2012-01-06 07:00:00 44.6 14.7963959575747
"129" 34 35 41 48 61 42 60 45 65 25 26 2012-01-06 08:00:00 44.8 14.0459563180614
"130" 39 36 43 47 64 42 62 49 65 30 28 2012-01-06 09:00:00 46.6 13.5499077487635
"131" 45 41 46 44 67 43 64 55 67 33 30 2012-01-06 10:00:00 49 13.5810325249756
"132" 48 47 50 44 69 44 67 64 71 35 33 2012-01-06 11:00:00 52.4 14.2376652268239
"133" 50 49 56 47 71 45 69 65 72 38 34 2012-01-06 12:00:00 54.6 14.0253738314211
"134" 51 51 57 57 73 45 70 68 72 39 36 2012-01-06 13:00:00 56.8 13.8066006758442
"135" 52 60 57 66 73 47 71 67 72 42 37 2012-01-06 14:00:00 59.2 13.0962250710314
"136" 54 61 57 67 74 48 71 66 70 42 37 2012-01-06 15:00:00 59.3 12.9275760381528
"137" 53 62 55 68 73 48 71 67 67 41 36 2012-01-06 16:00:00 58.8 13.1131825105714
"138" 50 60 54 67 68 46 69 64 62 39 33 2012-01-06 17:00:00 56.2 12.7871463239892
"139" 44 57 52 61 65 46 63 58 62 36 31 2012-01-06 18:00:00 53.1 11.798775831039
"140" 39 56 51 55 64 45 61 56 62 34 30 2012-01-06 19:00:00 51.4 11.6447413024077
"141" 34 53 48 51 64 45 59 52 62 33 28 2012-01-06 20:00:00 49.5 11.7118173938406
"142" 37 52 47 41 64 45 60 50 63 31 27 2012-01-06 21:00:00 48 12.6227308191743
"143" 32 50 46 38 65 43 58 49 62 31 26 2012-01-06 22:00:00 46.8 12.8131876509235
"144" 31 49 42 39 65 40 59 48 62 33 27 2012-01-06 23:00:00 46.4 12.598059815349
"145" 31 48 39 36 63 37 54 48 64 33 28 2012-01-07 00:00:00 45 12.4632793972266
"146" 29 46 37 36 62 35 53 45 67 31 25 2012-01-07 01:00:00 43.7 13.5896202219848
"147" 30 44 36 34 60 34 52 45 69 30 24 2012-01-07 02:00:00 42.8 14.1090987191481
"148" 30 43 35 32 59 32 52 45 68 29 24 2012-01-07 03:00:00 41.9 14.2083699901775
"149" 29 41 33 30 57 31 50 44 69 26 23 2012-01-07 04:00:00 40.4 14.7588015171362
"150" 30 41 33 28 55 30 50 43 66 26 23 2012-01-07 05:00:00 39.5 14.0890028036054
"151" 30 40 31 27 56 30 49 43 67 27 21 2012-01-07 06:00:00 39.1 14.7078965940825
"152" 30 40 30 24 55 31 48 42 67 24 20 2012-01-07 07:00:00 38.1 15.1983186204556
"153" 30 40 31 26 57 32 48 43 70 25 22 2012-01-07 08:00:00 39.4 15.4502786742217
"154" 43 40 32 29 61 35 56 51 70 30 28 2012-01-07 09:00:00 43.2 15.1642855273684
"155" 47 43 34 32 65 39 63 60 70 36 32 2012-01-07 10:00:00 47.4 15.2621536269733
"156" 51 46 37 34 69 42 68 65 66 38 34 2012-01-07 11:00:00 49.9 15.169047432189
"157" 56 49 39 38 71 44 69 70 65 41 36 2012-01-07 12:00:00 52.2 14.7482579008882
"158" 59 50 40 39 72 45 69 70 67 44 37 2012-01-07 13:00:00 53.3 14.4379900109245
"159" 57 50 42 41 73 46 68 70 64 46 38 2012-01-07 14:00:00 53.8 13.4395767129111
"160" 57 50 43 41 70 46 68 71 64 47 37 2012-01-07 15:00:00 53.7 13.1153006489028
"161" 57 47 44 40 67 46 65 69 62 47 37 2012-01-07 16:00:00 52.4 12.0203531099918
"162" 54 46 42 39 65 44 66 66 61 43 36 2012-01-07 17:00:00 50.8 12.1728294893906
"163" 51 43 37 35 59 41 67 62 61 41 36 2012-01-07 18:00:00 48.2 12.488216668346
"164" 48 42 36 33 57 40 68 58 59 40 35 2012-01-07 19:00:00 46.8 12.4257796536073
"165" 48 41 34 29 55 38 68 55 56 39 35 2012-01-07 20:00:00 45 12.5962957517941
"166" 46 37 34 29 55 36 68 54 54 40 34 2012-01-07 21:00:00 44.1 12.6968937583612
"167" 45 37 34 28 54 33 69 49 51 42 34 2012-01-07 22:00:00 43.1 12.5649424104441
"168" 42 37 36 27 54 32 68 50 48 44 34 2012-01-07 23:00:00 43 12.3107902084129
"169" 41 37 38 27 54 31 68 48 50 43 33 2012-01-08 00:00:00 42.9 12.3868209534704
"170" 42 37 39 26 55 36 68 48 49 43 31 2012-01-08 01:00:00 43.2 12.3089849748511
"171" 39 35 41 25 55 36 70 48 48 43 30 2012-01-08 02:00:00 43.1 13.0507556188223
"172" 39 32 42 25 55 37 71 47 47 44 31 2012-01-08 03:00:00 43.1 13.2786378150103
"173" 40 33 40 25 56 36 71 47 46 45 30 2012-01-08 04:00:00 42.9 13.4697191260001
"174" 40 33 39 25 56 36 71 46 45 45 29 2012-01-08 05:00:00 42.5 13.5503177494519
"175" 43 31 38 23 57 37 70 47 45 44 28 2012-01-08 06:00:00 42 14.0079342596338
"176" 43 30 38 24 58 36 69 48 45 43 26 2012-01-08 07:00:00 41.7 14.1660784191595
"177" 46 29 38 24 62 38 67 52 46 42 29 2012-01-08 08:00:00 42.7 14.2598893559678
"178" 49 34 42 31 63 43 66 59 50 43 32 2012-01-08 09:00:00 46.3 12.789318459819
"179" 52 37 47 39 67 48 68 68 51 42 36 2012-01-08 10:00:00 50.3 12.910374811669
"180" 48 39 52 41 70 52 63 72 54 42 39 2012-01-08 11:00:00 52.4 12.5006666488898
"181" 49 40 57 42 73 55 63 73 57 43 41 2012-01-08 12:00:00 54.4 12.6947058081531
"182" 51 42 59 44 73 59 62 71 57 44 42 2012-01-08 13:00:00 55.3 11.7572672561839
"183" 53 43 60 47 73 59 62 73 60 44 43 2012-01-08 14:00:00 56.4 11.6256421566964
"184" 54 45 61 46 73 58 62 72 61 42 44 2012-01-08 15:00:00 56.4 11.5200308641562
"185" 52 45 61 45 70 56 63 70 61 39 43 2012-01-08 16:00:00 55.3 11.4799341848675
"186" 49 44 57 43 68 53 61 67 58 36 39 2012-01-08 17:00:00 52.6 11.5007246148522
"187" 47 39 55 42 65 51 57 64 56 33 34 2012-01-08 18:00:00 49.6 11.8340375377318
"188" 47 35 54 39 64 51 55 60 53 32 31 2012-01-08 19:00:00 47.4 12.0664825031987
"189" 46 36 52 39 63 52 53 59 52 31 27 2012-01-08 20:00:00 46.4 12.2401888148109
"190" 45 35 53 39 62 53 52 58 50 30 27 2012-01-08 21:00:00 45.9 12.1878810481742
"191" 44 33 52 39 61 53 50 56 47 29 27 2012-01-08 22:00:00 44.7 11.9168414905591
"192" 40 28 53 39 61 53 48 54 45 29 26 2012-01-08 23:00:00 43.6 12.4561452928085
"193" 38 29 53 39 59 53 47 54 42 28 26 2012-01-09 00:00:00 43 12.11060141639
"194" 37 29 52 39 58 54 46 57 38 28 26 2012-01-09 01:00:00 42.7 12.3922018490124
"195" 37 29 52 39 53 54 42 57 39 27 29 2012-01-09 02:00:00 42.1 11.4061386980871
"196" 38 31 52 37 54 55 41 59 38 26 29 2012-01-09 03:00:00 42.2 11.9703336999805
"197" 38 33 52 36 54 55 39 58 35 25 29 2012-01-09 04:00:00 41.6 12.0203531099918
"198" 38 35 51 36 53 55 38 60 33 23 28 2012-01-09 05:00:00 41.2 12.5945314411542
"199" 37 34 51 36 50 54 35 59 32 22 27 2012-01-09 06:00:00 40 12.5255294853706
"200" 36 32 41 36 49 53 34 59 30 23 26 2012-01-09 07:00:00 38.3 11.9447803570337
"201" 35 34 38 36 49 54 36 59 31 24 30 2012-01-09 08:00:00 39.1 11.2491975022419
"202" 35 39 38 36 50 58 42 63 37 26 34 2012-01-09 09:00:00 42.3 11.3827354650219
"203" 35 45 46 37 52 61 46 69 41 28 40 2012-01-09 10:00:00 46.5 11.8063071656166
"204" 37 50 51 37 54 64 50 71 44 30 45 2012-01-09 11:00:00 49.6 11.9368709840095
"205" 38 54 61 39 56 66 53 72 47 31 50 2012-01-09 12:00:00 52.9 12.1513602347867
"206" 38 56 68 39 56 66 55 75 49 33 52 2012-01-09 13:00:00 54.9 12.8101522239199
"207" 39 56 69 38 59 67 55 75 50 34 53 2012-01-09 14:00:00 55.6 12.9631957651053
"208" 41 55 70 37 58 67 56 75 50 35 54 2012-01-09 15:00:00 55.7 13.0132411198919
"209" 40 54 65 36 58 65 55 74 51 36 54 2012-01-09 16:00:00 54.8 12.0627986433958
"210" 39 52 62 36 56 61 54 70 49 35 49 2012-01-09 17:00:00 52.4 10.9868608397081
"211" 33 49 57 35 55 58 50 67 43 31 44 2012-01-09 18:00:00 48.9 10.9893888213434
"212" 35 49 56 34 53 57 49 64 41 28 41 2012-01-09 19:00:00 47.2 11.1335329323425
"213" 35 48 55 34 51 57 48 64 40 25 42 2012-01-09 20:00:00 46.4 11.5200308641562
"214" 34 48 56 33 50 56 46 63 38 25 40 2012-01-09 21:00:00 45.5 11.6261200177302
"215" 33 49 58 33 49 56 46 63 37 24 37 2012-01-09 22:00:00 45.2 12.2909180562994
"216" 32 51 60 33 46 56 44 59 36 24 36 2012-01-09 23:00:00 44.5 12.1312269233852
"217" 30 50 59 34 45 54 43 58 34 22 37 2012-01-10 00:00:00 43.6 11.974046007001
"218" 30 50 59 34 43 53 42 56 35 23 37 2012-01-10 01:00:00 43.2 11.3313723793722
"219" 29 51 58 33 47 52 40 57 34 25 40 2012-01-10 02:00:00 43.7 11.0559184753386
"220" 29 49 57 33 48 49 40 57 33 24 41 2012-01-10 03:00:00 43.1 10.8673823895177
"221" 29 48 56 33 50 50 38 55 32 23 41 2012-01-10 04:00:00 42.6 10.97674309114
"222" 29 49 54 32 51 51 39 54 32 23 42 2012-01-10 05:00:00 42.7 10.8735152243115
"223" 29 49 56 32 51 51 37 57 33 23 43 2012-01-10 06:00:00 43.2 11.4775142488839
"224" 29 48 55 31 53 48 36 57 33 23 41 2012-01-10 07:00:00 42.5 11.472188592902
"225" 29 47 55 30 53 49 37 59 36 24 41 2012-01-10 08:00:00 43.1 11.4061386980871
"226" 34 52 57 29 54 58 39 59 49 28 41 2012-01-10 09:00:00 46.6 11.6733314296591
"227" 39 55 61 29 56 62 42 63 57 31 43 2012-01-10 10:00:00 49.9 12.7318498263214
"228" 45 60 61 31 60 66 44 65 60 34 45 2012-01-10 11:00:00 52.6 12.9631957651053
"229" 50 63 61 31 63 68 46 69 63 36 46 2012-01-10 12:00:00 54.6 13.7048247789683
"230" 52 65 58 31 65 69 48 71 64 37 47 2012-01-10 13:00:00 55.5 13.9542904592897
"231" 55 68 58 34 67 70 48 71 65 38 49 2012-01-10 14:00:00 56.8 13.6853530787075
"232" 57 70 63 33 68 68 49 71 66 38 49 2012-01-10 15:00:00 57.5 14.0890028036054
"233" 57 66 62 33 65 66 48 69 65 38 49 2012-01-10 16:00:00 56.1 13.0507556188223
"234" 53 62 59 30 62 62 46 67 63 36 49 2012-01-10 17:00:00 53.6 12.7121988656566
"235" 45 57 54 28 57 58 42 64 61 30 48 2012-01-10 18:00:00 49.9 12.6793795852426
"236" 38 55 47 27 55 52 38 62 60 30 48 2012-01-10 19:00:00 47.4 12.0940756846758
"237" 34 54 43 26 54 55 35 64 59 30 48 2012-01-10 20:00:00 46.8 12.8478273130778
"238" 34 53 42 25 52 56 34 64 60 29 48 2012-01-10 21:00:00 46.3 13.3254143150097
"239" 31 55 36 24 50 55 32 64 61 24 48 2012-01-10 22:00:00 44.9 14.8432551087092
"240" 31 54 38 22 48 53 31 65 62 24 48 2012-01-10 23:00:00 44.5 15.1455897504484
"241" 33 52 35 22 46 54 30 66 62 22 48 2012-01-11 00:00:00 43.7 15.7624730152205
"242" 30 52 40 21 44 54 30 66 62 21 47 2012-01-11 01:00:00 43.7 15.8117396611224
"243" 29 51 39 20 43 55 30 67 63 21 48 2012-01-11 02:00:00 43.7 16.3370744014955
"244" 29 52 37 19 45 56 29 67 64 20 48 2012-01-11 03:00:00 43.7 17.0883326018401
"245" 28 53 37 18 44 57 28 66 64 20 49 2012-01-11 04:00:00 43.6 17.3666346768739
"246" 26 55 37 17 42 54 31 66 59 22 48 2012-01-11 05:00:00 43.1 16.2374738046149
"247" 28 55 35 17 42 52 30 66 59 20 48 2012-01-11 06:00:00 42.4 16.5677062048097
"248" 26 57 34 17 43 53 32 67 59 19 48 2012-01-11 07:00:00 42.9 17.0192701240551
"249" 31 57 34 18 43 55 33 65 59 19 49 2012-01-11 08:00:00 43.2 16.6586647457445
"250" 40 59 38 21 47 62 39 66 59 27 50 2012-01-11 09:00:00 46.8 15.288339783421
"251" 47 63 41 26 53 65 44 68 61 33 53 2012-01-11 10:00:00 50.7 14.2754645769897
"252" 56 67 43 29 60 67 49 67 63 38 56 2012-01-11 11:00:00 53.9 13.5601540469781
"253" 59 67 44 32 65 70 52 69 63 41 57 2012-01-11 12:00:00 56 13.2413493773608
"254" 61 65 47 34 68 69 53 71 63 44 59 2012-01-11 13:00:00 57.3 12.3742564310839
"255" 62 65 49 36 68 70 53 73 63 45 57 2012-01-11 14:00:00 57.9 12.0319020386083
"256" 62 66 49 37 66 70 53 71 61 48 55 2012-01-11 15:00:00 57.6 11.0775047330665
"257" 60 64 49 38 63 69 52 70 62 47 54 2012-01-11 16:00:00 56.8 10.4434987751551
"258" 57 62 46 37 61 67 51 68 62 43 53 2012-01-11 17:00:00 55 10.6249183003395
"259" 52 58 40 33 57 65 47 64 60 37 53 2012-01-11 18:00:00 51.4 11.5007246148522
"260" 49 52 39 28 58 62 46 63 59 36 52 2012-01-11 19:00:00 49.5 11.9280248900553
"261" 49 47 38 27 56 60 44 63 59 33 49 2012-01-11 20:00:00 47.6 12.1856017040148
"262" 50 49 34 27 55 59 43 63 57 32 46 2012-01-11 21:00:00 46.5 12.3670709727261
"263" 50 47 32 26 56 58 42 64 54 35 42 2012-01-11 22:00:00 45.6 12.3845782236529
"264" 48 45 31 26 55 57 43 64 53 36 39 2012-01-11 23:00:00 44.9 12.2333787465097
"265" 49 39 31 27 52 57 43 64 51 35 35 2012-01-12 00:00:00 43.4 12.1307689597797
"266" 49 43 30 30 54 56 43 63 49 37 32 2012-01-12 01:00:00 43.7 11.6242084557282
"267" 48 38 30 31 53 55 43 62 47 37 31 2012-01-12 02:00:00 42.7 11.2452459090744
"268" 50 36 33 32 53 56 41 61 45 35 30 2012-01-12 03:00:00 42.2 11.0433489284526
"269" 49 32 32 33 53 54 41 61 42 36 31 2012-01-12 04:00:00 41.5 10.8653373420044
"270" 46 30 32 34 52 56 41 61 41 36 30 2012-01-12 05:00:00 41.3 11.2649900133112
"271" 46 30 32 36 50 55 42 60 39 33 29 2012-01-12 06:00:00 40.6 10.9361784915939
"272" 45 29 31 36 47 54 43 59 37 32 28 2012-01-12 07:00:00 39.6 10.7930018479054
