"t21_1" "t21_2" "t21_3" "t21_4" "t21_5" "t21_6" "t21_7" "t21_8" "t21_9" "t21_10" "t21_11" "TMS" "MEAN" "SD"
"110" 42 39 44 75 58 52 68 52 57 33 38 2012-01-05 13:00:00 51.6 13.4759044223384
"111" 44 42 45 73 51 53 70 50 51 34 39 2012-01-05 14:00:00 50.8 12.4704094203483
"112" 45 42 46 75 47 52 70 51 51 34 39 2012-01-05 15:00:00 50.7 12.8759034202998
"113" 46 42 46 75 48 49 69 50 48 34 38 2012-01-05 16:00:00 49.9 12.8014756093889
"114" 45 42 45 73 47 46 69 48 46 34 37 2012-01-05 17:00:00 48.7 12.6143657082797
"115" 43 40 43 68 46 44 68 46 46 32 36 2012-01-05 18:00:00 46.9 12.0411332061766
"116" 41 36 42 65 46 44 68 45 46 32 35 2012-01-05 19:00:00 45.9 11.9391978141098
"117" 40 35 39 64 46 45 67 44 46 31 34 2012-01-05 20:00:00 45.1 12.0226637832239
"118" 39 34 38 51 47 45 67 44 46 31 33 2012-01-05 21:00:00 43.6 10.6270096138723
"119" 34 34 36 50 47 45 67 42 46 31 32 2012-01-05 22:00:00 43 10.8012344973464
"120" 28 33 33 50 48 46 68 42 46 31 31 2012-01-05 23:00:00 42.8 11.5739170359717
"121" 28 32 35 50 48 45 69 42 46 30 30 2012-01-06 00:00:00 42.7 11.9540788018149
"122" 35 29 38 49 48 45 69 44 45 29 29 2012-01-06 01:00:00 42.5 12.2768979071353
"123" 35 28 37 49 49 45 70 44 45 29 29 2012-01-06 02:00:00 42.5 12.7388295293476
"124" 35 25 36 48 49 44 70 45 45 29 28 2012-01-06 03:00:00 41.9 13.2535110652067
"125" 35 25 36 47 51 43 70 44 44 28 28 2012-01-06 04:00:00 41.6 13.3931989374375
"126" 33 26 37 45 52 40 70 45 43 27 27 2012-01-06 05:00:00 41.2 13.4643562374474
"127" 35 28 38 45 55 40 64 45 42 27 28 2012-01-06 06:00:00 41.2 12.0258979798692
"128" 34 31 38 44 56 40 64 45 42 27 27 2012-01-06 07:00:00 41.4 11.9275591244255
"129" 33 32 39 44 57 40 63 45 42 27 28 2012-01-06 08:00:00 41.7 11.6050755179696
"130" 37 34 42 44 59 42 63 47 43 29 30 2012-01-06 09:00:00 43.3 11.1559650212591
"131" 41 37 46 45 61 43 65 52 44 32 32 2012-01-06 10:00:00 45.7 11.096045341572
"132" 42 41 48 43 65 43 66 56 45 35 33 2012-01-06 11:00:00 47.5 11.433381924095
"133" 45 44 48 46 68 43 68 59 44 36 34 2012-01-06 12:00:00 49 12.0738468508499
"134" 47 46 45 47 71 42 70 61 45 36 35 2012-01-06 13:00:00 49.8 13.0025638497439
"135" 47 49 44 49 73 41 71 65 44 39 36 2012-01-06 14:00:00 51.1 13.5601540469781
"136" 47 52 43 49 74 43 72 66 42 40 36 2012-01-06 15:00:00 51.7 13.944732179413
"137" 47 47 41 49 72 42 71 65 42 40 35 2012-01-06 16:00:00 50.4 13.7129298271538
"138" 45 45 41 46 71 42 69 60 42 39 34 2012-01-06 17:00:00 48.9 12.9824668089098
"139" 39 47 41 46 71 42 67 55 42 39 34 2012-01-06 18:00:00 48.4 12.2038245371414
"140" 35 48 40 45 69 41 66 53 42 38 33 2012-01-06 19:00:00 47.5 11.8813579470811
"141" 32 46 34 44 68 41 60 52 42 36 33 2012-01-06 20:00:00 45.6 11.4134423670804
"142" 31 43 33 42 68 39 62 50 42 35 32 2012-01-06 21:00:00 44.6 12.0756872360219
"143" 29 39 34 39 64 37 60 50 42 34 32 2012-01-06 22:00:00 43.1 11.2096188853839
"144" 29 36 35 37 63 36 60 48 42 33 31 2012-01-06 23:00:00 42.1 11.2984758067429
"145" 27 36 35 35 63 36 59 50 43 32 29 2012-01-07 00:00:00 41.8 11.7075474232081
"146" 27 36 34 33 65 35 58 49 45 31 29 2012-01-07 01:00:00 41.5 12.294985427672
"147" 25 36 34 31 65 34 57 50 46 30 28 2012-01-07 02:00:00 41.1 12.6968937583612
"148" 25 36 33 30 64 34 55 50 46 30 28 2012-01-07 03:00:00 40.6 12.3756032400669
"149" 27 36 32 30 62 33 50 48 50 29 27 2012-01-07 04:00:00 39.7 11.860766323378
"150" 30 37 30 29 60 33 51 50 47 28 27 2012-01-07 05:00:00 39.2 11.8114821724926
"151" 27 37 29 28 50 33 53 51 55 28 26 2012-01-07 06:00:00 39 11.8696625431766
"152" 27 37 29 28 48 33 52 50 64 29 27 2012-01-07 07:00:00 39.7 12.8931506364167
"153" 31 37 29 28 47 33 52 51 65 30 28 2012-01-07 08:00:00 40 12.9357386079548
"154" 38 37 29 29 47 35 55 56 66 32 30 2012-01-07 09:00:00 41.6 13.4180641094177
"155" 44 37 30 29 48 37 57 60 70 34 32 2012-01-07 10:00:00 43.4 14.439144326756
"156" 50 38 31 31 49 37 56 65 68 35 33 2012-01-07 11:00:00 44.3 14.1817566691233
"157" 54 38 32 32 48 39 56 67 59 37 34 2012-01-07 12:00:00 44.2 12.5237552053865
"158" 56 36 34 33 48 39 57 70 62 38 35 2012-01-07 13:00:00 45.2 13.3233295805182
"159" 58 36 36 33 49 41 57 72 63 39 35 2012-01-07 14:00:00 46.1 13.5765320395977
"160" 56 36 37 35 47 41 55 72 64 40 35 2012-01-07 15:00:00 46.2 13.1892211883627
"161" 56 37 37 35 47 41 55 71 64 40 34 2012-01-07 16:00:00 46.1 12.9910225412269
"162" 52 37 37 34 46 39 55 66 63 39 33 2012-01-07 17:00:00 44.9 12.1605007206849
"163" 50 37 36 34 45 36 56 62 62 37 33 2012-01-07 18:00:00 43.8 11.735984548956
"164" 50 37 35 34 45 34 57 57 60 33 33 2012-01-07 19:00:00 42.5 11.2768198826915
"165" 48 36 35 33 46 34 58 56 52 33 33 2012-01-07 20:00:00 41.6 10.319345371141
"166" 49 36 35 32 46 33 60 57 49 36 31 2012-01-07 21:00:00 41.5 10.7212146907169
"167" 46 35 36 31 46 32 62 58 48 37 30 2012-01-07 22:00:00 41.5 11.452801695073
"168" 44 35 37 31 47 32 65 55 47 36 33 2012-01-07 23:00:00 41.8 11.3509666744487
"169" 46 35 40 30 47 32 67 53 46 35 32 2012-01-08 00:00:00 41.7 11.700427342623
"170" 48 35 40 30 48 33 68 55 46 36 32 2012-01-08 01:00:00 42.3 12.0651011875851
"171" 48 34 41 31 47 33 68 54 44 38 32 2012-01-08 02:00:00 42.2 11.6980530193894
"172" 45 33 42 31 48 33 68 52 43 35 31 2012-01-08 03:00:00 41.6 11.8528008879289
"173" 44 32 41 31 49 33 68 51 44 34 31 2012-01-08 04:00:00 41.4 11.9925903049434
"174" 44 31 43 31 48 32 68 50 43 35 31 2012-01-08 05:00:00 41.2 11.9424546146185
"175" 44 31 44 31 50 33 68 51 42 36 32 2012-01-08 06:00:00 41.8 11.9424546146185
"176" 44 30 43 30 50 33 66 52 41 35 31 2012-01-08 07:00:00 41.1 11.8925747142212
"177" 46 30 43 31 52 35 68 53 41 36 32 2012-01-08 08:00:00 42.1 12.242457995753
"178" 45 32 44 33 54 39 62 56 44 36 33 2012-01-08 09:00:00 43.3 10.739853092312
"179" 43 34 47 34 57 42 62 59 44 38 35 2012-01-08 10:00:00 45.2 10.7165500252854
"180" 42 35 51 36 60 45 62 66 49 35 35 2012-01-08 11:00:00 47.4 12.1582162434389
"181" 44 37 52 37 67 48 62 68 50 37 35 2012-01-08 12:00:00 49.3 12.8759034202998
"182" 45 38 53 37 68 50 59 71 50 36 36 2012-01-08 13:00:00 49.8 13.16392376493
"183" 45 38 55 37 68 53 57 73 51 34 37 2012-01-08 14:00:00 50.3 13.6385890439998
"184" 45 40 56 37 62 53 57 73 52 34 37 2012-01-08 15:00:00 50.1 12.7580040236185
"185" 45 39 55 39 62 53 57 71 49 33 36 2012-01-08 16:00:00 49.4 12.4382921299956
"186" 45 38 53 39 62 51 56 69 48 31 34 2012-01-08 17:00:00 48.1 12.4761995637917
"187" 44 37 53 38 61 49 54 67 47 30 31 2012-01-08 18:00:00 46.7 12.5170994155107
"188" 41 35 48 37 59 48 53 65 45 30 30 2012-01-08 19:00:00 45 11.9814671704076
"189" 40 30 49 38 49 48 51 63 44 30 29 2012-01-08 20:00:00 43.1 11.1599482276776
"190" 39 30 51 38 49 47 50 62 42 30 29 2012-01-08 21:00:00 42.8 10.9828148587792
"191" 39 31 51 38 47 48 48 63 40 29 27 2012-01-08 22:00:00 42.2 11.3215625148553
"192" 38 30 52 34 46 49 47 62 38 29 26 2012-01-08 23:00:00 41.3 11.7099198213405
"193" 38 28 51 32 46 48 45 61 37 28 26 2012-01-09 00:00:00 40.2 11.7549044138086
"194" 38 28 55 32 45 47 44 61 35 28 25 2012-01-09 01:00:00 40 12.2836838484589
"195" 37 31 53 33 44 48 43 60 35 27 23 2012-01-09 02:00:00 39.7 11.8794874562088
"196" 36 33 52 33 43 48 42 60 34 26 24 2012-01-09 03:00:00 39.5 11.5686357593855
"197" 36 33 50 33 42 49 40 59 33 26 26 2012-01-09 04:00:00 39.1 10.9387181861293
"198" 36 33 54 33 42 50 36 60 33 26 27 2012-01-09 05:00:00 39.4 11.6638091738696
"199" 35 32 54 34 41 49 33 60 32 25 29 2012-01-09 06:00:00 38.9 11.6661904664719
"200" 35 33 54 34 40 49 34 60 31 25 29 2012-01-09 07:00:00 38.9 11.608904628201
"201" 35 34 53 34 41 50 34 61 32 25 28 2012-01-09 08:00:00 39.2 11.7643529358822
"202" 35 37 55 34 42 52 38 62 35 27 39 2012-01-09 09:00:00 42.1 10.8366661540039
"203" 35 39 58 34 43 55 44 64 36 28 39 2012-01-09 10:00:00 44 11.4891252930761
"204" 35 45 61 34 43 58 48 67 38 28 43 2012-01-09 11:00:00 46.5 12.3040192168612
"205" 36 48 63 34 43 61 50 68 40 30 43 2012-01-09 12:00:00 48 12.6139252856163
"206" 36 52 64 34 44 63 52 70 41 32 44 2012-01-09 13:00:00 49.6 12.9288652075716
"207" 37 54 65 35 44 66 53 72 42 33 44 2012-01-09 14:00:00 50.8 13.4726059510071
"208" 37 54 66 35 44 66 52 70 43 34 43 2012-01-09 15:00:00 50.7 13.089860367645
"209" 36 53 66 35 43 66 52 69 43 34 43 2012-01-09 16:00:00 50.4 12.9631957651053
"210" 35 52 64 35 41 63 51 68 43 33 40 2012-01-09 17:00:00 49 12.5962957517941
"211" 34 49 55 34 40 56 50 61 41 33 38 2012-01-09 18:00:00 45.7 9.82117892900621
"212" 33 50 53 35 40 54 46 62 38 33 35 2012-01-09 19:00:00 44.6 9.86801792548928
"213" 33 50 56 35 39 54 43 54 36 32 36 2012-01-09 20:00:00 43.5 9.16818169298338
"214" 33 50 57 35 40 59 44 51 34 32 33 2012-01-09 21:00:00 43.5 10.2116491213603
"215" 32 50 60 34 39 57 43 52 35 32 31 2012-01-09 22:00:00 43.3 10.7501937967028
"216" 32 50 60 33 39 57 40 50 33 32 32 2012-01-09 23:00:00 42.6 10.7930018479054
"217" 32 52 55 31 38 56 40 48 33 31 32 2012-01-10 00:00:00 41.6 10.2328447223199
"218" 31 51 55 30 39 56 39 49 31 30 34 2012-01-10 01:00:00 41.4 10.4477536128852
"219" 30 50 56 28 36 55 40 47 33 29 32 2012-01-10 02:00:00 40.6 10.6479001581428
"220" 29 49 56 27 36 51 39 49 31 29 32 2012-01-10 03:00:00 39.9 10.4928547116597
"221" 29 49 55 27 35 50 39 47 31 28 33 2012-01-10 04:00:00 39.4 10.112698288126
"222" 29 49 53 26 36 49 38 48 35 27 38 2012-01-10 05:00:00 39.9 9.48038911531472
"223" 30 49 51 25 35 48 37 47 37 27 39 2012-01-10 06:00:00 39.5 9.13175168786848
"224" 30 48 51 24 38 46 36 48 36 26 40 2012-01-10 07:00:00 39.3 9.23820569398866
"225" 30 49 50 24 41 46 36 49 37 26 41 2012-01-10 08:00:00 39.9 9.29097531060234
"226" 33 52 49 24 44 47 37 50 42 27 42 2012-01-10 09:00:00 41.4 9.5008771524879
"227" 36 54 49 23 48 48 39 53 47 28 44 2012-01-10 10:00:00 43.3 10.349986580775
"228" 39 59 48 23 53 49 39 54 50 28 46 2012-01-10 11:00:00 44.9 11.5513346992169
"229" 41 61 48 23 58 50 40 56 53 28 46 2012-01-10 12:00:00 46.3 12.5879130738799
"230" 42 63 47 23 58 49 41 54 56 30 46 2012-01-10 13:00:00 46.7 12.5259730160974
"231" 44 64 47 23 58 49 41 56 58 30 46 2012-01-10 14:00:00 47.2 12.9854619564428
"232" 46 66 48 23 59 48 41 53 58 31 45 2012-01-10 15:00:00 47.2 13.0622441495412
"233" 46 64 48 24 58 46 41 50 59 31 43 2012-01-10 16:00:00 46.4 12.4650622853549
"234" 40 63 45 24 53 45 41 48 58 30 42 2012-01-10 17:00:00 44.9 11.8175951680346
"235" 38 57 47 23 47 44 40 47 58 30 42 2012-01-10 18:00:00 43.5 10.7832174130812
"236" 34 53 46 23 46 43 40 47 58 30 43 2012-01-10 19:00:00 42.9 10.2029407525478
"237" 34 53 45 23 46 43 40 48 57 29 45 2012-01-10 20:00:00 42.9 10.2355589327924
"238" 31 54 44 22 47 45 39 48 57 29 45 2012-01-10 21:00:00 43 10.6458129484475
"239" 29 50 43 23 46 46 39 48 58 29 47 2012-01-10 22:00:00 42.9 10.2464085849086
"240" 36 51 42 23 46 46 39 47 57 28 51 2012-01-10 23:00:00 43 10.5409255338946
"241" 33 54 41 23 44 44 38 53 57 28 53 2012-01-11 00:00:00 43.5 11.4041902630373
"242" 30 50 40 23 43 43 38 57 57 28 54 2012-01-11 01:00:00 43.3 11.6433099532163
"243" 30 49 40 23 46 45 37 57 56 28 55 2012-01-11 02:00:00 43.6 11.6638091738696
"244" 30 48 39 24 43 49 36 59 55 27 55 2012-01-11 03:00:00 43.5 11.9466406249716
"245" 29 50 38 24 43 47 35 62 57 25 57 2012-01-11 04:00:00 43.8 13.2731977223945
"246" 29 49 37 23 42 49 36 63 57 24 57 2012-01-11 05:00:00 43.7 13.7683211273803
"247" 30 49 35 23 41 50 36 65 57 23 58 2012-01-11 06:00:00 43.7 14.5376904783547
"248" 38 51 34 23 41 50 35 65 57 20 56 2012-01-11 07:00:00 43.2 15.0539769570111
"249" 37 53 34 23 41 51 37 65 56 21 54 2012-01-11 08:00:00 43.5 14.6837022276778
"250" 43 54 35 25 46 53 39 66 56 27 52 2012-01-11 09:00:00 45.3 13.40024875391
"251" 47 53 35 25 49 58 40 67 55 31 53 2012-01-11 10:00:00 46.6 13.3016289729241
"252" 52 51 34 26 51 65 43 68 46 34 53 2012-01-11 11:00:00 47.1 13.4532110995438
"253" 56 52 36 27 52 67 44 68 45 37 53 2012-01-11 12:00:00 48.1 13.1186889588861
"254" 60 52 38 28 52 68 45 69 44 41 54 2012-01-11 13:00:00 49.1 12.7841047137973
"255" 62 53 39 29 53 68 46 71 44 41 55 2012-01-11 14:00:00 49.9 12.9224180743733
"256" 63 54 40 30 53 68 47 72 44 42 53 2012-01-11 15:00:00 50.3 12.6933928570033
"257" 61 54 41 31 52 67 48 71 42 41 53 2012-01-11 16:00:00 50 12.2474487139159
"258" 59 53 40 31 51 66 45 69 41 39 51 2012-01-11 17:00:00 48.6 12.0018517089841
"259" 44 50 38 28 50 65 43 69 40 33 52 2012-01-11 18:00:00 46.8 13.1385776331467
"260" 45 45 38 29 49 64 41 67 40 35 52 2012-01-11 19:00:00 46 12.2292908852294
"261" 43 40 37 28 47 63 41 66 40 33 52 2012-01-11 20:00:00 44.7 12.3832323907954
"262" 42 38 36 28 45 62 41 65 39 32 52 2012-01-11 21:00:00 43.8 12.3089849748511
"263" 48 34 35 28 45 61 36 63 38 35 49 2012-01-11 22:00:00 42.4 11.8715345820721
"264" 50 34 35 28 44 60 37 63 38 34 48 2012-01-11 23:00:00 42.1 11.6375827959819
"265" 49 40 33 28 42 60 36 62 37 36 46 2012-01-12 00:00:00 42 11.1455023315337
"266" 48 39 35 29 46 59 36 52 36 35 45 2012-01-12 01:00:00 41.2 9.16272642588196
"267" 45 38 33 29 47 56 36 49 37 37 44 2012-01-12 02:00:00 40.6 8.20839678486474
"268" 45 31 32 31 46 57 37 49 36 38 43 2012-01-12 03:00:00 40 8.62811940369652
"269" 43 35 31 33 45 57 40 48 36 38 42 2012-01-12 04:00:00 40.5 7.84927455954441
"270" 44 32 31 33 43 56 42 48 35 36 41 2012-01-12 05:00:00 39.7 7.94494947889678
"271" 43 27 30 35 43 50 40 48 35 35 37 2012-01-12 06:00:00 38 7.34846922834953
"272" 40 29 29 36 45 54 41 47 35 33 36 2012-01-12 07:00:00 38.5 8.14111649454654
