"t18_1" "t18_2" "t18_3" "t18_4" "t18_5" "t18_6" "t18_7" "t18_8" "t18_9" "t18_10" "t18_11" "TMS" "MEAN" "SD"
"27" 28 32 54 36 45 43 54 39 28 38 40 2012-01-02 02:00:00 40.9 8.4780763017195
"28" 27 32 53 36 44 44 53 38 28 37 38 2012-01-02 03:00:00 40.3 8.2334008094401
"29" 28 32 51 36 46 44 51 37 29 35 39 2012-01-02 04:00:00 40 7.67390962214756
"30" 28 33 51 38 45 48 49 35 30 32 38 2012-01-02 05:00:00 39.9 7.72370089759796
"31" 28 32 50 38 45 51 48 34 30 31 39 2012-01-02 06:00:00 39.8 8.13497251241685
"32" 28 32 49 47 46 53 47 33 27 31 37 2012-01-02 07:00:00 40.2 9.16272642588196
"33" 30 33 50 45 50 53 47 33 36 31 39 2012-01-02 08:00:00 41.7 8.2334008094401
"34" 32 35 52 55 53 56 49 34 46 32 41 2012-01-02 09:00:00 45.3 9.16575753067422
"35" 34 37 55 58 60 59 50 35 58 34 42 2012-01-02 10:00:00 48.8 10.7165500252854
"36" 37 38 57 58 65 60 52 36 60 35 46 2012-01-02 11:00:00 50.7 11.1460007775584
"37" 37 39 57 58 66 61 52 36 59 35 47 2012-01-02 12:00:00 51 11.13552872566
"38" 39 39 59 59 68 61 53 36 59 37 49 2012-01-02 13:00:00 52 11.2743563501918
"39" 39 39 57 58 66 63 55 36 60 37 49 2012-01-02 14:00:00 52 11.1055541659718
"40" 39 39 55 59 66 63 54 36 59 37 49 2012-01-02 15:00:00 51.7 10.9853437714883
"41" 39 39 54 57 64 63 53 36 59 36 47 2012-01-02 16:00:00 50.8 10.7269131937695
"42" 37 38 52 55 62 62 49 33 58 34 45 2012-01-02 17:00:00 48.8 10.9625625552504
"43" 34 38 52 54 58 63 45 33 58 33 45 2012-01-02 18:00:00 47.9 10.7749709976408
"44" 32 36 54 54 56 62 46 33 58 32 44 2012-01-02 19:00:00 47.5 10.9265222687225
"45" 32 35 54 55 54 61 45 32 56 31 40 2012-01-02 20:00:00 46.3 11.116054455906
"46" 30 36 54 55 53 58 44 33 51 31 37 2012-01-02 21:00:00 45.2 10.1958597261612
"47" 28 36 53 54 52 59 39 33 50 30 35 2012-01-02 22:00:00 44.1 10.5034385903961
"48" 28 36 53 54 51 59 38 33 51 29 35 2012-01-02 23:00:00 43.9 10.7025438305313
"49" 27 34 53 51 50 61 39 32 51 29 36 2012-01-03 00:00:00 43.6 10.8545945213178
"50" 25 34 52 51 51 64 43 31 48 28 39 2012-01-03 01:00:00 44.1 11.1997023769979
"51" 25 36 54 52 53 61 44 30 47 27 37 2012-01-03 02:00:00 44.1 11.2590704175197
"52" 27 36 54 52 52 59 43 30 44 26 38 2012-01-03 03:00:00 43.4 10.9056560248952
"53" 25 34 51 52 53 57 44 29 44 26 38 2012-01-03 04:00:00 42.8 10.7165500252854
"54" 25 34 50 50 52 57 42 29 43 25 38 2012-01-03 05:00:00 42 10.4986771653491
"55" 25 34 48 50 50 57 44 28 42 25 37 2012-01-03 06:00:00 41.5 10.352133435513
"56" 23 35 50 51 51 57 44 27 39 24 36 2012-01-03 07:00:00 41.4 11.0272390016722
"57" 25 34 52 51 52 55 46 28 37 25 36 2012-01-03 08:00:00 41.6 10.9260138100671
"58" 28 34 52 56 54 55 50 30 45 26 38 2012-01-03 09:00:00 44 11.1654228162962
"59" 32 36 52 58 56 55 54 31 51 28 42 2012-01-03 10:00:00 46.3 11.1260455189114
"60" 32 35 55 58 64 57 57 33 53 31 42 2012-01-03 11:00:00 48.5 12.0577314984573
"61" 36 35 61 60 64 57 61 34 57 32 42 2012-01-03 12:00:00 50.3 12.9275760381528
"62" 36 35 62 61 64 62 62 36 58 33 44 2012-01-03 13:00:00 51.7 13.0388308951037
"63" 37 34 63 62 65 59 63 36 58 34 43 2012-01-03 14:00:00 51.7 13.2501572317715
"64" 37 34 61 61 62 60 63 36 56 35 43 2012-01-03 15:00:00 51.1 12.4939985593084
"65" 37 34 60 60 59 57 62 36 53 34 43 2012-01-03 16:00:00 49.8 11.735984548956
"66" 36 34 57 58 58 54 60 33 49 33 41 2012-01-03 17:00:00 47.7 11.3338235188111
"67" 28 32 55 58 57 53 52 30 47 32 40 2012-01-03 18:00:00 45.6 11.1275434046434
"68" 28 31 50 59 57 51 53 29 47 32 40 2012-01-03 19:00:00 44.9 11.1300394328941
"69" 25 32 54 59 54 50 57 29 44 31 38 2012-01-03 20:00:00 44.8 11.5354525991253
"70" 25 31 52 58 54 50 54 28 44 31 36 2012-01-03 21:00:00 43.8 11.3215625148553
"71" 23 30 52 57 54 49 55 27 43 31 35 2012-01-03 22:00:00 43.3 11.5954972103638
"72" 28 30 48 57 53 49 57 26 43 31 36 2012-01-03 23:00:00 43 11.5662343819316
"73" 19 29 46 57 55 48 58 26 43 30 37 2012-01-04 00:00:00 42.9 11.9670844866706
"74" 21 30 46 57 55 48 52 26 44 29 38 2012-01-04 01:00:00 42.5 11.2175457803092
"75" 18 30 45 57 54 47 55 27 44 28 38 2012-01-04 02:00:00 42.5 11.3259780053547
"76" 18 31 43 57 54 47 53 24 44 27 37 2012-01-04 03:00:00 41.7 11.6146459265877
"77" 19 32 41 57 57 46 51 25 43 27 36 2012-01-04 04:00:00 41.5 11.5301537042853
"78" 18 31 41 57 56 46 50 23 43 26 35 2012-01-04 05:00:00 40.8 11.905180945006
"79" 19 31 39 57 56 45 50 23 42 25 35 2012-01-04 06:00:00 40.3 11.9912004773871
"80" 19 29 37 57 55 45 51 24 44 25 36 2012-01-04 07:00:00 40.3 12.0282075879068
"81" 21 29 37 57 56 44 58 28 48 27 36 2012-01-04 08:00:00 42 12.328828005938
"82" 28 29 39 58 57 45 61 33 51 29 37 2012-01-04 09:00:00 43.9 12.242457995753
"83" 33 31 41 60 59 45 64 37 58 31 40 2012-01-04 10:00:00 46.6 12.5715728707447
"84" 37 32 42 60 60 45 65 39 61 33 40 2012-01-04 11:00:00 47.7 12.5437013853346
"85" 39 33 44 61 62 45 67 40 61 35 42 2012-01-04 12:00:00 49 12.4899959967968
"86" 43 34 45 64 61 45 67 42 60 36 41 2012-01-04 13:00:00 49.5 12.2497165500086
"87" 45 36 46 64 63 45 66 42 62 37 43 2012-01-04 14:00:00 50.4 11.9368709840095
"88" 45 37 46 64 62 46 65 43 60 39 44 2012-01-04 15:00:00 50.6 10.8954628681443
"89" 45 36 46 63 62 45 66 42 59 38 42 2012-01-04 16:00:00 49.9 11.3475401152261
"90" 39 34 43 60 60 45 64 40 59 35 39 2012-01-04 17:00:00 47.9 11.5897464261399
"91" 39 32 42 60 58 44 64 35 59 33 38 2012-01-04 18:00:00 46.5 12.4744182674428
"92" 32 30 37 60 57 45 63 31 59 32 38 2012-01-04 19:00:00 45.2 13.2982872748503
"93" 28 30 40 60 57 45 63 30 59 31 37 2012-01-04 20:00:00 45.2 13.4313067123047
"94" 25 29 39 60 57 47 62 29 58 31 37 2012-01-04 21:00:00 44.9 13.4944433008554
"95" 27 30 38 60 57 45 64 28 58 31 36 2012-01-04 22:00:00 44.7 13.8968421672775
"96" 27 31 37 59 57 44 65 27 57 31 35 2012-01-04 23:00:00 44.3 13.9845152460379
"97" 23 28 32 60 57 49 64 27 57 32 34 2012-01-05 00:00:00 44 14.7271480229163
"98" 21 26 30 60 56 50 64 27 57 30 33 2012-01-05 01:00:00 43.3 15.3698839726698
"99" 21 32 33 59 55 50 64 26 55 30 32 2012-01-05 02:00:00 43.6 14.2610580875957
"100" 21 33 31 58 55 54 64 27 55 29 31 2012-01-05 03:00:00 43.7 14.5682302745849
"101" 19 26 29 57 55 54 65 29 57 28 30 2012-01-05 04:00:00 43 15.6914697279198
"102" 19 32 30 56 54 54 64 31 57 27 29 2012-01-05 05:00:00 43.4 14.6530239579109
"103" 19 33 31 56 55 53 63 26 58 27 29 2012-01-05 06:00:00 43.1 14.9922202047151
"104" 19 26 28 57 54 53 63 27 58 26 29 2012-01-05 07:00:00 42.1 15.9474832566842
"105" 27 33 31 61 56 53 62 28 58 27 31 2012-01-05 08:00:00 44 15.0480711203943
"106" 36 37 34 61 58 54 64 38 58 29 34 2012-01-05 09:00:00 46.7 13.4085379101858
"107" 46 37 45 62 59 55 66 45 59 33 38 2012-01-05 10:00:00 49.9 11.7326704358196
"108" 48 43 48 64 60 55 68 47 60 35 39 2012-01-05 11:00:00 51.9 11.1400179533069
"109" 50 46 52 64 62 57 69 50 60 36 41 2012-01-05 12:00:00 53.7 10.5940234723798
"110" 51 48 50 66 62 57 71 50 59 38 41 2012-01-05 13:00:00 54.2 10.6645831298431
"111" 48 48 54 65 67 57 70 51 60 39 42 2012-01-05 14:00:00 55.3 10.4780193208874
"112" 48 48 54 61 65 56 69 52 61 39 41 2012-01-05 15:00:00 54.6 9.87927122818278
"113" 51 48 53 63 63 56 69 51 60 38 39 2012-01-05 16:00:00 54 10.295630140987
"114" 49 46 52 61 62 53 66 49 58 36 36 2012-01-05 17:00:00 51.9 10.3864227613639
"115" 46 44 48 61 58 53 68 45 58 34 35 2012-01-05 18:00:00 50.4 11.1872943804816
"116" 45 39 48 61 57 53 68 50 57 32 33 2012-01-05 19:00:00 49.8 11.9703336999805
"117" 43 40 45 60 57 51 68 51 58 31 32 2012-01-05 20:00:00 49.3 12.2206564653641
"118" 37 41 45 61 58 51 68 52 59 30 32 2012-01-05 21:00:00 49.7 12.5790831674384
"119" 42 36 48 60 57 51 67 51 58 31 31 2012-01-05 22:00:00 49 12.5432584814845
"120" 43 34 46 61 56 48 67 49 58 31 30 2012-01-05 23:00:00 48 12.9443252259651
"121" 36 29 41 61 55 48 67 46 57 30 30 2012-01-06 00:00:00 46.4 13.7291255689825
"122" 34 30 43 61 56 48 68 45 60 30 29 2012-01-06 01:00:00 47 14.1813649241218
"123" 36 38 37 61 57 48 68 45 61 30 28 2012-01-06 02:00:00 47.3 14.0162603983928
"124" 36 37 34 61 58 47 68 45 61 29 26 2012-01-06 03:00:00 46.6 14.8712997265053
"125" 37 31 34 54 57 46 68 46 61 28 25 2012-01-06 04:00:00 45 14.9740516301441
"126" 36 35 39 50 57 47 67 46 61 27 25 2012-01-06 05:00:00 45.4 14.0332937449956
"127" 39 39 37 50 57 46 64 46 60 27 25 2012-01-06 06:00:00 45.1 13.2535110652067
"128" 37 34 38 49 56 45 63 47 60 26 25 2012-01-06 07:00:00 44.3 13.40024875391
"129" 32 37 37 49 57 44 61 51 60 28 25 2012-01-06 08:00:00 44.9 12.8879788950789
"130" 39 46 43 49 60 43 63 55 60 31 28 2012-01-06 09:00:00 47.8 12.0443624433453
"131" 45 51 46 45 61 43 63 59 60 33 30 2012-01-06 10:00:00 49.1 11.7515956363381
"132" 46 62 52 44 63 44 63 63 62 36 32 2012-01-06 11:00:00 52.1 12.2333787465097
"133" 48 63 55 46 63 43 64 64 62 38 34 2012-01-06 12:00:00 53.2 11.8396696650615
"134" 50 63 55 46 63 44 64 64 63 41 35 2012-01-06 13:00:00 53.8 11.2427754580442
"135" 52 61 55 46 64 45 65 64 64 42 36 2012-01-06 14:00:00 54.2 10.9726933794762
"136" 50 59 55 46 64 45 64 62 63 42 36 2012-01-06 15:00:00 53.6 10.4477536128852
"137" 50 60 55 46 62 45 63 63 63 42 35 2012-01-06 16:00:00 53.4 10.4902070734778
"138" 46 57 54 45 61 44 62 59 62 39 33 2012-01-06 17:00:00 51.6 10.543033508225
"139" 41 55 52 43 62 40 62 54 61 37 32 2012-01-06 18:00:00 49.8 11.0332829807512
"140" 37 57 51 43 60 40 61 53 60 37 30 2012-01-06 19:00:00 49.2 11.0131234846836
"141" 34 56 46 42 60 43 59 51 61 36 30 2012-01-06 20:00:00 48.4 10.7414048325988
"142" 30 54 45 44 59 44 59 50 61 36 30 2012-01-06 21:00:00 48.2 10.3258037082942
"143" 32 52 45 43 60 43 59 57 60 35 29 2012-01-06 22:00:00 48.3 11.0257274892257
"144" 30 50 44 39 61 43 59 57 60 34 28 2012-01-06 23:00:00 47.5 11.7118173938406
"145" 27 49 43 38 59 40 59 54 62 34 28 2012-01-07 00:00:00 46.6 11.7397709612335
"146" 27 48 37 36 58 40 58 54 62 33 27 2012-01-07 01:00:00 45.3 12.2660325923077
"147" 25 46 37 34 57 37 54 50 63 32 27 2012-01-07 02:00:00 43.7 12.0189664928211
"148" 25 43 36 32 57 37 52 46 63 31 26 2012-01-07 03:00:00 42.3 12.1110601426043
"149" 25 42 34 30 56 37 51 47 64 30 25 2012-01-07 04:00:00 41.6 12.6947058081531
"150" 25 39 34 29 56 33 51 46 65 30 24 2012-01-07 05:00:00 40.7 13.3170734189027
"151" 25 41 33 28 57 33 50 45 65 29 24 2012-01-07 06:00:00 40.5 13.5667076166458
"152" 27 41 31 28 57 31 50 44 65 29 24 2012-01-07 07:00:00 40 13.8001610296563
"153" 32 41 32 28 56 31 52 47 65 30 26 2012-01-07 08:00:00 40.8 13.5548269385239
"154" 37 43 34 30 60 38 61 54 67 33 27 2012-01-07 09:00:00 44.7 14.5758552255281
"155" 45 43 34 32 62 41 64 62 68 36 32 2012-01-07 10:00:00 47.4 14.7963959575747
"156" 52 45 36 34 67 43 67 64 70 39 34 2012-01-07 11:00:00 49.9 15.1910061110733
"157" 57 46 38 36 71 44 67 66 66 41 37 2012-01-07 12:00:00 51.2 14.4129571335425
"158" 59 46 40 37 67 43 67 67 62 41 37 2012-01-07 13:00:00 50.7 13.292019326565
"159" 57 47 42 38 64 44 67 66 63 42 39 2012-01-07 14:00:00 51.2 12.1728294893906
"160" 55 47 43 38 62 43 66 66 62 42 37 2012-01-07 15:00:00 50.6 11.9275591244255
"161" 55 46 43 38 59 43 66 65 60 42 36 2012-01-07 16:00:00 49.8 11.4484351186818
"162" 52 45 40 36 55 43 67 61 60 41 34 2012-01-07 17:00:00 48.2 11.5931013969516
"163" 48 43 38 35 52 42 64 56 60 40 34 2012-01-07 18:00:00 46.4 10.7723926982098
"164" 45 42 32 34 52 40 65 57 60 43 34 2012-01-07 19:00:00 45.9 11.8269936069053
"165" 45 40 38 34 51 39 66 55 56 44 34 2012-01-07 20:00:00 45.7 10.7811564005599
"166" 46 41 40 35 51 40 67 56 55 45 34 2012-01-07 21:00:00 46.4 10.5851048386138
"167" 48 38 40 33 51 40 68 57 53 46 34 2012-01-07 22:00:00 46 11.1952370824978
"168" 46 37 42 31 51 40 68 52 52 47 35 2012-01-07 23:00:00 45.5 10.844865656665
"169" 36 35 36 31 52 41 68 52 51 48 34 2012-01-08 00:00:00 44.8 11.4775142488839
"170" 37 34 39 31 52 43 66 52 51 48 33 2012-01-08 01:00:00 44.9 10.9792734023907
"171" 36 36 46 27 52 44 66 50 50 47 32 2012-01-08 02:00:00 45 11.1554670204543
"172" 37 36 47 26 52 44 68 49 48 47 32 2012-01-08 03:00:00 44.9 11.656662377275
"173" 37 34 43 26 51 44 68 53 48 47 32 2012-01-08 04:00:00 44.6 12.0018517089841
"174" 37 32 46 28 53 43 68 50 48 48 31 2012-01-08 05:00:00 44.7 11.9912004773871
"175" 37 33 44 31 53 45 69 50 47 46 28 2012-01-08 06:00:00 44.6 12.0111059718357
"176" 39 29 52 30 55 45 69 49 47 45 28 2012-01-08 07:00:00 44.9 12.9739054344566
"177" 39 33 44 33 58 47 67 50 48 45 31 2012-01-08 08:00:00 45.6 11.4134423670804
"178" 45 34 46 35 65 49 68 63 50 44 35 2012-01-08 09:00:00 48.9 12.7580040236185
"179" 50 36 48 37 66 51 66 67 52 45 38 2012-01-08 10:00:00 50.6 12.2038245371414
"180" 54 39 51 39 67 52 64 70 53 43 40 2012-01-08 11:00:00 51.8 11.8208854716275
"181" 54 41 57 41 64 53 64 72 54 45 40 2012-01-08 12:00:00 53.1 11.2590704175197
"182" 52 41 58 41 67 54 63 70 55 46 41 2012-01-08 13:00:00 53.6 11.017158334969
"183" 48 42 61 41 66 55 61 69 55 45 41 2012-01-08 14:00:00 53.6 10.6999480787941
"184" 46 42 61 41 65 55 61 69 57 43 41 2012-01-08 15:00:00 53.5 10.8243552540863
"185" 46 43 61 40 64 54 61 65 57 40 39 2012-01-08 16:00:00 52.4 10.7517440445725
"186" 46 41 57 40 64 52 60 64 55 37 36 2012-01-08 17:00:00 50.6 11.1175536877498
"187" 45 36 52 39 63 52 58 63 54 34 33 2012-01-08 18:00:00 48.4 11.8434229286413
"188" 45 33 51 39 60 53 57 62 51 34 29 2012-01-08 19:00:00 46.9 12.0871832947135
"189" 45 33 52 35 59 53 55 64 48 32 30 2012-01-08 20:00:00 46.1 12.4939985593084
"190" 45 33 52 33 59 54 53 66 47 32 26 2012-01-08 21:00:00 45.5 13.5421153771813
"191" 45 33 54 38 59 55 52 65 46 31 29 2012-01-08 22:00:00 46.2 12.7261759989227
"192" 44 35 54 37 61 54 49 64 46 31 29 2012-01-08 23:00:00 46 12.4810968178994
"193" 41 31 54 37 61 54 47 62 43 31 29 2012-01-09 00:00:00 44.9 12.5914433026736
"194" 41 31 53 37 59 55 45 63 40 30 28 2012-01-09 01:00:00 44.1 12.8014756093889
"195" 39 37 54 38 52 55 44 63 39 30 30 2012-01-09 02:00:00 44.2 11.2920817881873
"196" 39 37 54 38 50 54 42 62 37 29 31 2012-01-09 03:00:00 43.4 10.9969692794576
"197" 36 30 52 37 48 55 40 62 36 28 33 2012-01-09 04:00:00 42.1 11.5031396680307
"198" 37 39 54 35 47 54 40 61 36 27 33 2012-01-09 05:00:00 42.6 10.9260138100671
"199" 37 43 54 34 47 55 39 61 34 26 35 2012-01-09 06:00:00 42.8 11.2328882206571
"200" 37 33 54 33 46 55 35 62 33 26 35 2012-01-09 07:00:00 41.2 12.1087663377498
"201" 37 43 54 36 46 56 36 61 34 27 37 2012-01-09 08:00:00 43 11.0252236056942
"202" 37 45 55 35 48 57 44 64 37 28 41 2012-01-09 09:00:00 45.4 10.9666160079884
"203" 37 45 55 36 51 59 47 66 39 30 45 2012-01-09 10:00:00 47.3 10.8837289361485
"204" 37 51 63 34 52 60 48 64 41 32 49 2012-01-09 11:00:00 49.4 11.2170505134916
"205" 41 52 66 34 53 60 50 64 43 32 51 2012-01-09 12:00:00 50.5 11.5108644332213
"206" 41 54 69 34 52 60 52 67 44 35 54 2012-01-09 13:00:00 52.1 11.8457681144881
"207" 39 54 69 34 53 60 53 67 45 36 53 2012-01-09 14:00:00 52.4 11.6065115823451
"208" 43 54 68 34 53 59 54 65 47 35 52 2012-01-09 15:00:00 52.1 11.1599482276776
"209" 39 53 65 34 52 58 54 63 44 34 51 2012-01-09 16:00:00 50.8 10.6957935656967
"210" 39 52 61 35 52 57 53 61 42 33 48 2012-01-09 17:00:00 49.4 9.92415683516181
"211" 37 48 57 34 52 57 50 60 38 32 44 2012-01-09 18:00:00 47.2 9.93087217832463
"212" 36 49 58 36 51 57 47 60 37 30 44 2012-01-09 19:00:00 46.9 10.1592869391071
"213" 34 48 57 36 50 56 48 59 35 31 45 2012-01-09 20:00:00 46.5 9.76672354932241
"214" 34 48 55 36 50 55 46 59 34 28 43 2012-01-09 21:00:00 45.4 10.134649037392
"215" 34 51 54 36 50 55 45 60 33 30 41 2012-01-09 22:00:00 45.5 10.1680326951131
"216" 33 52 55 36 50 54 44 59 34 29 42 2012-01-09 23:00:00 45.5 10.0912503354804
"217" 30 49 58 36 50 53 43 58 34 27 42 2012-01-10 00:00:00 45 10.4456264106616
"218" 30 49 57 37 50 54 42 58 32 28 42 2012-01-10 01:00:00 44.9 10.4077962231311
"219" 28 48 57 36 50 52 41 57 32 27 42 2012-01-10 02:00:00 44.2 10.3473023859684
"220" 28 49 55 36 49 51 40 57 32 26 43 2012-01-10 03:00:00 43.8 10.2067515781358
"221" 28 49 56 34 48 51 39 55 33 28 44 2012-01-10 04:00:00 43.7 9.75306219718824
"222" 27 48 55 33 46 49 38 54 33 27 44 2012-01-10 05:00:00 42.7 9.52248800355127
"223" 27 46 55 31 45 48 38 52 32 27 45 2012-01-10 06:00:00 41.9 9.43339222596458
"224" 27 45 57 30 46 46 36 51 32 26 45 2012-01-10 07:00:00 41.4 9.93534655213954
"225" 28 50 57 29 48 48 37 53 35 27 45 2012-01-10 08:00:00 42.9 10.2788888288353
"226" 32 50 57 29 49 55 39 58 47 29 46 2012-01-10 09:00:00 45.9 10.5351264296585
"227" 37 55 58 29 53 58 41 60 55 32 45 2012-01-10 10:00:00 48.6 11.2467279192167
"228" 44 57 59 29 54 59 42 66 59 34 46 2012-01-10 11:00:00 50.5 12.1951720866178
"229" 46 61 57 30 54 64 43 70 61 36 46 2012-01-10 12:00:00 52.2 12.9769025580067
"230" 52 64 59 30 55 65 44 70 61 38 48 2012-01-10 13:00:00 53.4 12.9803269946827
"231" 52 66 57 32 54 65 45 71 61 38 49 2012-01-10 14:00:00 53.8 12.7261759989227
"232" 54 66 59 31 53 63 46 70 61 38 50 2012-01-10 15:00:00 53.7 12.5614047339017
"233" 51 62 59 30 53 61 45 69 61 38 50 2012-01-10 16:00:00 52.8 12.1454152300821
"234" 48 59 54 28 53 56 43 67 59 36 48 2012-01-10 17:00:00 50.3 11.7572672561839
"235" 39 55 51 26 52 53 39 64 60 33 48 2012-01-10 18:00:00 48.1 11.9670844866706
"236" 37 54 48 25 52 50 36 65 60 30 49 2012-01-10 19:00:00 46.9 12.8014756093889
"237" 34 52 41 24 51 50 35 65 60 30 52 2012-01-10 20:00:00 46 13.1487219488773
"238" 32 52 44 24 51 51 35 66 57 29 57 2012-01-10 21:00:00 46.6 13.4263422668524
"239" 37 53 41 23 50 52 33 66 57 28 59 2012-01-10 22:00:00 46.2 14.2890789688411
"240" 32 52 38 23 49 52 36 67 57 27 59 2012-01-10 23:00:00 46 14.3990740443035
"241" 27 54 35 22 50 51 35 67 58 28 59 2012-01-11 00:00:00 45.9 14.9104735747133
"242" 28 52 38 22 50 50 32 67 59 26 61 2012-01-11 01:00:00 45.7 15.4131978079394
"243" 27 53 40 21 49 50 29 66 59 27 59 2012-01-11 02:00:00 45.3 15.3409401421309
"244" 25 52 39 21 48 51 29 65 60 27 54 2012-01-11 03:00:00 44.6 14.8712997265053
"245" 27 54 39 20 46 52 30 67 60 26 53 2012-01-11 04:00:00 44.7 15.456390264224
"246" 27 54 36 20 46 51 29 65 60 23 53 2012-01-11 05:00:00 43.7 15.7624730152205
"247" 27 55 34 19 47 50 32 66 58 24 53 2012-01-11 06:00:00 43.8 15.6190766550253
"248" 27 55 36 20 48 50 34 68 58 25 53 2012-01-11 07:00:00 44.7 15.3554188770248
"249" 25 54 36 20 50 54 37 66 57 27 53 2012-01-11 08:00:00 45.4 14.6378504797209
"250" 38 59 39 24 53 64 42 67 58 29 54 2012-01-11 09:00:00 48.9 14.7003401321194
"251" 52 66 40 27 55 66 46 64 57 33 54 2012-01-11 10:00:00 50.8 13.8467806125949
"252" 52 66 43 30 60 62 49 65 59 37 56 2012-01-11 11:00:00 52.7 12.4190713555134
"253" 53 63 44 32 63 64 50 65 58 40 57 2012-01-11 12:00:00 53.6 11.5585466214399
"254" 63 62 45 33 66 71 52 65 57 41 61 2012-01-11 13:00:00 55.3 12.2660325923077
"255" 63 64 45 34 66 67 53 67 57 42 59 2012-01-11 14:00:00 55.4 11.6542791378198
"256" 54 64 44 34 66 66 53 68 57 42 58 2012-01-11 15:00:00 55.2 11.735984548956
"257" 59 64 48 34 64 64 52 66 56 42 55 2012-01-11 16:00:00 54.5 10.7004672795163
"258" 52 58 41 33 61 62 48 65 55 40 54 2012-01-11 17:00:00 51.7 10.7501937967028
"259" 48 55 39 28 57 60 44 66 55 38 53 2012-01-11 18:00:00 49.5 11.7686022959398
"260" 45 52 35 27 56 61 44 66 50 41 54 2012-01-11 19:00:00 48.6 11.9461755851449
"261" 45 50 39 26 58 62 44 66 49 42 53 2012-01-11 20:00:00 48.9 11.8269936069053
"262" 46 48 39 25 59 60 43 65 48 44 51 2012-01-11 21:00:00 48.2 11.6122540638949
"263" 48 45 36 29 58 58 42 63 47 44 49 2012-01-11 22:00:00 47.1 10.4610388266813
"264" 47 39 35 31 58 57 42 62 46 42 46 2012-01-11 23:00:00 45.8 10.2610374177706
"265" 48 37 29 31 58 55 43 63 46 41 43 2012-01-12 00:00:00 44.6 11.2170505134916
"266" 48 35 29 34 56 56 44 63 44 41 40 2012-01-12 01:00:00 44.2 10.9524223601702
"267" 48 37 30 38 54 55 42 63 43 42 37 2012-01-12 02:00:00 44.1 10.115444736749
"268" 46 38 31 40 53 54 44 62 43 41 33 2012-01-12 03:00:00 43.9 9.75761810643925
"269" 46 39 35 42 53 53 45 60 40 41 33 2012-01-12 04:00:00 44.1 8.65961251378426
"270" 48 35 32 42 53 53 44 59 40 40 33 2012-01-12 05:00:00 43.1 9.19480529671208
"271" 48 36 31 43 55 52 45 59 39 39 33 2012-01-12 06:00:00 43.2 9.48449026334866
"272" 46 37 31 42 54 49 43 59 37 38 32 2012-01-12 07:00:00 42.2 9.24722180501317
